x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
15069,42038,Other,Other,0.1107457801699638,0.3213458657264709,0.1849084347486496,0.3829998970031738,0.3829998970031738,Other,PanIN_LG
5474,34947,Other,Other,0.1282231509685516,0.2717841267585754,0.2066036462783813,0.3933891057968139,0.3933891057968139,Other,Other
22223,29159,Other,Other,0.0943032205104827,0.3431044220924377,0.1663641631603241,0.3962282538414001,0.3962282538414001,Other,PanIN_LG
15981,24262,Other,Other,0.1050495281815528,0.3264558911323547,0.1779866516590118,0.3905079066753387,0.3905079066753387,Other,PanIN_LG
20589,27846,Other,Other,0.091476522386074,0.3279191255569458,0.172714963555336,0.4078893959522247,0.4078893959522247,Other,Other
31838,50539,Other,Other,0.1014183908700943,0.314820259809494,0.1837173998355865,0.4000439047813415,0.4000439047813415,Other,Other
22991,36327,Other,Other,0.066686637699604,0.3221977949142456,0.1722102165222168,0.4389053583145141,0.4389053583145141,Other,Other
31070,45675,Other,Other,0.1863944232463836,0.273299902677536,0.1603295058012008,0.3799761533737182,0.3799761533737182,Other,ADM
23531,50749,Other,ADM,0.470480352640152,0.2807614803314209,0.1656081527471542,0.0831500142812728,0.470480352640152,PanIN_LG,ADM
31070,44139,Other,Other,0.1659115254878997,0.3059486746788025,0.1429991275072097,0.3851407170295715,0.3851407170295715,Other,ADM
23787,48189,Other,ADM,0.3346958756446838,0.2196457087993621,0.1442920565605163,0.3013663589954376,0.3346958756446838,ADM,ADM
7157,25030,Other,Other,0.1425718665122985,0.3049343824386596,0.1629555374383926,0.3895382285118103,0.3895382285118103,Other,Other
33630,47723,Other,Other,0.0738197788596153,0.3119367361068725,0.2012078613042831,0.4130356311798095,0.4130356311798095,Other,Other
20845,29126,Other,Other,0.0969917029142379,0.3165571689605713,0.1767385900020599,0.409712553024292,0.409712553024292,Other,Other
14445,24518,Other,PanIN_LG,0.1930641531944275,0.3218072652816772,0.1807983964681625,0.3043301701545715,0.3218072652816772,Other,ADM
24015,31719,Other,Other,0.1240292787551879,0.2853096723556518,0.1970910727977752,0.3935700058937073,0.3935700058937073,Other,Other
34654,45163,Other,Other,0.0913749486207962,0.3199263513088226,0.1748610734939575,0.4138376116752624,0.4138376116752624,Other,Other
19565,29382,Other,Other,0.1342172026634216,0.3098927736282348,0.1652297079563141,0.3906603455543518,0.3906603455543518,Other,Other
4853,28614,Other,Other,0.1875711381435394,0.2761429250240326,0.1482709348201751,0.3880149722099304,0.3880149722099304,PanIN_LG,ADM
20383,41049,Other,Other,0.043881457298994,0.2468382716178894,0.2412347197532653,0.4680455327033996,0.4680455327033996,Other,Other
8707,37765,Other,Other,0.099110871553421,0.3074246048927307,0.176068514585495,0.417396068572998,0.417396068572998,Other,Other
16214,32693,Other,ADM,0.3047532439231872,0.2522352635860443,0.181057795882225,0.2619537115097046,0.3047532439231872,Other,ADM
28111,34023,Other,ADM,0.3332597613334656,0.286087691783905,0.2804427444934845,0.1002098321914672,0.3332597613334656,PanIN_HG,ADM
4706,36483,Other,Other,0.1124977320432663,0.3083851635456085,0.1808522492647171,0.3982648849487304,0.3982648849487304,Other,Other
16197,36136,Other,PanIN_LG,0.2689239680767059,0.3064877390861511,0.1351387947797775,0.2894495129585266,0.3064877390861511,Other,ADM
20383,43609,Other,Other,0.0684570223093032,0.3606420159339905,0.1710831075906753,0.3998178243637085,0.3998178243637085,Other,PanIN_LG
27599,34023,Other,Other,0.2305929064750671,0.2852286994457245,0.1432690620422363,0.340909332036972,0.340909332036972,PanIN_LG,ADM
24555,45885,Other,Other,0.1108767241239547,0.3085247576236725,0.1683379113674163,0.4122606515884399,0.4122606515884399,Other,Other
19053,24774,Other,ADM,0.5459774732589722,0.2704120874404907,0.1405139863491058,0.04309643805027,0.5459774732589722,Other,ADM
28367,34023,Other,ADM,0.4032982587814331,0.2569842934608459,0.1565551161766052,0.1831623613834381,0.4032982587814331,PanIN_HG,ADM
20589,27078,Other,Other,0.0953913182020187,0.3045711815357208,0.1778028011322021,0.4222347140312195,0.4222347140312195,Other,Other
32719,30695,Other,Other,0.05257548391819,0.3257985711097717,0.1951562911272049,0.426469624042511,0.426469624042511,Other,Other
6389,30150,Other,Other,0.250567227602005,0.253040075302124,0.2030734419822693,0.2933192849159241,0.2933192849159241,Other,ADM
31838,49771,Other,Other,0.0943719446659088,0.3152531683444977,0.1575884222984314,0.4327864348888397,0.4327864348888397,Other,Other
17989,34856,Other,Other,0.1307075321674347,0.323357492685318,0.1611923724412918,0.3847426176071167,0.3847426176071167,Other,PanIN_LG
31838,46443,Other,Other,0.1908666938543319,0.2678201496601105,0.1642642319202423,0.377048909664154,0.377048909664154,Other,ADM
8195,39045,Other,Other,0.1114262342453002,0.2914159297943115,0.1673105657100677,0.429847240447998,0.429847240447998,Other,Other
14015,30197,Other,ADM,0.3118087947368622,0.2229630351066589,0.2645643353462219,0.2006638348102569,0.3118087947368622,Other,ADM
28111,32487,Other,Other,0.1160556375980377,0.2721357345581054,0.2025559246540069,0.4092527031898498,0.4092527031898498,Other,Other
25323,50749,Other,PanIN_LG,0.1467526853084564,0.3514916896820068,0.157214805483818,0.3445408344268799,0.3514916896820068,Other,PanIN_LG
4597,28358,Other,Other,0.1953071653842926,0.2550852298736572,0.1409055590629577,0.40870201587677,0.40870201587677,Other,ADM
20589,25286,Other,Other,0.1125652939081192,0.3319713473320007,0.1612694710493087,0.3941938877105713,0.3941938877105713,Other,PanIN_LG
12315,16683,Other,Other,0.212844043970108,0.2929188311100006,0.1718059629201889,0.3224311769008636,0.3224311769008636,Other,ADM
19013,36136,Other,Other,0.1241795718669891,0.3062374591827392,0.208607405424118,0.3609755039215088,0.3609755039215088,Other,PanIN_LG
14445,25030,Other,Other,0.0768883377313613,0.3343666195869446,0.2019238471984863,0.3868211507797241,0.3868211507797241,Other,PanIN_LG
19359,43865,Other,Other,0.1532538533210754,0.3004153370857239,0.1866635978221893,0.3596672117710113,0.3596672117710113,Other,ADM
23759,29927,Other,Other,0.1317444890737533,0.3063138723373413,0.1528143584728241,0.4091272950172424,0.4091272950172424,Other,Other
18029,22726,Other,Other,0.0867339521646499,0.3277632296085357,0.1957007050514221,0.3898020982742309,0.3898020982742309,Other,PanIN_LG
34142,44907,Other,Other,0.0598535165190696,0.3182702660560608,0.2153129130601883,0.4065632820129394,0.4065632820129394,Other,Other
25551,31207,Other,Other,0.1283457726240158,0.3276266753673553,0.1738374531269073,0.3701901435852051,0.3701901435852051,Other,PanIN_LG
20729,38070,Other,Other,0.1512255072593689,0.2772906422615051,0.1482208967208862,0.4232629537582397,0.4232629537582397,Other,Other
4450,34947,Other,Other,0.0700577944517135,0.2951113581657409,0.1867913454771042,0.4480395317077636,0.4480395317077636,Other,Other
15581,40758,Other,Other,0.0910442024469375,0.3386065363883972,0.1620731055736541,0.4082761406898498,0.4082761406898498,Other,PanIN_LG
30264,53962,Other,Other,0.0762393102049827,0.3310171961784363,0.1786878108978271,0.4140557646751404,0.4140557646751404,Other,Other
34142,45419,Other,Other,0.0805329456925392,0.3105553984642029,0.1896328330039978,0.4192788004875183,0.4192788004875183,Other,Other
13421,28358,Other,Other,0.0463026091456413,0.2795831859111786,0.2065657824277877,0.4675484299659729,0.4675484299659729,Other,Other
34309,38638,Other,ADM,0.4377815127372741,0.3347975611686706,0.1630868911743164,0.0643340051174163,0.4377815127372741,ADM,ADM
22431,42073,Other,Other,0.0728155970573425,0.3568414747714996,0.1849411427974701,0.3854017853736877,0.3854017853736877,Other,PanIN_LG
22991,30183,Other,Other,0.061972476541996,0.3377159237861633,0.1913256347179412,0.40898597240448,0.40898597240448,Other,PanIN_LG
20127,43097,Other,Other,0.1001430824398994,0.3420561552047729,0.1686460971832275,0.3891546726226806,0.3891546726226806,Other,PanIN_LG
14957,23750,Other,Other,0.1306992769241333,0.3237615525722503,0.1782325208187103,0.367306649684906,0.367306649684906,Other,PanIN_LG
11035,18731,Other,Other,0.1768184602260589,0.3069295287132263,0.1235607117414474,0.3926912546157837,0.3926912546157837,Other,ADM
25551,35303,Other,Other,0.1694521456956863,0.2904838919639587,0.1409218609333038,0.3991420865058899,0.3991420865058899,Other,ADM
9243,15147,Other,Other,0.2372373342514038,0.2801940143108368,0.1437010765075683,0.3388676047325134,0.3388676047325134,Other,ADM
33630,49259,Other,Other,0.0719309896230697,0.3142013847827911,0.2172419130802154,0.3966256976127624,0.3966256976127624,Other,Other
19053,29894,Other,Other,0.0684615299105644,0.3246738314628601,0.1889220476150512,0.4179425835609436,0.4179425835609436,Other,Other
32207,32999,Other,Other,0.1009248718619346,0.3123696148395538,0.1995447725057602,0.3871607184410095,0.3871607184410095,Other,Other
9243,16683,Other,Other,0.2218665033578872,0.2784856557846069,0.1921783238649368,0.3074695467948913,0.3074695467948913,Other,ADM
21869,24006,Other,Other,0.0691315382719039,0.3231739103794098,0.1963171809911728,0.4113773703575134,0.4113773703575134,Other,Other
13247,31989,Other,Other,0.2053934335708618,0.2588444054126739,0.1703184843063354,0.3654436469078064,0.3654436469078064,Other,ADM
23759,32743,Other,Other,0.0879265144467353,0.3214682936668396,0.2571999728679657,0.3334051966667175,0.3334051966667175,Other,PanIN_LG
4962,36227,Other,Other,0.1952291131019592,0.2845431268215179,0.1607879400253296,0.3594397902488708,0.3594397902488708,Other,ADM
33231,31975,Other,Other,0.0890167951583862,0.328012615442276,0.1742008626461029,0.4087696671485901,0.4087696671485901,Other,Other
7925,24774,Other,Other,0.1115561574697494,0.3165925145149231,0.1624485105276107,0.4094027876853943,0.4094027876853943,Other,Other
17773,24006,Other,Other,0.0819350481033325,0.3184071779251098,0.1830521523952484,0.4166056513786316,0.4166056513786316,Other,Other
14701,27846,Other,Other,0.107598528265953,0.3247132301330566,0.1626148223876953,0.4050734043121338,0.4050734043121338,Other,Other
19309,25030,Other,ADM,0.3563031554222107,0.3515690863132477,0.1797983050346374,0.1123294606804847,0.3563031554222107,Other,ADM
11291,18731,Other,PanIN_LG,0.2447111904621124,0.3232088685035705,0.1206739991903305,0.3114059567451477,0.3232088685035705,Other,ADM
21151,42585,Other,Other,0.0651821792125701,0.3141146302223205,0.2193763256072998,0.4013268649578094,0.4013268649578094,Other,Other
27998,45675,Other,Other,0.0581211484968662,0.3357976377010345,0.2076022624969482,0.3984789848327636,0.3984789848327636,Other,PanIN_LG
16093,38198,Other,Other,0.1285041868686676,0.3451254367828369,0.1292033642530441,0.3971670269966125,0.3971670269966125,Other,PanIN_LG
25039,32487,Other,Other,0.122403547167778,0.2690221071243286,0.1714921593666076,0.4370821714401245,0.4370821714401245,Other,Other
5986,32643,Other,ADM,0.3033613264560699,0.2714792788028717,0.1362936794757843,0.2888657450675964,0.3033613264560699,Other,ADM
32862,49515,Other,Other,0.0562942624092102,0.3337821960449219,0.1935824751853943,0.4163410663604736,0.4163410663604736,Other,Other
18541,27078,Other,Other,0.0938892140984535,0.3223744332790375,0.1811004430055618,0.4026358723640442,0.4026358723640442,Other,Other
6133,27590,Other,Other,0.1150792315602302,0.3431505560874939,0.1586863100528717,0.3830838799476623,0.3830838799476623,Other,PanIN_LG
28766,46187,Other,Other,0.0922990888357162,0.3227262496948242,0.1846559345722198,0.4003186821937561,0.4003186821937561,Other,Other
21663,41305,Other,Other,0.0557042099535465,0.363930344581604,0.1621008813381195,0.4182645380496979,0.4182645380496979,Other,PanIN_LG
11803,17451,Other,Other,0.0695770680904388,0.3308426141738891,0.2149976342916488,0.3845826983451843,0.3845826983451843,Other,PanIN_LG
21151,42329,Other,Other,0.0884501338005065,0.3340974450111389,0.1989862918853759,0.3784660696983337,0.3784660696983337,Other,PanIN_LG
27998,46187,Other,Other,0.0787823796272277,0.2842321395874023,0.2144541442394256,0.4225313067436218,0.4225313067436218,Other,Other
26575,32231,Other,ADM,0.493388831615448,0.2324563413858413,0.1346854865550995,0.1394693255424499,0.493388831615448,Other,ADM
15325,40758,Other,Other,0.0820243954658508,0.3065774440765381,0.1802400648593902,0.4311580955982208,0.4311580955982208,Other,Other
11291,15403,Other,Other,0.0987702533602714,0.3366934061050415,0.1780385375022888,0.3864977359771728,0.3864977359771728,Other,PanIN_LG
22735,34535,Other,Other,0.1343446969985962,0.2990867495536804,0.1637264192104339,0.4028421342372894,0.4028421342372894,Other,Other
25039,31463,Other,Other,0.0586909465491771,0.3200973868370056,0.1994848847389221,0.4217267632484436,0.4217267632484436,Other,Other
19359,42329,Other,Other,0.0653360038995742,0.2655333578586578,0.2437279671430587,0.4254027009010315,0.4254027009010315,Other,Other
18079,45401,Other,Other,0.0654901415109634,0.2908760905265808,0.2187712490558624,0.4248625636100769,0.4248625636100769,Other,Other
19103,42585,Other,Other,0.1806895136833191,0.2682410478591919,0.181345522403717,0.369723916053772,0.369723916053772,Other,ADM
11547,17451,Other,Other,0.0796010121703147,0.2976499795913696,0.1810697019100189,0.441679298877716,0.441679298877716,Other,Other
11803,16171,Other,Other,0.0874037742614746,0.3460991680622101,0.1939296871423721,0.372567355632782,0.372567355632782,Other,PanIN_LG
3573,28358,Other,Other,0.1626588404178619,0.3096038699150085,0.1618218421936035,0.3659154176712036,0.3659154176712036,Other,ADM
19309,22726,Other,Other,0.0904430225491523,0.299541711807251,0.18875153362751,0.4212637543678283,0.4212637543678283,Other,Other
11803,18219,Other,Other,0.1970471441745758,0.2981735169887543,0.1556545495986938,0.3491247892379761,0.3491247892379761,Other,ADM
27599,31719,Other,Other,0.1149489432573318,0.2746093273162842,0.1927076876163482,0.4177340567111969,0.4177340567111969,Other,Other
31183,34023,Other,Other,0.0872128009796142,0.2959893941879272,0.2016332149505615,0.4151646196842193,0.4151646196842193,Other,Other
29790,41579,Other,Other,0.1162244752049446,0.3083328008651733,0.2276087701320648,0.3478339314460754,0.3478339314460754,Other,PanIN_LG
9243,14891,Other,Other,0.2068702131509781,0.2812995314598083,0.1494148075580597,0.3624154329299927,0.3624154329299927,Other,ADM
19013,35880,Other,Other,0.1964579075574875,0.282273918390274,0.1445355415344238,0.3767326474189758,0.3767326474189758,Other,ADM
5109,28870,Other,Other,0.2628833055496216,0.247360497713089,0.177602544426918,0.3121536374092102,0.3121536374092102,PanIN_LG,ADM
6133,25286,Other,Other,0.047553963959217,0.3251425623893738,0.1879380047321319,0.4393655061721802,0.4393655061721802,Other,Other
19565,31942,Other,Other,0.1002013459801673,0.3072251081466675,0.1807575523853302,0.4118160307407379,0.4118160307407379,Other,Other
17773,29382,Other,Other,0.0787394046783447,0.3226394057273865,0.1969258487224578,0.4016953110694885,0.4016953110694885,Other,Other
24015,28903,Other,Other,0.0728649497032165,0.3064056932926178,0.2056562006473541,0.4150731563568115,0.4150731563568115,Other,Other
3426,35459,Other,Other,0.1869392096996307,0.285828024148941,0.1618895828723907,0.3653431832790375,0.3653431832790375,Other,ADM
7413,26822,Other,Other,0.1044289991259574,0.3099103569984436,0.1848830729722976,0.4007776081562042,0.4007776081562042,Other,Other
26603,49725,Other,ADM,0.4238587915897369,0.2891325354576111,0.1389816552400589,0.1480270326137542,0.4238587915897369,ADM,ADM
22223,30695,Other,Other,0.1005016267299652,0.3114550113677978,0.1732916831970214,0.414751648902893,0.414751648902893,Other,Other
33886,45675,Other,Other,0.032774232327938,0.259524941444397,0.2632819712162018,0.4444189071655273,0.4444189071655273,Other,Other
16214,33461,Other,Other,0.0790347158908844,0.2847034931182861,0.2628122866153717,0.3734495043754577,0.3734495043754577,Other,Other
17773,24774,Other,Other,0.3039436042308807,0.2493517100811004,0.1390707194805145,0.3076339364051819,0.3076339364051819,Other,ADM
34821,37614,Other,PanIN_LG,0.2825708389282226,0.3184295892715454,0.1391271352767944,0.2598724663257599,0.3184295892715454,Other,ADM
24015,31463,Other,Other,0.0982221290469169,0.3005892038345337,0.1831836551427841,0.4180050492286682,0.4180050492286682,Other,Other
13083,14891,Other,Other,0.1315299868583679,0.3228138089179992,0.1644581854343414,0.3811979591846466,0.3811979591846466,Other,PanIN_LG
25807,35559,Other,Other,0.1399060189723968,0.2814875245094299,0.1738772392272949,0.4047292470932007,0.4047292470932007,Other,Other
30776,52426,Other,Other,0.0837627053260803,0.2380541115999221,0.1746304035186767,0.5035527944564819,0.5035527944564819,Other,Other
8963,37509,Other,Other,0.0944199711084365,0.3139815926551819,0.1672301292419433,0.4243683218955993,0.4243683218955993,Other,Other
10523,15659,Other,Other,0.0754465162754058,0.3273564577102661,0.198852077126503,0.3983449637889862,0.3983449637889862,Other,PanIN_LG
17055,44889,Other,Other,0.0395076721906662,0.1917900145053863,0.2849101126194,0.4837922155857086,0.4837922155857086,Other,Other
23019,52029,Other,Other,0.1093876212835311,0.3075442314147949,0.1764529943466186,0.4066151678562164,0.4066151678562164,Other,Other
29240,53706,Other,Other,0.1409195512533188,0.2977718412876129,0.1531281173229217,0.4081805348396301,0.4081805348396301,Other,Other
16709,35112,Other,Other,0.0860176980495452,0.2997985482215881,0.1638340055942535,0.450349748134613,0.450349748134613,Other,Other
21101,25798,Other,Other,0.0883980095386505,0.3108287155628204,0.1847288608551025,0.4160443842411041,0.4160443842411041,Other,Other
31288,52170,Other,Other,0.0329232178628444,0.1516838073730468,0.3800567984580993,0.435336172580719,0.435336172580719,Other,Other
21739,45629,Other,ADM,0.3401400744915008,0.2534435391426086,0.1161781921982765,0.2902381420135498,0.3401400744915008,Other,ADM
22223,32487,Other,Other,0.0876516699790954,0.3148908615112304,0.1753904819488525,0.4220670163631439,0.4220670163631439,Other,Other
20845,24262,Other,Other,0.1750454008579254,0.3104521930217743,0.1588833034038543,0.3556191027164459,0.3556191027164459,Other,ADM
24079,37392,Other,Other,0.0904505997896194,0.3261300921440124,0.2040986120700836,0.3793207108974457,0.3793207108974457,Other,PanIN_LG
13421,23494,Other,Other,0.0234916731715202,0.3025637567043304,0.2231080830097198,0.4508364796638489,0.4508364796638489,Other,Other
21739,53309,Other,Other,0.0945753902196884,0.3045382499694824,0.1936191767454147,0.407267153263092,0.407267153263092,Other,Other
24043,52029,Other,Other,0.096947506070137,0.3141873180866241,0.158895343542099,0.4299697875976562,0.4299697875976562,Other,Other
18245,35368,Other,Other,0.0808124989271164,0.3068339228630066,0.1765333116054535,0.4358202815055847,0.4358202815055847,Other,Other
35753,35346,Other,Other,0.0753909423947334,0.3405156135559082,0.1774108558893203,0.4066825807094574,0.4066825807094574,Other,PanIN_LG
35333,37358,Other,Other,0.0889587849378585,0.323481023311615,0.1896689534187317,0.3978912830352783,0.3978912830352783,Other,Other
24479,42329,Other,Other,0.1171927899122238,0.264508843421936,0.226314291357994,0.3919841647148132,0.3919841647148132,Other,Other
29647,34279,Other,Other,0.0960674434900283,0.3059172034263611,0.1857355386018753,0.4122798442840576,0.4122798442840576,Other,Other
9475,39045,Other,Other,0.0993559435009956,0.3035919666290283,0.1785793602466583,0.4184727370738983,0.4184727370738983,Other,Other
24043,48445,Other,ADM,0.4176643192768097,0.3020402193069458,0.1189462840557098,0.1613492220640182,0.4176643192768097,ADM,ADM
5109,28358,Other,Other,0.1565312147140503,0.3285181522369385,0.1692166775465011,0.3457339406013489,0.3457339406013489,Other,PanIN_LG
28984,54218,Other,Other,0.1206044480204582,0.303028792142868,0.1700694262981414,0.4062973260879516,0.4062973260879516,Other,Other
21995,53053,Other,Other,0.1071927100419998,0.3047094941139221,0.1714078187942505,0.4166899919509887,0.4166899919509887,Other,Other
24527,31719,Other,Other,0.0954740568995475,0.3029699921607971,0.1922352015972137,0.4093207716941833,0.4093207716941833,Other,Other
19615,44377,Other,Other,0.141131192445755,0.3367287516593933,0.1769451349973678,0.345194935798645,0.345194935798645,Other,PanIN_LG
24271,32487,Other,Other,0.0689979195594787,0.3076733350753784,0.2475030422210693,0.3758257627487182,0.3758257627487182,Other,PanIN_LG
9499,16939,Other,Other,0.1375487297773361,0.2936533093452453,0.1662517338991165,0.4025462567806244,0.4025462567806244,Other,Other
23787,51517,Other,Other,0.1147075742483139,0.2989063858985901,0.1754375994205474,0.4109484255313873,0.4109484255313873,Other,Other
7925,27846,Other,Other,0.1101826280355453,0.3618924617767334,0.1316167265176773,0.3963081836700439,0.3963081836700439,Other,PanIN_LG
13165,26566,Other,Other,0.2504305839538574,0.2402299642562866,0.2072269022464752,0.3021125793457031,0.3021125793457031,Other,ADM
4597,25542,Other,Other,0.055485013872385,0.1687001585960388,0.2422198355197906,0.5335949659347534,0.5335949659347534,Other,Other
27998,43627,Other,Other,0.0464238747954368,0.3134829998016357,0.2009971141815185,0.4390960037708282,0.4390960037708282,Other,Other
5877,29894,Other,Other,0.1767626702785492,0.2828466296195984,0.1725629419088363,0.3678277432918548,0.3678277432918548,Other,ADM
12397,25030,Other,PanIN_HG,0.0244729965925216,0.1383578926324844,0.4269525408744812,0.4102165997028351,0.4269525408744812,Other,PanIN_HG
16237,26054,Other,Other,0.140580803155899,0.3193411827087402,0.1777246743440628,0.3623533248901367,0.3623533248901367,Other,PanIN_LG
21101,26566,Other,Other,0.0941041111946106,0.3271856307983398,0.1848156005144119,0.393894612789154,0.393894612789154,Other,PanIN_LG
15762,29874,Other,Other,0.0709615051746368,0.3132481575012207,0.1833150684833526,0.432475209236145,0.432475209236145,Other,Other
7669,27846,Other,Other,0.1151372045278549,0.3390679955482483,0.1382871568202972,0.4075076580047607,0.4075076580047607,Other,PanIN_LG
20895,42329,Other,Other,0.0671584904193878,0.3361358344554901,0.1819519400596618,0.4147536754608154,0.4147536754608154,Other,Other
24043,45117,Other,Other,0.165750116109848,0.3259422183036804,0.1586010009050369,0.3497065901756286,0.3497065901756286,Other,ADM
25579,51517,Other,Other,0.1234152168035507,0.3284425735473633,0.1469414234161377,0.4012007713317871,0.4012007713317871,Other,PanIN_LG
20845,25030,Other,Other,0.0752722322940826,0.3429253995418548,0.1754679977893829,0.4063343405723572,0.4063343405723572,Other,PanIN_LG
16214,30645,Other,Other,0.0650938302278518,0.2925261855125427,0.2245563566684723,0.4178236424922943,0.4178236424922943,Other,Other
16093,40246,Other,Other,0.0783454477787017,0.3237720429897308,0.1644135415554046,0.4334689378738403,0.4334689378738403,Other,Other
17989,36904,Other,Other,0.1045047044754028,0.3685303330421448,0.1315208673477172,0.3954441249370575,0.3954441249370575,Other,PanIN_LG
17221,34088,Other,Other,0.0622304379940032,0.3348625004291534,0.2068133652210235,0.3960936665534973,0.3960936665534973,Other,PanIN_LG
36265,33042,Other,Other,0.0986133217811584,0.2957763671875,0.2030763328075409,0.4025339484214782,0.4025339484214782,Other,Other
31032,53194,Other,Other,0.0916038230061531,0.3055813908576965,0.1796764433383941,0.4231383502483368,0.4231383502483368,Other,Other
31582,51051,Other,Other,0.0991330295801162,0.3097166717052459,0.1756863445043563,0.4154639840126037,0.4154639840126037,Other,Other
25039,33767,Other,Other,0.0751846209168434,0.2998732328414917,0.188037171959877,0.4369049966335296,0.4369049966335296,Other,Other
34309,38382,Other,ADM,0.5844562649726868,0.2176077663898468,0.1487878859043121,0.0491480752825737,0.5844562649726868,ADM,ADM
25503,42329,Other,Other,0.0785096287727356,0.2801509499549866,0.2124093621969223,0.4289300441741943,0.4289300441741943,Other,Other
27343,31463,Other,Other,0.1477360725402832,0.3123054802417755,0.152752935886383,0.3872055113315582,0.3872055113315582,Other,Other
28111,33767,Other,ADM,0.3252396583557129,0.2441628575325012,0.1406353116035461,0.2899621725082397,0.3252396583557129,PanIN_LG,ADM
10755,37509,Other,Other,0.0818887278437614,0.3072012662887573,0.2042667865753173,0.4066432118415832,0.4066432118415832,Other,Other
18541,30662,Other,Other,0.0843072459101677,0.2894050776958465,0.1638116240501403,0.4624760746955871,0.4624760746955871,Other,Other
22223,33511,Other,Other,0.1038750037550926,0.3132930696010589,0.1790904402732849,0.4037414789199829,0.4037414789199829,Other,Other
32606,48491,Other,Other,0.2441485673189163,0.2822461128234863,0.1589015573263168,0.3147037327289581,0.3147037327289581,Other,ADM
30671,30439,Other,Other,0.0937671065330505,0.2416331470012664,0.2224007546901703,0.4421989917755127,0.4421989917755127,Other,Other
32773,37614,Other,Other,0.1038306802511215,0.3195586204528808,0.1882425844669342,0.3883681297302246,0.3883681297302246,Other,PanIN_LG
33231,32487,Other,Other,0.065364085137844,0.311193436384201,0.1972376704216003,0.4262048006057739,0.4262048006057739,Other,Other
32350,48747,Other,Other,0.1127490103244781,0.3171112239360809,0.1725178658962249,0.3976218998432159,0.3976218998432159,Other,Other
15762,31666,Other,Other,0.2995340526103973,0.1679557561874389,0.1099916771054267,0.4225185513496399,0.4225185513496399,Other,ADM
21497,37558,Other,Other,0.1252766847610473,0.2895686626434326,0.1728517115116119,0.4123029112815857,0.4123029112815857,Other,Other
36265,33810,Other,Other,0.1297186017036438,0.2883156239986419,0.171712651848793,0.41025310754776,0.41025310754776,Other,Other
33630,50795,Other,Other,0.0559371151030063,0.3261944949626922,0.2037312239408493,0.4141372144222259,0.4141372144222259,Other,Other
18029,26822,Other,Other,0.0880768373608589,0.3247840404510498,0.1874665170907974,0.3996725976467132,0.3996725976467132,Other,Other
20589,24006,Other,Other,0.1384422481060028,0.2940497994422912,0.1551694273948669,0.4123385548591614,0.4123385548591614,Other,Other
12653,27334,Other,Other,0.0526310317218303,0.3486483991146087,0.1838209480047226,0.4148996472358703,0.4148996472358703,Other,PanIN_LG
27115,49213,Other,Other,0.0954354107379913,0.3411924242973327,0.1663369238376617,0.3970352113246918,0.3970352113246918,Other,PanIN_LG
15941,35368,Other,Other,0.1098960414528846,0.3168246150016784,0.1789191663265228,0.3943601250648498,0.3943601250648498,Other,Other
29752,55242,Other,Other,0.1164419874548912,0.2712953984737396,0.2194470018148422,0.3928155601024627,0.3928155601024627,Other,Other
32606,51307,Other,Other,0.0528964549303054,0.3629795014858246,0.1909060180187225,0.3932180404663086,0.3932180404663086,Other,PanIN_LG
33118,49259,Other,Other,0.06997911632061,0.3342638909816742,0.1805016100406646,0.4152553975582123,0.4152553975582123,Other,Other
30558,51307,Other,Other,0.0699684768915176,0.3385882377624511,0.1884423345327377,0.4030009508132934,0.4030009508132934,Other,PanIN_LG
31032,53706,Other,Other,0.1036484017968177,0.3143229484558105,0.1701932698488235,0.4118354022502899,0.4118354022502899,Other,Other
12909,23494,Other,PanIN_HG,0.0239726919680833,0.1374676823616027,0.4359802603721618,0.4025794267654419,0.4359802603721618,Other,PanIN_HG
24015,29927,Other,Other,0.0834903568029403,0.3120384812355041,0.2138466238975525,0.3906245529651642,0.3906245529651642,Other,Other
33630,51307,Other,Other,0.0822368264198303,0.3252961635589599,0.1971451044082641,0.3953219056129455,0.3953219056129455,Other,PanIN_LG
27599,33511,Other,PanIN_LG,0.2681588232517242,0.2873919010162353,0.1775470823049545,0.2669021785259247,0.2873919010162353,PanIN_LG,ADM
5877,25286,Other,Other,0.0610019862651824,0.3480187654495239,0.1862395852804184,0.4047396779060364,0.4047396779060364,Other,PanIN_LG
31183,33255,Other,ADM,0.3000288307666778,0.2843698263168335,0.1534016728401184,0.2621996402740478,0.3000288307666778,ADM,ADM
32606,49515,Other,Other,0.1037279367446899,0.3190454244613647,0.1622090488672256,0.4150175452232361,0.4150175452232361,Other,Other
32207,32231,Other,Other,0.1034235507249832,0.2994880676269531,0.1761709451675415,0.4209174215793609,0.4209174215793609,Other,Other
30814,47467,Other,Other,0.1479128301143646,0.308580607175827,0.1428987681865692,0.4006077647209167,0.4006077647209167,Other,Other
25807,34535,Other,Other,0.1634005308151245,0.3105212748050689,0.1450070142745971,0.3810711503028869,0.3810711503028869,Other,ADM
10779,15659,Other,Other,0.054398663341999,0.303803414106369,0.2595435976982116,0.3822543323040008,0.3822543323040008,Other,Other
17477,36904,Other,Other,0.1451123207807541,0.288245677947998,0.1714115142822265,0.3952305316925049,0.3952305316925049,Other,Other
