x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
6558,18072,Other,Other,0.12081354111433029,0.3047720193862915,0.153146892786026,0.4212675392627716,0.4212675392627716,Other
28036,4936,Other,ADM,0.5168812274932861,0.20767751336097717,0.07359538227319717,0.20184585452079773,0.5168812274932861,ADM
11678,20632,Other,Other,0.28777801990509033,0.25051674246788025,0.12874974310398102,0.3329554796218872,0.3329554796218872,Other
2718,17048,Other,Other,0.09927926957607269,0.2537989020347595,0.1915556937456131,0.4553661346435547,0.4553661346435547,Other
25220,11848,Other,Other,0.17315137386322021,0.2569081783294678,0.2502208948135376,0.3197195529937744,0.3197195529937744,ADM
6046,21144,Other,Other,0.14689213037490845,0.2963751256465912,0.14704908430576324,0.4096836447715759,0.4096836447715759,Other
27012,13128,Other,PanIN_LG,0.25346124172210693,0.27115118503570557,0.2141929268836975,0.26119470596313477,0.27115118503570557,Other
7326,21912,Other,Other,0.05866674333810806,0.2142443060874939,0.28666263818740845,0.4404263198375702,0.4404263198375702,Other
26756,4680,Other,Other,0.18156912922859192,0.2907799780368805,0.13089066743850708,0.3967602252960205,0.3967602252960205,Other
24708,17992,Other,Other,0.2620248794555664,0.23232054710388184,0.22549794614315033,0.28015658259391785,0.28015658259391785,ADM
25988,13128,Other,ADM,0.3898772895336151,0.2694736123085022,0.09527400881052017,0.24537508189678192,0.3898772895336151,Other
9886,18840,Other,Other,0.15284231305122375,0.27285295724868774,0.1465364694595337,0.4277682602405548,0.4277682602405548,Other
8350,25496,Other,Other,0.2041051983833313,0.2521250247955322,0.16362658143043518,0.3801431655883789,0.3801431655883789,Other
24452,17736,Other,Other,0.20806117355823517,0.24357154965400696,0.24833694100379944,0.30003032088279724,0.30003032088279724,Other
9374,22424,Other,ADM,0.3171776235103607,0.2885313034057617,0.214003324508667,0.18028771877288818,0.3171776235103607,Other
26500,9800,Other,ADM,0.35420507192611694,0.23990264534950256,0.1412631869316101,0.2646291255950928,0.35420507192611694,ADM
23684,5960,Other,Other,0.08620849251747131,0.28878724575042725,0.22193683683872223,0.4030674397945404,0.4030674397945404,PanIN_LG
13470,22936,Other,Other,0.24501466751098633,0.2347802221775055,0.12684482336044312,0.3933602571487427,0.3933602571487427,Other
24196,15688,Other,Other,0.17552006244659424,0.29433244466781616,0.2177819013595581,0.3123655915260315,0.3123655915260315,Other
7838,23448,Other,PanIN_LG,0.38319170475006104,0.4517415761947632,0.09801545739173889,0.06705126166343689,0.4517415761947632,Other
7582,20632,Other,Other,0.17450188100337982,0.21753337979316711,0.17106187343597412,0.43690288066864014,0.43690288066864014,Other
25476,4936,Other,Other,0.2609446048736572,0.22659426927566528,0.12937135994434357,0.3830898106098175,0.3830898106098175,Other
23940,7752,Other,Other,0.12404392659664154,0.283170223236084,0.19243016839027405,0.40035563707351685,0.40035563707351685,Other
7838,16280,Other,Other,0.1769600510597229,0.29422855377197266,0.13535308837890625,0.3934583067893982,0.3934583067893982,Other
29060,6728,Other,ADM,0.3528687059879303,0.2981354892253876,0.10815516859292984,0.24084068834781647,0.3528687059879303,Other
28292,7240,Other,Other,0.2829418182373047,0.21799534559249878,0.174269437789917,0.32479339838027954,0.32479339838027954,ADM
10398,26776,Other,Other,0.16399525105953217,0.301824152469635,0.15932197868824005,0.37485867738723755,0.37485867738723755,Other
20868,16968,Other,PanIN_HG,0.17478297650814056,0.2903590798377991,0.33874160051345825,0.1961163580417633,0.33874160051345825,ADM
10142,21912,Other,Other,0.16906234622001648,0.2817039489746094,0.1315835416316986,0.41765016317367554,0.41765016317367554,Other
12190,17816,Other,Other,0.13618120551109314,0.3037859797477722,0.15004761517047882,0.40998518466949463,0.40998518466949463,Other
8862,21912,Other,Other,0.23216331005096436,0.2696903645992279,0.1344790905714035,0.36366724967956543,0.36366724967956543,Other
30084,7240,Other,Other,0.1503656804561615,0.21842026710510254,0.2195356786251068,0.41167837381362915,0.41167837381362915,Other
22916,7240,Other,ADM,0.49175018072128296,0.19559217989444733,0.2121211141347885,0.1005365252494812,0.49175018072128296,ADM
14494,20632,Other,Other,0.044767651706933975,0.19678995013237,0.23881542682647705,0.5196269750595093,0.5196269750595093,Other
20612,16200,Other,PanIN_LG,0.35715770721435547,0.40592533349990845,0.11812933534383774,0.11878760159015656,0.40592533349990845,ADM
8862,23192,Other,ADM,0.369122713804245,0.25301802158355713,0.11415991187095642,0.26369935274124146,0.369122713804245,Other
21636,15688,Other,ADM,0.535592257976532,0.21420350670814514,0.14816398918628693,0.10204024612903595,0.535592257976532,PanIN_LG
7070,21912,Other,Other,0.1324819028377533,0.2852821946144104,0.19671854376792908,0.38551732897758484,0.38551732897758484,Other
6558,16536,Other,Other,0.17559731006622314,0.2821945548057556,0.13982674479484558,0.40238139033317566,0.40238139033317566,Other
2974,18328,Other,Other,0.1864333301782608,0.27049964666366577,0.1168203130364418,0.426246702671051,0.426246702671051,Other
27268,9032,Other,ADM,0.4155871868133545,0.29505905508995056,0.1052018404006958,0.18415193259716034,0.4155871868133545,ADM
23172,15688,Other,Other,0.09175334870815277,0.24821770191192627,0.2365727573633194,0.4234561324119568,0.4234561324119568,Other
10654,23192,Other,Other,0.26719194650650024,0.26330965757369995,0.13277582824230194,0.33672255277633667,0.33672255277633667,ADM
12702,21912,Other,ADM,0.36926841735839844,0.2703532576560974,0.11557143926620483,0.2448069155216217,0.36926841735839844,ADM
24196,9288,Other,ADM,0.5053554773330688,0.19783616065979004,0.11214353144168854,0.18466487526893616,0.5053554773330688,ADM
7582,17560,Other,Other,0.26440006494522095,0.24442210793495178,0.11091345548629761,0.38026440143585205,0.38026440143585205,Other
25732,11336,Other,Other,0.08468575030565262,0.2685599625110626,0.2441154569387436,0.40263882279396057,0.40263882279396057,PanIN_LG
25220,12616,Other,Other,0.1565830409526825,0.29159337282180786,0.23888729512691498,0.31293627619743347,0.31293627619743347,ADM
20100,19272,Other,Other,0.12879422307014465,0.26704108715057373,0.2827191948890686,0.3214455246925354,0.3214455246925354,Other
24708,13640,Other,PanIN_LG,0.21188867092132568,0.30719661712646484,0.21323367953300476,0.2676810026168823,0.30719661712646484,PanIN_LG
2974,17048,Other,Other,0.10357855260372162,0.2702234387397766,0.20401757955551147,0.4221804141998291,0.4221804141998291,Other
27012,14152,Other,Other,0.2940356731414795,0.24633270502090454,0.11774860322475433,0.34188300371170044,0.34188300371170044,ADM
9886,19096,Other,Other,0.20967769622802734,0.25056391954421997,0.1336413323879242,0.4061170518398285,0.4061170518398285,Other
27780,7240,Other,Other,0.13668644428253174,0.2832574248313904,0.2613276541233063,0.318728506565094,0.318728506565094,ADM
19844,19016,Other,PanIN_LG,0.21079060435295105,0.3539389967918396,0.19648197293281555,0.2387884259223938,0.3539389967918396,Other
29572,9288,Other,Other,0.11188467592000961,0.2084077000617981,0.2640605568885803,0.41564705967903137,0.41564705967903137,ADM
9630,21144,Other,Other,0.162119522690773,0.29507797956466675,0.16001147031784058,0.38279101252555847,0.38279101252555847,Other
24964,16968,Other,Other,0.11139988899230957,0.2697078585624695,0.2907848656177521,0.32810741662979126,0.32810741662979126,Other
24964,5448,Other,PanIN_LG,0.17827996611595154,0.6411236524581909,0.13563024997711182,0.0449661910533905,0.6411236524581909,PanIN_LG
25988,5960,Other,Other,0.21333995461463928,0.23224976658821106,0.1975099742412567,0.35690033435821533,0.35690033435821533,PanIN_LG
5278,24728,Other,Other,0.2099679559469223,0.2306811809539795,0.12167789787054062,0.43767303228378296,0.43767303228378296,Other
19844,18760,Other,Other,0.08915181457996368,0.23180808126926422,0.2614036202430725,0.4176364541053772,0.4176364541053772,Other
20100,12360,Other,PanIN_LG,0.07101389020681381,0.4617129862308502,0.270499587059021,0.19677354395389557,0.4617129862308502,PanIN_LG
10654,18328,Other,Other,0.07964698225259781,0.27874696254730225,0.19810587167739868,0.4435001611709595,0.4435001611709595,Other
21380,10568,Other,Other,0.14622174203395844,0.28233855962753296,0.2113012671470642,0.3601384460926056,0.3601384460926056,Other
30084,6728,Other,PanIN_HG,0.044641971588134766,0.313018798828125,0.3890697658061981,0.2532694935798645,0.3890697658061981,Other
21636,8520,Other,PanIN_LG,0.27870360016822815,0.3324696719646454,0.16211926937103271,0.22670742869377136,0.3324696719646454,PanIN_LG
5534,17048,Other,Other,0.16072705388069153,0.2737102508544922,0.19197487831115723,0.37358784675598145,0.37358784675598145,Other
29572,6472,Other,Other,0.1075751781463623,0.29447251558303833,0.2871438264846802,0.3108084797859192,0.3108084797859192,Other
8350,20376,Other,PanIN_LG,0.2792195677757263,0.4153931736946106,0.1117224395275116,0.1936648041009903,0.4153931736946106,Other
22404,19016,Other,PanIN_LG,0.4094059467315674,0.413357675075531,0.10177166759967804,0.07546477019786835,0.413357675075531,PanIN_LG
5534,16792,Other,Other,0.15142585337162018,0.28129827976226807,0.14339633285999298,0.42387956380844116,0.42387956380844116,Other
13726,20376,Other,Other,0.2694271206855774,0.21780234575271606,0.11440254002809525,0.3983680307865143,0.3983680307865143,Other
22148,13128,Other,Other,0.11472165584564209,0.27561187744140625,0.2021723985671997,0.40749406814575195,0.40749406814575195,ADM
9374,17816,Other,Other,0.245660662651062,0.2981484532356262,0.1409732699394226,0.31521761417388916,0.31521761417388916,Other
23172,12872,Other,ADM,0.44772616028785706,0.28956443071365356,0.12854304909706116,0.13416633009910583,0.44772616028785706,ADM
21892,8776,Other,PanIN_LG,0.33296847343444824,0.46489688754081726,0.09402641654014587,0.10810825228691101,0.46489688754081726,PanIN_LG
27524,7240,Other,Other,0.21890826523303986,0.22325381636619568,0.2242181897163391,0.33361971378326416,0.33361971378326416,PanIN_LG
7582,18072,Other,Other,0.10593731701374054,0.3266497254371643,0.15289302170276642,0.4145199656486511,0.4145199656486511,Other
18820,17992,Other,Other,0.050718579441308975,0.24671171605587006,0.2321673035621643,0.47040238976478577,0.47040238976478577,Other
19844,18248,Other,Other,0.2100992053747177,0.2764645218849182,0.22856208682060242,0.28487417101860046,0.28487417101860046,PanIN_LG
28548,6472,Other,PanIN_LG,0.13404637575149536,0.5441194176673889,0.16577818989753723,0.1560560166835785,0.5441194176673889,ADM
24708,16456,Other,Other,0.06658457219600677,0.2319639027118683,0.263731449842453,0.43772009015083313,0.43772009015083313,Other
6302,16792,Other,Other,0.160020112991333,0.28874021768569946,0.15822643041610718,0.3930132985115051,0.3930132985115051,Other
23684,15176,Other,Other,0.1966094970703125,0.2814330458641052,0.17230670154094696,0.3496507406234741,0.3496507406234741,Other
25988,15944,Other,Other,0.28154098987579346,0.2774878740310669,0.12635260820388794,0.3146185278892517,0.3146185278892517,ADM
23172,17992,Other,PanIN_LG,0.09608369320631027,0.6627063751220703,0.18023090064525604,0.060979053378105164,0.6627063751220703,PanIN_LG
7070,20888,Other,Other,0.20656424760818481,0.2660928964614868,0.1388239562511444,0.3885188698768616,0.3885188698768616,Other
25732,14408,Other,Other,0.0570254921913147,0.3180980086326599,0.25596946477890015,0.36890703439712524,0.36890703439712524,Other
25988,16200,Other,Other,0.056498199701309204,0.3214690685272217,0.2536081373691559,0.3684246242046356,0.3684246242046356,ADM
9118,23960,Other,ADM,0.37786757946014404,0.22123290598392487,0.11233508586883545,0.28856444358825684,0.37786757946014404,Other
28036,6472,Other,PanIN_HG,0.1551247537136078,0.23520052433013916,0.5425426959991455,0.06713206321001053,0.5425426959991455,ADM
25220,9544,Other,ADM,0.29353225231170654,0.24056808650493622,0.17420917749404907,0.291690468788147,0.29353225231170654,ADM
6558,17048,Other,Other,0.1339184045791626,0.2791738212108612,0.1533869355916977,0.4335208237171173,0.4335208237171173,Other
8606,22168,Other,Other,0.1589103490114212,0.2890027165412903,0.15061019361019135,0.40147674083709717,0.40147674083709717,Other
5534,19864,Other,ADM,0.4597841203212738,0.263464093208313,0.09688824415206909,0.17986351251602173,0.4597841203212738,ADM
27012,9544,Other,Other,0.27362188696861267,0.23171626031398773,0.16612860560417175,0.32853323221206665,0.32853323221206665,ADM
4766,16792,Other,Other,0.17504137754440308,0.26009371876716614,0.13424623012542725,0.4306187033653259,0.4306187033653259,Other
5534,21400,Other,Other,0.11215777695178986,0.23007450997829437,0.2119424194097519,0.44582533836364746,0.44582533836364746,Other
5278,23704,Other,Other,0.1292259842157364,0.3138238191604614,0.16384270787239075,0.39310744404792786,0.39310744404792786,Other
11934,18328,Other,Other,0.2342216670513153,0.2693188786506653,0.1398533135652542,0.3566060960292816,0.3566060960292816,Other
4254,19864,Other,Other,0.23762573301792145,0.2420114427804947,0.16077852249145508,0.35958433151245117,0.35958433151245117,Other
26244,8776,Other,Other,0.2209651619195938,0.25969642400741577,0.18286088109016418,0.33647751808166504,0.33647751808166504,ADM
10910,19096,Other,Other,0.20445479452610016,0.26445192098617554,0.14036326110363007,0.39073002338409424,0.39073002338409424,Other
9886,20888,Other,Other,0.21017959713935852,0.2756211757659912,0.14505507051944733,0.36914417147636414,0.36914417147636414,Other
27780,13128,Other,Other,0.04115092009305954,0.18033938109874725,0.3179619312286377,0.4605477452278137,0.4605477452278137,Other
6558,19608,Other,Other,0.18249613046646118,0.25573986768722534,0.11561940610408783,0.44614458084106445,0.44614458084106445,Other
21124,11592,Other,Other,0.24159862101078033,0.26417505741119385,0.16546006500720978,0.32876622676849365,0.32876622676849365,ADM
13214,18840,Other,Other,0.1504625380039215,0.2952820658683777,0.1394454836845398,0.4148099422454834,0.4148099422454834,Other
10142,19352,Other,Other,0.11169800907373428,0.30264604091644287,0.17466750741004944,0.4109884202480316,0.4109884202480316,Other
25476,5960,Other,PanIN_HG,0.06900140643119812,0.2213907688856125,0.4136800169944763,0.29592782258987427,0.4136800169944763,PanIN_LG
10142,18328,Other,Other,0.26074346899986267,0.23103389143943787,0.11637811362743378,0.3918445110321045,0.3918445110321045,Other
21124,16712,Other,Other,0.14552776515483856,0.22010654211044312,0.18542613089084625,0.44893956184387207,0.44893956184387207,ADM
21636,13640,Other,ADM,0.5245883464813232,0.1963319182395935,0.08868345618247986,0.19039630889892578,0.5245883464813232,PanIN_LG
6814,17048,Other,Other,0.0940820500254631,0.3464668393135071,0.19134294986724854,0.3681081533432007,0.3681081533432007,Other
22404,9544,Other,ADM,0.4481564164161682,0.19895005226135254,0.16686272621154785,0.1860308051109314,0.4481564164161682,ADM
9118,25240,Other,Other,0.24168673157691956,0.24670493602752686,0.13468892872333527,0.37691935896873474,0.37691935896873474,Other
3998,16280,Other,ADM,0.4002465605735779,0.21409693360328674,0.11321723461151123,0.27243930101394653,0.4002465605735779,Other
6302,26264,Other,Other,0.15084628760814667,0.2064475417137146,0.20173847675323486,0.44096770882606506,0.44096770882606506,ADM
6046,16792,Other,Other,0.11844132840633392,0.31114426255226135,0.1603405773639679,0.410073846578598,0.410073846578598,Other
1182,17560,Other,Other,0.047777481377124786,0.1999691128730774,0.25474223494529724,0.4975111484527588,0.4975111484527588,Other
10142,22424,Other,Other,0.1847521960735321,0.27350249886512756,0.10986372083425522,0.4318816065788269,0.4318816065788269,Other
25988,4424,Other,ADM,0.33142292499542236,0.23486760258674622,0.13597556948661804,0.29773396253585815,0.33142292499542236,Other
7838,19352,Other,Other,0.08592446893453598,0.28978145122528076,0.263960599899292,0.3603334128856659,0.3603334128856659,Other
27268,13384,Other,Other,0.08036882430315018,0.31745392084121704,0.23538541793823242,0.36679184436798096,0.36679184436798096,Other
29572,9032,Other,Other,0.11544585227966309,0.27062276005744934,0.2863801121711731,0.32755130529403687,0.32755130529403687,ADM
13470,18072,Other,Other,0.08848616480827332,0.2850360870361328,0.19846084713935852,0.42801690101623535,0.42801690101623535,Other
21380,14920,Other,Other,0.0516723096370697,0.1892763376235962,0.3453695774078369,0.4136818051338196,0.4136818051338196,Other
23684,14664,Other,Other,0.25731217861175537,0.2133435606956482,0.16833892464637756,0.36100536584854126,0.36100536584854126,Other
12190,21144,Other,Other,0.27458301186561584,0.2328122854232788,0.12457448244094849,0.3680301904678345,0.3680301904678345,Other
11678,18584,Other,ADM,0.42460188269615173,0.2062942236661911,0.11877726018428802,0.25032663345336914,0.42460188269615173,Other
13470,20632,Other,Other,0.18069669604301453,0.271165132522583,0.141893208026886,0.4062449634075165,0.4062449634075165,Other
25220,16712,Other,PanIN_HG,0.15006661415100098,0.22862225770950317,0.315792977809906,0.30551812052726746,0.315792977809906,Other
10398,20632,Other,Other,0.24843084812164307,0.265116810798645,0.1316216140985489,0.35483068227767944,0.35483068227767944,Other
22404,10312,Other,ADM,0.46403321623802185,0.23893892765045166,0.16858847439289093,0.12843938171863556,0.46403321623802185,ADM
24452,19272,Other,Other,0.2885839343070984,0.22771106660366058,0.13479283452033997,0.34891217947006226,0.34891217947006226,Other
1694,18328,Other,Other,0.22876621782779694,0.26046741008758545,0.22287529706954956,0.28789108991622925,0.28789108991622925,Other
4254,24216,Other,Other,0.10239006578922272,0.25657153129577637,0.14451204240322113,0.4965263903141022,0.4965263903141022,Other
26756,6216,Other,ADM,0.32993629574775696,0.2731708288192749,0.11238736659288406,0.2845054864883423,0.32993629574775696,ADM
24708,15176,Other,PanIN_HG,0.04073944687843323,0.2020275592803955,0.5346975326538086,0.22253549098968506,0.5346975326538086,Other
13470,21656,Other,Other,0.19068241119384766,0.272254079580307,0.13246861100196838,0.40459489822387695,0.40459489822387695,Other
26500,4936,Other,Other,0.19065946340560913,0.28626784682273865,0.14112035930156708,0.38195228576660156,0.38195228576660156,Other
27012,13640,Other,Other,0.20227527618408203,0.2719822824001312,0.1059885174036026,0.41975390911102295,0.41975390911102295,Other
13982,22424,Other,Other,0.14557480812072754,0.28393086791038513,0.1437666267156601,0.42672768235206604,0.42672768235206604,Other
28292,4424,Other,Other,0.17128601670265198,0.17917869985103607,0.18056350946426392,0.46897178888320923,0.46897178888320923,ADM
6302,18072,Other,Other,0.1304590255022049,0.29654034972190857,0.14131376147270203,0.4316868782043457,0.4316868782043457,Other
9886,20120,Other,ADM,0.38043543696403503,0.2464105188846588,0.10135027766227722,0.27180376648902893,0.38043543696403503,Other
22404,13128,Other,PanIN_LG,0.14471349120140076,0.33089303970336914,0.19746845960617065,0.32692497968673706,0.33089303970336914,Other
23684,14920,Other,PanIN_HG,0.1308804452419281,0.23967790603637695,0.40835946798324585,0.2210821807384491,0.40835946798324585,Other
9630,27544,Other,Other,0.09307263046503067,0.19665291905403137,0.27408817410469055,0.4361862540245056,0.4361862540245056,Other
22916,13384,Other,PanIN_HG,0.21548283100128174,0.25779837369918823,0.2701246738433838,0.25659415125846863,0.2701246738433838,ADM
21380,15944,Other,ADM,0.3206707835197449,0.2285882830619812,0.18939363956451416,0.26134729385375977,0.3206707835197449,ADM
23940,15432,Other,Other,0.12167583405971527,0.2625337243080139,0.2513265013694763,0.3644639849662781,0.3644639849662781,Other
21124,11336,Other,Other,0.13452088832855225,0.2620607614517212,0.18587899208068848,0.4175393879413605,0.4175393879413605,Other
8094,16536,Other,Other,0.21501928567886353,0.23608075082302094,0.13263456523418427,0.4162653684616089,0.4162653684616089,Other
14238,20888,Other,Other,0.1681998074054718,0.2766847014427185,0.13931472599506378,0.4158007800579071,0.4158007800579071,Other
26244,14152,Other,ADM,0.4296790361404419,0.21797192096710205,0.110718734562397,0.24163034558296204,0.4296790361404419,Other
9630,27032,Other,Other,0.2717105448246002,0.24469202756881714,0.12343834340572357,0.36015909910202026,0.36015909910202026,Other
3998,17048,Other,Other,0.33959680795669556,0.207332044839859,0.10508053004741669,0.34799057245254517,0.34799057245254517,Other
10142,27288,Other,Other,0.05465646833181381,0.21313416957855225,0.2929653525352478,0.43924403190612793,0.43924403190612793,Other
21636,16712,Other,ADM,0.435688316822052,0.22276365756988525,0.23238033056259155,0.10916770249605179,0.435688316822052,PanIN_LG
24964,15176,Other,Other,0.1520479917526245,0.27754470705986023,0.2835032641887665,0.2869040369987488,0.2869040369987488,Other
22404,12872,Other,Other,0.14395445585250854,0.23957780003547668,0.21295081079006195,0.403516948223114,0.403516948223114,ADM
28804,8008,Other,PanIN_LG,0.32799723744392395,0.5253998041152954,0.09333278238773346,0.05327017977833748,0.5253998041152954,ADM
5278,20120,Other,Other,0.2360459864139557,0.2606416940689087,0.12104277312755585,0.38226956129074097,0.38226956129074097,Other
8094,21144,Other,Other,0.1512274146080017,0.27922558784484863,0.13781964778900146,0.4317273497581482,0.4317273497581482,Other
21380,9800,Other,Other,0.24041691422462463,0.2779485583305359,0.1714024841785431,0.310232013463974,0.310232013463974,PanIN_LG
7838,24728,Other,Other,0.272312730550766,0.22278715670108795,0.16591158509254456,0.3389884829521179,0.3389884829521179,Other
28292,6472,Other,Other,0.18556587398052216,0.19641518592834473,0.2083894908428192,0.4096294641494751,0.4096294641494751,PanIN_LG
6558,18584,Other,Other,0.21868310868740082,0.250282883644104,0.12769486010074615,0.403339147567749,0.403339147567749,Other
18564,17736,Other,Other,0.1844707429409027,0.2552625238895416,0.17781707644462585,0.3824496269226074,0.3824496269226074,Other
24964,15944,Other,PanIN_LG,0.1806640475988388,0.34283697605133057,0.24771402776241302,0.22878490388393402,0.34283697605133057,Other
7326,22424,Other,Other,0.13948501646518707,0.23210342228412628,0.15036167204380035,0.4780498743057251,0.4780498743057251,Other
8862,20632,Other,ADM,0.4357447028160095,0.23786701261997223,0.0859658420085907,0.24042247235774994,0.4357447028160095,Other
26756,5448,Other,Other,0.1428159475326538,0.2515573799610138,0.17462170124053955,0.43100500106811523,0.43100500106811523,Other
4766,17816,Other,Other,0.1426682323217392,0.3107130527496338,0.15837429463863373,0.3882444500923157,0.3882444500923157,Other
24452,19784,Other,Other,0.31274640560150146,0.22346249222755432,0.11043313145637512,0.3533579707145691,0.3533579707145691,Other
4766,20888,Other,Other,0.19584757089614868,0.2620288133621216,0.1337590217590332,0.40836456418037415,0.40836456418037415,Other
12958,19608,Other,Other,0.2043779194355011,0.25733768939971924,0.11128868907690048,0.42699572443962097,0.42699572443962097,Other
22148,20040,Other,ADM,0.4990524649620056,0.29204750061035156,0.14428655803203583,0.06461352854967117,0.4990524649620056,ADM
8350,20120,Other,Other,0.19550934433937073,0.3162562847137451,0.13323664665222168,0.3549976944923401,0.3549976944923401,Other
23428,9800,Other,ADM,0.5004364252090454,0.30985918641090393,0.1186337098479271,0.07107073813676834,0.5004364252090454,ADM
23940,6728,Other,Other,0.1554087996482849,0.30944570899009705,0.22429409623146057,0.31085139513015747,0.31085139513015747,Other
27780,9544,Other,ADM,0.30232807993888855,0.2650225758552551,0.15405534207820892,0.2785940170288086,0.30232807993888855,ADM
19588,13384,Other,Other,0.12060617655515671,0.2573063373565674,0.2237221896648407,0.3983652591705322,0.3983652591705322,PanIN_LG
11934,19352,Other,Other,0.17783361673355103,0.2770195007324219,0.14832283556461334,0.3968240022659302,0.3968240022659302,Other
8350,22424,Other,Other,0.33522582054138184,0.20480778813362122,0.08828108012676239,0.371685266494751,0.371685266494751,Other
28804,10056,Other,PanIN_LG,0.1865282654762268,0.2866995334625244,0.24081972241401672,0.28595250844955444,0.2866995334625244,PanIN_LG
27012,4424,Other,Other,0.19480901956558228,0.27328068017959595,0.12253468483686447,0.4093756079673767,0.4093756079673767,Other
5022,23960,Other,Other,0.1836695522069931,0.2938040494918823,0.14380556344985962,0.37872081995010376,0.37872081995010376,Other
7070,17816,Other,Other,0.16020283102989197,0.27192017436027527,0.15504050254821777,0.412836492061615,0.412836492061615,Other
6046,21400,Other,Other,0.1554633527994156,0.24844810366630554,0.26678553223609924,0.3293030261993408,0.3293030261993408,Other
13982,20632,Other,Other,0.16037829220294952,0.2755715847015381,0.1454702913761139,0.4185798168182373,0.4185798168182373,Other
7582,17048,Other,Other,0.13366152346134186,0.32901492714881897,0.13615846633911133,0.40116506814956665,0.40116506814956665,Other
23428,13640,Other,ADM,0.3277760148048401,0.22328607738018036,0.1590396761894226,0.28989821672439575,0.3277760148048401,ADM
24452,15432,Other,Other,0.034907445311546326,0.1828988492488861,0.37759947776794434,0.4045942425727844,0.4045942425727844,Other
12702,21656,Other,ADM,0.3566513657569885,0.220313161611557,0.10105516016483307,0.3219802975654602,0.3566513657569885,ADM
25476,16712,Other,PanIN_HG,0.04479089006781578,0.20802441239356995,0.5026473999023438,0.24453724920749664,0.5026473999023438,Other
9374,16280,Other,Other,0.20075273513793945,0.2613515853881836,0.10819431394338608,0.42970138788223267,0.42970138788223267,Other
29572,6728,Other,Other,0.10361817479133606,0.2450888454914093,0.28482070565223694,0.3664722442626953,0.3664722442626953,Other
5790,20888,Other,Other,0.13993939757347107,0.2846010625362396,0.12632739543914795,0.44913217425346375,0.44913217425346375,Other
5534,24216,Other,Other,0.1525084376335144,0.2940032184123993,0.14058244228363037,0.4129059314727783,0.4129059314727783,Other
27780,13384,Other,Other,0.07263215631246567,0.23933812975883484,0.21712572872638702,0.4709039330482483,0.4709039330482483,Other
28548,10312,Other,ADM,0.29929202795028687,0.2535668909549713,0.19412004947662354,0.2530210316181183,0.29929202795028687,Other
9118,18328,Other,Other,0.15937364101409912,0.26789847016334534,0.1491023451089859,0.42362552881240845,0.42362552881240845,Other
9630,24984,Other,Other,0.131150484085083,0.3023591637611389,0.15873172879219055,0.4077586531639099,0.4077586531639099,Other
12446,23448,Other,Other,0.20673681795597076,0.25718188285827637,0.136863112449646,0.3992181420326233,0.3992181420326233,Other
9886,25752,Other,Other,0.18840806186199188,0.2523733973503113,0.12420980632305145,0.4350087642669678,0.4350087642669678,Other
27012,5704,Other,PanIN_LG,0.3153524398803711,0.34120944142341614,0.15263299643993378,0.1908051073551178,0.34120944142341614,PanIN_LG
27268,15432,Other,PanIN_HG,0.04602958261966705,0.23281925916671753,0.5020370483398438,0.21911410987377167,0.5020370483398438,ADM
8606,17816,Other,Other,0.17889520525932312,0.2712779641151428,0.12245610356330872,0.42737069725990295,0.42737069725990295,Other
8606,27032,Other,Other,0.2688697576522827,0.2232111692428589,0.15515026450157166,0.35276883840560913,0.35276883840560913,Other
24964,15432,Other,Other,0.09170453250408173,0.3169035017490387,0.26519984006881714,0.32619211077690125,0.32619211077690125,Other
25476,14920,Other,Other,0.08234997093677521,0.2833831310272217,0.27405595779418945,0.3602108955383301,0.3602108955383301,Other
28292,9032,Other,ADM,0.31615734100341797,0.23644214868545532,0.1457262635231018,0.3016742467880249,0.31615734100341797,ADM
27012,12360,Other,Other,0.07917455583810806,0.23730045557022095,0.2524375915527344,0.4310874044895172,0.4310874044895172,Other
10910,20376,Other,Other,0.2608295679092407,0.2459806650876999,0.11231016367673874,0.38087964057922363,0.38087964057922363,Other
21892,16200,Other,PanIN_LG,0.11110168695449829,0.6752735376358032,0.19276656210422516,0.020858198404312134,0.6752735376358032,ADM
18564,16968,Other,ADM,0.42183834314346313,0.2605705261230469,0.1531473696231842,0.1644437611103058,0.42183834314346313,PanIN_LG
22148,12104,Other,ADM,0.4611990451812744,0.3896118402481079,0.08019457757472992,0.06899449974298477,0.4611990451812744,ADM
6558,17816,Other,Other,0.13624000549316406,0.30328458547592163,0.15846499800682068,0.40201038122177124,0.40201038122177124,Other
21636,8776,Other,Other,0.2181752324104309,0.2736576199531555,0.1370278149843216,0.3711393475532532,0.3711393475532532,PanIN_LG
10398,16280,Other,Other,0.15951243042945862,0.232921302318573,0.173151433467865,0.4344148635864258,0.4344148635864258,ADM
23172,12104,Other,ADM,0.40613049268722534,0.2872465252876282,0.08359088003635406,0.22303205728530884,0.40613049268722534,ADM
6558,22168,Other,Other,0.16438820958137512,0.22906695306301117,0.20772522687911987,0.39881959557533264,0.39881959557533264,Other
26500,8776,Other,Other,0.2456073760986328,0.2435224950313568,0.17979642748832703,0.33107370138168335,0.33107370138168335,ADM
13470,18328,Other,Other,0.15828481316566467,0.2950529456138611,0.14942042529582977,0.39724186062812805,0.39724186062812805,Other
