x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
27819,18699,Other,Other,0.05471285805106163,0.2746586203575134,0.18679390847682953,0.4838345944881439,0.4838345944881439,Other
25003,19211,Other,Other,0.09130331873893738,0.2647470235824585,0.11608317494392395,0.5278664827346802,0.5278664827346802,Other
20395,7947,Other,Other,0.17089641094207764,0.22230876982212067,0.1881110966205597,0.4186836779117584,0.4186836779117584,Other
24235,8971,Other,Other,0.054463330656290054,0.28859904408454895,0.1689058244228363,0.4880317747592926,0.4880317747592926,Other
37035,11531,Other,PanIN_HG,0.14932410418987274,0.28147584199905396,0.4100732207298279,0.15912683308124542,0.4100732207298279,PanIN_HG
20651,7947,Other,Other,0.18124471604824066,0.20555323362350464,0.19348746538162231,0.4197145700454712,0.4197145700454712,Other
18091,12299,Other,PanIN_HG,0.15719382464885712,0.2545299530029297,0.31789180636405945,0.27038443088531494,0.31789180636405945,Other
23979,15115,Other,Other,0.04982448369264603,0.2847509980201721,0.17056849598884583,0.494856059551239,0.494856059551239,Other
23467,15371,Other,Other,0.05203249305486679,0.2921738624572754,0.2125760316848755,0.4432176649570465,0.4432176649570465,Other
35499,18955,Other,Other,0.05359679460525513,0.28053417801856995,0.15734624862670898,0.5085227489471436,0.5085227489471436,Other
27819,9739,Other,PanIN_LG,0.010972063057124615,0.37581866979599,0.3034411370754242,0.30976808071136475,0.37581866979599,Other
29099,20747,Other,Other,0.025979645550251007,0.20928265154361725,0.2515019476413727,0.5132357478141785,0.5132357478141785,Other
33707,17163,Other,Other,0.07893599569797516,0.2823486626148224,0.1364799439907074,0.5022354125976562,0.5022354125976562,Other
25003,18187,Other,Other,0.07360914349555969,0.2490127831697464,0.31114619970321655,0.36623185873031616,0.36623185873031616,Other
24747,19211,Other,Other,0.10809832811355591,0.26471900939941406,0.11761383712291718,0.5095688104629517,0.5095688104629517,Other
27819,9483,Other,Other,0.011211676523089409,0.16545537114143372,0.34083694219589233,0.4824959635734558,0.4824959635734558,Other
33195,4619,Other,Other,0.03744685649871826,0.22406482696533203,0.2118230164051056,0.5266652703285217,0.5266652703285217,Other
38571,8203,Other,Other,0.1098209023475647,0.24869367480278015,0.1267509162425995,0.5147345066070557,0.5147345066070557,Other
21163,6923,Other,Other,0.1541585922241211,0.2413889318704605,0.15442897379398346,0.45002350211143494,0.45002350211143494,Other
19883,11531,Other,PanIN_HG,0.1480327844619751,0.20941796898841858,0.39563095569610596,0.24691835045814514,0.39563095569610596,Other
28075,19979,Other,Other,0.048967793583869934,0.28581517934799194,0.14746199548244476,0.5177550315856934,0.5177550315856934,Other
31403,17675,Other,Other,0.03533145785331726,0.26020199060440063,0.21439966559410095,0.49006685614585876,0.49006685614585876,Other
17579,15627,Other,Other,0.05648282915353775,0.2630767226219177,0.16779838502407074,0.5126420855522156,0.5126420855522156,Other
31147,16139,Other,Other,0.05826844274997711,0.27992966771125793,0.15618650615215302,0.5056153535842896,0.5056153535842896,Other
29355,15371,Other,Other,0.0373709499835968,0.2603601813316345,0.18472445011138916,0.5175444483757019,0.5175444483757019,Other
21163,18443,Other,Other,0.07065879553556442,0.2730569541454315,0.16740743815898895,0.4888767600059509,0.4888767600059509,Other
29355,14603,Other,Other,0.08322472870349884,0.29617810249328613,0.15470057725906372,0.4658966362476349,0.4658966362476349,Other
35243,9739,Other,Other,0.13476000726222992,0.2890268862247467,0.28178834915161133,0.29442471265792847,0.29442471265792847,Other
15019,10251,Other,Other,0.03956332057714462,0.24581608176231384,0.18476711213588715,0.5298534631729126,0.5298534631729126,Other
31403,17163,Other,Other,0.06339108943939209,0.27871423959732056,0.1351003348827362,0.5227943658828735,0.5227943658828735,Other
16811,14859,Other,Other,0.05470166355371475,0.2504662275314331,0.16087335348129272,0.5339587926864624,0.5339587926864624,Other
30635,16651,Other,Other,0.04050229489803314,0.26365357637405396,0.1848258674144745,0.5110182762145996,0.5110182762145996,Other
13995,12043,Other,Other,0.04050309583544731,0.26353731751441956,0.1619511842727661,0.5340084433555603,0.5340084433555603,Other
23979,9227,Other,Other,0.06421740353107452,0.31598570942878723,0.16594405472278595,0.4538528621196747,0.4538528621196747,Other
29867,18699,Other,Other,0.030220651999115944,0.2523462176322937,0.17191210389137268,0.5455210208892822,0.5455210208892822,Other
33707,22539,Other,Other,0.04913654178380966,0.22843767702579498,0.18370161950588226,0.5387241840362549,0.5387241840362549,Other
36523,21003,Other,Other,0.0463218055665493,0.3051522374153137,0.1683141589164734,0.4802117943763733,0.4802117943763733,Other
18091,7947,Other,Other,0.25133809447288513,0.1918257474899292,0.2405620515346527,0.31627407670021057,0.31627407670021057,PanIN_HG
18347,5899,Other,Other,0.029265211895108223,0.21409165859222412,0.21983352303504944,0.5368095636367798,0.5368095636367798,Other
15019,9995,Other,Other,0.018346130847930908,0.19219142198562622,0.28535041213035583,0.5041120052337646,0.5041120052337646,Other
33195,21515,Other,Other,0.09816937148571014,0.2780626714229584,0.13738080859184265,0.4863871932029724,0.4863871932029724,Other
20139,6411,Other,Other,0.09726791083812714,0.2284064143896103,0.13425864279270172,0.5400670766830444,0.5400670766830444,Other
28843,18699,Other,Other,0.026018518954515457,0.28694653511047363,0.15154308080673218,0.5354918241500854,0.5354918241500854,Other
12715,11275,Other,Other,0.02758023515343666,0.22495724260807037,0.21164046227931976,0.5358220338821411,0.5358220338821411,Other
21419,6667,Other,Other,0.010371913202106953,0.1494453400373459,0.3477320075035095,0.4924507737159729,0.4924507737159729,Other
15019,9227,Other,Other,0.038028303533792496,0.23772914707660675,0.21843835711479187,0.505804181098938,0.505804181098938,Other
29355,14091,Other,Other,0.03358696401119232,0.30568915605545044,0.1702868640422821,0.49043703079223633,0.49043703079223633,Other
14507,11275,Other,Other,0.12464368343353271,0.2676853537559509,0.13925334811210632,0.46841758489608765,0.46841758489608765,Other
21163,10251,Other,Other,0.12361066043376923,0.24393999576568604,0.1934153288602829,0.43903401494026184,0.43903401494026184,Other
33707,18187,Other,Other,0.06367485970258713,0.310001939535141,0.13637715578079224,0.48994603753089905,0.48994603753089905,Other
21675,11275,Other,Other,0.08519090712070465,0.24677525460720062,0.17722441256046295,0.49080944061279297,0.49080944061279297,Other
20651,8971,Other,PanIN_HG,0.11903252452611923,0.2578536570072174,0.43679600954055786,0.1863178014755249,0.43679600954055786,PanIN_HG
36779,22027,Other,Other,0.04735134541988373,0.2834273874759674,0.18786409497261047,0.481357216835022,0.481357216835022,Other
23723,14603,Other,Other,0.14320364594459534,0.252216637134552,0.12365518510341644,0.480924516916275,0.480924516916275,Other
20395,9227,Other,PanIN_HG,0.1088540181517601,0.2212270200252533,0.6109578013420105,0.05896115303039551,0.6109578013420105,PanIN_HG
27307,15371,Other,Other,0.05659880489110947,0.2880788743495941,0.15346017479896545,0.5018621683120728,0.5018621683120728,Other
28843,15627,Other,Other,0.058120161294937134,0.2854193449020386,0.1406332403421402,0.5158272385597229,0.5158272385597229,Other
27563,19979,Other,Other,0.06573979556560516,0.28529030084609985,0.1345747858285904,0.5143951177597046,0.5143951177597046,Other
33963,17419,Other,Other,0.07301802933216095,0.27752622961997986,0.15571549534797668,0.4937402009963989,0.4937402009963989,Other
25003,13323,Other,Other,0.18484395742416382,0.22925099730491638,0.2674158811569214,0.318489134311676,0.318489134311676,Other
28075,9739,Other,Other,0.008160991594195366,0.15217357873916626,0.37195879220962524,0.4677065908908844,0.4677065908908844,Other
34475,9227,Other,Other,0.016914434731006622,0.17202526330947876,0.3057524561882019,0.5053078532218933,0.5053078532218933,Other
19627,12811,Other,PanIN_HG,0.09544846415519714,0.21811050176620483,0.41706520318984985,0.2693758010864258,0.41706520318984985,PanIN_HG
27307,20491,Other,Other,0.05730254203081131,0.30224722623825073,0.16161894798278809,0.47883129119873047,0.47883129119873047,Other
28075,3083,Other,Other,0.01035530585795641,0.12432754784822464,0.4171290993690491,0.44818809628486633,0.44818809628486633,Other
27819,15627,Other,Other,0.04518488422036171,0.2834464907646179,0.18697227537631989,0.484396368265152,0.484396368265152,Other
17323,6667,Other,PanIN_LG,0.07704263925552368,0.49262335896492004,0.20504187047481537,0.2252921164035797,0.49262335896492004,Other
34219,18187,Other,Other,0.04571322351694107,0.3116985559463501,0.15490691363811493,0.4876813590526581,0.4876813590526581,Other
19627,7947,Other,PanIN_HG,0.0986102744936943,0.23685938119888306,0.4872910678386688,0.1772392839193344,0.4872910678386688,PanIN_HG
17835,6155,Other,Other,0.07087492197751999,0.25439193844795227,0.13431528210639954,0.5404177904129028,0.5404177904129028,Other
38315,11019,Other,PanIN_HG,0.05440066009759903,0.35739102959632874,0.4667183756828308,0.12148992717266083,0.4667183756828308,PanIN_HG
28331,18443,Other,Other,0.035137854516506195,0.25474387407302856,0.17768976092338562,0.532428503036499,0.532428503036499,Other
30635,9483,Other,PanIN_HG,0.00995983649045229,0.1400311291217804,0.4602546691894531,0.38975441455841064,0.4602546691894531,Other
26283,15371,Other,Other,0.11434153467416763,0.24649105966091156,0.17303207516670227,0.46613532304763794,0.46613532304763794,Other
36267,20491,Other,Other,0.07941439747810364,0.2785661220550537,0.1604979932308197,0.4815214276313782,0.4815214276313782,Other
36779,6155,Other,Other,0.021269988268613815,0.1992664933204651,0.22641035914421082,0.5530531406402588,0.5530531406402588,Other
18603,7179,Other,Other,0.24251456558704376,0.221825510263443,0.2338894009590149,0.30177053809165955,0.30177053809165955,Other
20395,16907,Other,Other,0.0903228372335434,0.2781403362751007,0.15197144448757172,0.4795653820037842,0.4795653820037842,Other
29867,16907,Other,Other,0.03425264731049538,0.3100948929786682,0.2103792130947113,0.4452732801437378,0.4452732801437378,Other
36267,9227,Other,PanIN_HG,0.2502945065498352,0.19015038013458252,0.4317938983440399,0.12776122987270355,0.4317938983440399,PanIN_HG
28843,13323,Other,Other,0.034049034118652344,0.2861294746398926,0.23105457425117493,0.44876694679260254,0.44876694679260254,Other
34219,22539,Other,Other,0.08792494237422943,0.2866602838039398,0.15341588854789734,0.4719988703727722,0.4719988703727722,Other
13739,12299,Other,Other,0.04983852058649063,0.28944483399391174,0.13421176373958588,0.5265048742294312,0.5265048742294312,Other
34987,18443,Other,Other,0.06337746977806091,0.2833484411239624,0.1589248776435852,0.4943492114543915,0.4943492114543915,Other
32939,18187,Other,Other,0.02850332297384739,0.27274325489997864,0.2547657787799835,0.443987637758255,0.443987637758255,Other
23723,15371,Other,Other,0.07478545606136322,0.26222747564315796,0.17655885219573975,0.4864282011985779,0.4864282011985779,Other
29355,17419,Other,Other,0.03655935078859329,0.27597999572753906,0.1785401701927185,0.5089204907417297,0.5089204907417297,Other
29611,17675,Other,Other,0.04535505920648575,0.2897028625011444,0.20768719911575317,0.4572548270225525,0.4572548270225525,Other
30123,16651,Other,Other,0.019637417048215866,0.2605903744697571,0.22968366742134094,0.490088552236557,0.490088552236557,Other
39339,12555,Other,Other,0.020593050867319107,0.19921433925628662,0.2647724449634552,0.515420138835907,0.515420138835907,Other
34731,18443,Other,Other,0.058632202446460724,0.29316461086273193,0.1559547781944275,0.49224844574928284,0.49224844574928284,Other
28843,20235,Other,Other,0.059335798025131226,0.30434131622314453,0.14356037974357605,0.4927624762058258,0.4927624762058258,Other
36267,20747,Other,Other,0.09644763171672821,0.28073811531066895,0.17610003054141998,0.4467141926288605,0.4467141926288605,Other
28843,17675,Other,Other,0.0694095641374588,0.24787497520446777,0.18604782223701477,0.49666762351989746,0.49666762351989746,Other
32427,19979,Other,Other,0.06739331781864166,0.2745237350463867,0.14128786325454712,0.5167950987815857,0.5167950987815857,Other
35499,18699,Other,Other,0.021600771695375443,0.2010730803012848,0.21387208998203278,0.5634540319442749,0.5634540319442749,Other
30379,15115,Other,Other,0.0938052386045456,0.2828618586063385,0.13637661933898926,0.48695623874664307,0.48695623874664307,Other
17835,11019,Other,PanIN_HG,0.23056191205978394,0.18136170506477356,0.3159288763999939,0.2721474766731262,0.3159288763999939,PanIN_HG
30379,17163,Other,Other,0.02238323539495468,0.24373246729373932,0.23313571512699127,0.5007485747337341,0.5007485747337341,Other
12715,11787,Other,Other,0.013157395645976067,0.1740809977054596,0.3472002148628235,0.4655613899230957,0.4655613899230957,Other
21675,18443,Other,Other,0.120050348341465,0.25420159101486206,0.1618020385503769,0.46394604444503784,0.46394604444503784,Other
27307,15115,Other,Other,0.172556534409523,0.25358226895332336,0.15818247199058533,0.4156787395477295,0.4156787395477295,Other
27307,3339,Other,Other,0.00998687744140625,0.129923015832901,0.42661330103874207,0.43347683548927307,0.43347683548927307,Other
27819,13835,Other,Other,0.07078179717063904,0.28223586082458496,0.14801223576068878,0.4989701211452484,0.4989701211452484,Other
28075,21515,Other,Other,0.014514476992189884,0.1632692813873291,0.37401634454727173,0.4481998383998871,0.4481998383998871,Other
26539,9483,Other,Other,0.08675915002822876,0.32537841796875,0.1566043198108673,0.4312581419944763,0.4312581419944763,Other
28331,15115,Other,Other,0.04224301129579544,0.29543668031692505,0.1667335480451584,0.4955867528915405,0.4955867528915405,Other
27819,14091,Other,Other,0.0586797259747982,0.29420948028564453,0.17785143852233887,0.4692593514919281,0.4692593514919281,Other
31915,18443,Other,Other,0.0538359135389328,0.2977631688117981,0.16049936413764954,0.48790156841278076,0.48790156841278076,Other
13227,12555,Other,Other,0.026556245982646942,0.1956566423177719,0.2623639702796936,0.5154231190681458,0.5154231190681458,Other
28843,16139,Other,Other,0.030964963138103485,0.29865938425064087,0.1934940367937088,0.47688162326812744,0.47688162326812744,Other
23467,14603,Other,Other,0.12744483351707458,0.2529979348182678,0.1550905704498291,0.4644666314125061,0.4644666314125061,Other
29867,15115,Other,Other,0.0461152046918869,0.296710729598999,0.16922485828399658,0.4879491925239563,0.4879491925239563,Other
27563,19723,Other,Other,0.04506567120552063,0.2925651967525482,0.17900046706199646,0.4833686947822571,0.4833686947822571,Other
13739,12555,Other,Other,0.021422509104013443,0.19842950999736786,0.28314322233200073,0.49700477719306946,0.49700477719306946,Other
34219,8715,Other,Other,0.044158171862363815,0.2484266757965088,0.19092833995819092,0.5164868235588074,0.5164868235588074,Other
18347,10251,Other,PanIN_HG,0.12830615043640137,0.2545263171195984,0.4679982662200928,0.14916926622390747,0.4679982662200928,PanIN_HG
32171,16907,Other,Other,0.033123232424259186,0.2610107958316803,0.19128495454788208,0.514581024646759,0.514581024646759,Other
32171,16651,Other,Other,0.04647587239742279,0.2653765082359314,0.1576368361711502,0.5305107831954956,0.5305107831954956,Other
25003,17419,Other,Other,0.16202259063720703,0.23947158455848694,0.23220989108085632,0.3662959337234497,0.3662959337234497,PanIN_HG
31147,15883,Other,Other,0.0386333204805851,0.26339399814605713,0.15948805212974548,0.5384846329689026,0.5384846329689026,Other
29355,17931,Other,Other,0.05046660825610161,0.2707935571670532,0.20031702518463135,0.47842279076576233,0.47842279076576233,Other
38571,10507,Other,PanIN_LG,0.17788150906562805,0.4841930866241455,0.2666971981525421,0.07122819125652313,0.4841930866241455,PanIN_HG
26539,9227,Other,Other,0.019564323127269745,0.2129712998867035,0.32413405179977417,0.443330317735672,0.443330317735672,Other
13483,11531,Other,Other,0.05989497900009155,0.29358306527137756,0.1376158893108368,0.5089060664176941,0.5089060664176941,Other
26795,16907,Other,PanIN_HG,0.12536127865314484,0.3271007835865021,0.45019957423210144,0.09733833372592926,0.45019957423210144,PanIN_HG
30123,15115,Other,Other,0.05534716695547104,0.3033600449562073,0.160111665725708,0.4811810851097107,0.4811810851097107,Other
13739,12811,Other,Other,0.05114826560020447,0.2742288112640381,0.19061273336410522,0.4840102195739746,0.4840102195739746,Other
19883,7691,Other,Other,0.18393157422542572,0.18896687030792236,0.19154930114746094,0.4355522692203522,0.4355522692203522,Other
24491,14603,Other,Other,0.08159169554710388,0.2649071514606476,0.13622084259986877,0.5172803401947021,0.5172803401947021,Other
37547,6923,Other,Other,0.06281144171953201,0.28761225938796997,0.15752488374710083,0.4920514225959778,0.4920514225959778,Other
21931,8459,Other,Other,0.04831512272357941,0.2772051692008972,0.2077537477016449,0.4667259752750397,0.4667259752750397,Other
28843,21515,Other,Other,0.05203501880168915,0.31817153096199036,0.15160015225410461,0.4781933128833771,0.4781933128833771,Other
19883,11787,Other,PanIN_HG,0.11011513322591782,0.23693391680717468,0.4572765827178955,0.1956743597984314,0.4572765827178955,PanIN_HG
28075,17931,Other,Other,0.12445759773254395,0.2478070855140686,0.174649178981781,0.45308616757392883,0.45308616757392883,Other
36267,21771,Other,Other,0.08532747626304626,0.29049012064933777,0.1409209817647934,0.4832614064216614,0.4832614064216614,Other
21419,7179,Other,Other,0.1293487846851349,0.26065534353256226,0.14676505327224731,0.46323078870773315,0.46323078870773315,Other
30379,20747,Other,Other,0.034022048115730286,0.22851015627384186,0.16419506072998047,0.5732727646827698,0.5732727646827698,Other
20907,9739,Other,ADM,0.34722205996513367,0.17783378064632416,0.21687225997447968,0.2580718696117401,0.34722205996513367,PanIN_HG
41131,10763,Other,Other,0.049835946410894394,0.28576093912124634,0.14081326127052307,0.5235898494720459,0.5235898494720459,Other
30379,21003,Other,Other,0.04417520761489868,0.2538907527923584,0.1504179835319519,0.551516056060791,0.551516056060791,Other
19371,16395,Other,Other,0.060809459537267685,0.26830536127090454,0.1320732831954956,0.5388119220733643,0.5388119220733643,Other
32683,16907,Other,Other,0.057200074195861816,0.27364441752433777,0.16496342420578003,0.5041921138763428,0.5041921138763428,Other
29099,20235,Other,Other,0.033858031034469604,0.2466055452823639,0.21553471684455872,0.5040016770362854,0.5040016770362854,Other
13739,11019,Other,Other,0.01081527303904295,0.12562547624111176,0.39071694016456604,0.472842276096344,0.472842276096344,Other
25003,17163,Other,Other,0.22011417150497437,0.23059216141700745,0.17263102531433105,0.37666264176368713,0.37666264176368713,PanIN_HG
26027,14347,Other,ADM,0.5219556093215942,0.19782176613807678,0.17243339121341705,0.10778923332691193,0.5219556093215942,Other
27819,20491,Other,Other,0.046253133565187454,0.2862696647644043,0.17282484471797943,0.49465233087539673,0.49465233087539673,Other
29611,14091,Other,Other,0.021399548277258873,0.2670038342475891,0.28277334570884705,0.4288232922554016,0.4288232922554016,Other
30891,16651,Other,Other,0.026648541912436485,0.2562725245952606,0.24364246428012848,0.4734364151954651,0.4734364151954651,Other
28075,12043,Other,Other,0.047044090926647186,0.31699588894844055,0.16324853897094727,0.4727114737033844,0.4727114737033844,Other
33963,22539,Other,Other,0.06169653311371803,0.2920260429382324,0.15360336005687714,0.4926740229129791,0.4926740229129791,Other
29355,18955,Other,Other,0.025403087958693504,0.22553399205207825,0.23568636178970337,0.5133764743804932,0.5133764743804932,Other
28587,12043,Other,Other,0.026077385991811752,0.2819397449493408,0.30661240220069885,0.3853704333305359,0.3853704333305359,Other
29099,20491,Other,Other,0.042405225336551666,0.24697968363761902,0.21627332270145416,0.49434173107147217,0.49434173107147217,Other
38827,9483,Other,Other,0.16053028404712677,0.22228863835334778,0.22404128313064575,0.3931398093700409,0.3931398093700409,PanIN_HG
32427,16139,Other,Other,0.06081690639257431,0.29919809103012085,0.16445036232471466,0.4755346477031708,0.4755346477031708,Other
16043,6411,Other,Other,0.0104224206879735,0.12481420487165451,0.39430683851242065,0.4704565107822418,0.4704565107822418,Other
36267,19979,Other,Other,0.044641315937042236,0.24577492475509644,0.19272732734680176,0.5168564319610596,0.5168564319610596,Other
27307,19723,Other,Other,0.04904594272375107,0.2746552526950836,0.17595870792865753,0.5003401041030884,0.5003401041030884,Other
32939,19723,Other,Other,0.036233171820640564,0.27756720781326294,0.18689873814582825,0.49930083751678467,0.49930083751678467,Other
18347,6411,Other,Other,0.22982943058013916,0.18454685807228088,0.16867543756961823,0.41694822907447815,0.41694822907447815,Other
17067,15115,Other,Other,0.04956371337175369,0.30456405878067017,0.16222265362739563,0.4836495816707611,0.4836495816707611,Other
18091,6155,Other,Other,0.07886991649866104,0.2584979832172394,0.12657664716243744,0.5360554456710815,0.5360554456710815,Other
34475,8459,Other,Other,0.12552325427532196,0.23037700355052948,0.25554144382476807,0.3885582983493805,0.3885582983493805,Other
34731,22539,Other,Other,0.08554565906524658,0.29772302508354187,0.14340394735336304,0.4733273684978485,0.4733273684978485,Other
28075,11275,Other,Other,0.03786487132310867,0.28544652462005615,0.20393209159374237,0.4727565050125122,0.4727565050125122,Other
14763,11275,Other,Other,0.12537015974521637,0.2647247910499573,0.12995627522468567,0.4799487888813019,0.4799487888813019,Other
20907,6411,Other,Other,0.027898995205760002,0.2249997854232788,0.246118426322937,0.5009828209877014,0.5009828209877014,Other
27563,15627,Other,Other,0.06623959541320801,0.27530932426452637,0.16721540689468384,0.491235613822937,0.491235613822937,Other
25771,14859,Other,Other,0.21854284405708313,0.21824407577514648,0.2371976524591446,0.3260153830051422,0.3260153830051422,Other
20139,9995,Other,PanIN_HG,0.14672422409057617,0.2222749888896942,0.46931442618370056,0.16168639063835144,0.46931442618370056,PanIN_HG
39595,8203,Other,Other,0.022647779434919357,0.21773794293403625,0.1944606602191925,0.5651535987854004,0.5651535987854004,Other
34219,18699,Other,Other,0.0875556692481041,0.2707383632659912,0.13539928197860718,0.5063066482543945,0.5063066482543945,Other
37035,10251,Other,PanIN_HG,0.05791980028152466,0.44845736026763916,0.45341360569000244,0.04020925238728523,0.45341360569000244,PanIN_HG
36523,22283,Other,Other,0.043721094727516174,0.2918681502342224,0.1692562997341156,0.49515438079833984,0.49515438079833984,Other
29099,15371,Other,Other,0.023029830306768417,0.2789769470691681,0.17593330144882202,0.5220599174499512,0.5220599174499512,Other
32427,18699,Other,Other,0.029020268470048904,0.22260111570358276,0.2979808449745178,0.450397789478302,0.450397789478302,Other
26795,19211,Other,Other,0.0980299785733223,0.24464696645736694,0.1498836874961853,0.507439374923706,0.507439374923706,Other
33963,22027,Other,Other,0.07396387308835983,0.28988033533096313,0.14937639236450195,0.4867793917655945,0.4867793917655945,Other
28331,12555,Other,Other,0.040339186787605286,0.30305224657058716,0.18409627676010132,0.47251230478286743,0.47251230478286743,Other
30123,15883,Other,Other,0.024792812764644623,0.23503296077251434,0.2648717164993286,0.475302517414093,0.475302517414093,Other
28331,13835,Other,Other,0.041385799646377563,0.27125084400177,0.16803188621997833,0.5193315148353577,0.5193315148353577,Other
18603,8971,Other,PanIN_HG,0.12481841444969177,0.24644635617733002,0.38045215606689453,0.24828305840492249,0.38045215606689453,PanIN_HG
21931,8715,Other,Other,0.09920012950897217,0.27724525332450867,0.14191806316375732,0.48163655400276184,0.48163655400276184,Other
21675,10507,Other,Other,0.0562734454870224,0.2790221571922302,0.1491190642118454,0.5155853033065796,0.5155853033065796,Other
28331,21259,Other,Other,0.03504699096083641,0.27354493737220764,0.14244481921195984,0.5489632487297058,0.5489632487297058,Other
24235,14091,Other,Other,0.13169901072978973,0.2565844655036926,0.13478942215442657,0.4769270718097687,0.4769270718097687,Other
26539,19979,Other,Other,0.05404891073703766,0.2803698182106018,0.18582651019096375,0.4797547459602356,0.4797547459602356,Other
33963,8715,Other,Other,0.010423135943710804,0.16593286395072937,0.3560006022453308,0.4676433801651001,0.4676433801651001,Other
28075,13579,Other,Other,0.05797041207551956,0.2856401801109314,0.1452593207359314,0.5111300945281982,0.5111300945281982,Other
34475,18699,Other,Other,0.07416104525327682,0.26576003432273865,0.12849903106689453,0.531579852104187,0.531579852104187,Other
25259,19723,Other,Other,0.0572776161134243,0.28192731738090515,0.17412248253822327,0.486672580242157,0.486672580242157,Other
30379,14859,Other,Other,0.08069054782390594,0.28627845644950867,0.13521307706832886,0.49781790375709534,0.49781790375709534,Other
21675,9483,Other,Other,0.08768999576568604,0.23294076323509216,0.1510329246520996,0.5283362865447998,0.5283362865447998,Other
30891,17419,Other,Other,0.024718640372157097,0.23335538804531097,0.2579098045825958,0.4840161204338074,0.4840161204338074,Other
24747,9227,Other,Other,0.06253046542406082,0.296225905418396,0.15525762736797333,0.48598602414131165,0.48598602414131165,Other
28075,16395,Other,Other,0.08175124228000641,0.2815852165222168,0.1537671685218811,0.4828963279724121,0.4828963279724121,Other
29355,21771,Other,Other,0.04906246066093445,0.268002450466156,0.16279944777488708,0.5201356410980225,0.5201356410980225,Other
21675,10763,Other,Other,0.09362386167049408,0.2510582208633423,0.2534935474395752,0.40182435512542725,0.40182435512542725,Other
14763,12299,Other,Other,0.06512975692749023,0.28270965814590454,0.16570882499217987,0.48645177483558655,0.48645177483558655,Other
22187,8971,Other,Other,0.09605219960212708,0.260403037071228,0.14353719353675842,0.5000075101852417,0.5000075101852417,Other
20907,8971,Other,Other,0.2068750560283661,0.24601563811302185,0.19795987010002136,0.3491494357585907,0.3491494357585907,PanIN_HG
32683,8459,Other,Other,0.02618100494146347,0.2282865196466446,0.2980431020259857,0.4474893808364868,0.4474893808364868,Other
22443,8971,Other,Other,0.025107715278863907,0.2367735505104065,0.212619811296463,0.5254988670349121,0.5254988670349121,Other
29099,19979,Other,Other,0.035422034561634064,0.24632078409194946,0.20466013252735138,0.5135970711708069,0.5135970711708069,Other
14507,12555,Other,Other,0.06943977624177933,0.2736886143684387,0.15308046340942383,0.5037912130355835,0.5037912130355835,Other
14763,12043,Other,Other,0.0847943127155304,0.2567521929740906,0.13107344508171082,0.527380108833313,0.527380108833313,Other
27051,19211,Other,Other,0.1010708138346672,0.2684022784233093,0.12362995743751526,0.50689697265625,0.50689697265625,Other
16811,6155,Other,Other,0.014589820988476276,0.15444160997867584,0.33437418937683105,0.4965943992137909,0.4965943992137909,Other
19627,9995,Other,Other,0.24085639417171478,0.2297673523426056,0.17371591925621033,0.3556603491306305,0.3556603491306305,PanIN_HG
14763,13067,Other,Other,0.05671960115432739,0.2792401611804962,0.16095080971717834,0.503089427947998,0.503089427947998,Other
28587,19211,Other,Other,0.010296139866113663,0.16582727432250977,0.3575710952281952,0.46630552411079407,0.46630552411079407,Other
29099,16395,Other,Other,0.02018558233976364,0.3350595235824585,0.25509122014045715,0.3896636962890625,0.3896636962890625,Other
28587,21771,Other,Other,0.011800776235759258,0.16277921199798584,0.34471985697746277,0.48070016503334045,0.48070016503334045,Other
19627,7691,Other,PanIN_HG,0.24011602997779846,0.28735458850860596,0.34425145387649536,0.12827791273593903,0.34425145387649536,PanIN_HG
27051,19979,Other,Other,0.06458472460508347,0.2787534296512604,0.1440799981355667,0.5125818252563477,0.5125818252563477,Other
19883,16395,Other,Other,0.06798984110355377,0.2764381766319275,0.13888339698314667,0.5166885852813721,0.5166885852813721,Other
30635,17931,Other,Other,0.05034647136926651,0.2589252293109894,0.21989992260932922,0.4708283245563507,0.4708283245563507,Other
20395,16395,Other,Other,0.12186967581510544,0.24717895686626434,0.14255176484584808,0.4883996248245239,0.4883996248245239,Other
26795,3595,Other,Other,0.011767354793846607,0.12768909335136414,0.40402722358703613,0.4565163254737854,0.4565163254737854,Other
32171,17675,Other,Other,0.06498966366052628,0.275972455739975,0.15361537039279938,0.5054225325584412,0.5054225325584412,Other
21675,18699,Other,Other,0.07309590280056,0.2823314666748047,0.1360865831375122,0.5084860324859619,0.5084860324859619,Other
28843,22027,Other,Other,0.018136152997612953,0.21618375182151794,0.2798521816730499,0.48582789301872253,0.48582789301872253,Other
29099,18443,Other,Other,0.03266530483961105,0.30298906564712524,0.18912112712860107,0.47522449493408203,0.47522449493408203,Other
29867,19467,Other,Other,0.019556840881705284,0.21756459772586823,0.23169174790382385,0.5311867594718933,0.5311867594718933,Other
37803,10251,Other,PanIN_HG,0.1110198050737381,0.2464330643415451,0.5102701187133789,0.1322769671678543,0.5102701187133789,PanIN_HG
20139,6155,Other,Other,0.02582910843193531,0.2508958876132965,0.1691649854183197,0.5541099905967712,0.5541099905967712,Other
21931,9739,Other,Other,0.07340198755264282,0.27112486958503723,0.17723600566387177,0.4782370924949646,0.4782370924949646,Other
