x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
5877,29894,Other,Other,0.1767626702785492,0.2828466296195984,0.17256294190883636,0.36782774329185486,0.36782774329185486,Other
12397,25030,Other,PanIN_HG,0.024472996592521667,0.13835789263248444,0.4269525408744812,0.4102165997028351,0.4269525408744812,Other
16237,26054,Other,Other,0.14058080315589905,0.31934118270874023,0.1777246743440628,0.3623533248901367,0.3623533248901367,Other
21101,26566,Other,Other,0.0941041111946106,0.32718563079833984,0.18481560051441193,0.39389461278915405,0.39389461278915405,Other
15762,29874,Other,Other,0.07096150517463684,0.3132481575012207,0.18331506848335266,0.432475209236145,0.432475209236145,Other
7669,27846,Other,Other,0.11513720452785492,0.3390679955482483,0.13828715682029724,0.40750765800476074,0.40750765800476074,Other
20895,42329,Other,Other,0.06715849041938782,0.3361358344554901,0.18195194005966187,0.41475367546081543,0.41475367546081543,Other
24043,45117,Other,Other,0.16575011610984802,0.3259422183036804,0.15860100090503693,0.34970659017562866,0.34970659017562866,Other
25579,51517,Other,Other,0.12341521680355072,0.3284425735473633,0.1469414234161377,0.4012007713317871,0.4012007713317871,Other
20845,25030,Other,Other,0.07527223229408264,0.34292539954185486,0.17546799778938293,0.4063343405723572,0.4063343405723572,Other
16214,30645,Other,Other,0.06509383022785187,0.2925261855125427,0.2245563566684723,0.4178236424922943,0.4178236424922943,Other
16093,40246,Other,Other,0.07834544777870178,0.32377204298973083,0.16441354155540466,0.43346893787384033,0.43346893787384033,Other
17989,36904,Other,Other,0.10450470447540283,0.3685303330421448,0.13152086734771729,0.3954441249370575,0.3954441249370575,Other
17221,34088,Other,Other,0.062230437994003296,0.33486250042915344,0.20681336522102356,0.3960936665534973,0.3960936665534973,Other
36265,33042,Other,Other,0.09861332178115845,0.2957763671875,0.2030763328075409,0.40253394842147827,0.40253394842147827,Other
31032,53194,Other,Other,0.0916038230061531,0.30558139085769653,0.17967644333839417,0.4231383502483368,0.4231383502483368,Other
31582,51051,Other,Other,0.09913302958011627,0.30971667170524597,0.17568634450435638,0.41546398401260376,0.41546398401260376,Other
25039,33767,Other,Other,0.07518462091684341,0.2998732328414917,0.18803717195987701,0.43690499663352966,0.43690499663352966,Other
34309,38382,Other,ADM,0.5844562649726868,0.2176077663898468,0.14878788590431213,0.0491480752825737,0.5844562649726868,ADM
25503,42329,Other,Other,0.0785096287727356,0.2801509499549866,0.2124093621969223,0.42893004417419434,0.42893004417419434,Other
27343,31463,Other,Other,0.1477360725402832,0.3123054802417755,0.15275293588638306,0.3872055113315582,0.3872055113315582,Other
28111,33767,Other,ADM,0.3252396583557129,0.24416285753250122,0.14063531160354614,0.28996217250823975,0.3252396583557129,PanIN_LG
10755,37509,Other,Other,0.08188872784376144,0.3072012662887573,0.20426678657531738,0.40664321184158325,0.40664321184158325,Other
18541,30662,Other,Other,0.0843072459101677,0.28940507769584656,0.16381162405014038,0.46247607469558716,0.46247607469558716,Other
22223,33511,Other,Other,0.10387500375509262,0.31329306960105896,0.1790904402732849,0.4037414789199829,0.4037414789199829,Other
32606,48491,Other,Other,0.24414856731891632,0.28224611282348633,0.15890155732631683,0.31470373272895813,0.31470373272895813,Other
30671,30439,Other,Other,0.09376710653305054,0.24163314700126648,0.2224007546901703,0.4421989917755127,0.4421989917755127,Other
32773,37614,Other,Other,0.10383068025112152,0.31955862045288086,0.1882425844669342,0.3883681297302246,0.3883681297302246,Other
33231,32487,Other,Other,0.06536408513784409,0.31119343638420105,0.19723767042160034,0.4262048006057739,0.4262048006057739,Other
32350,48747,Other,Other,0.11274901032447815,0.31711122393608093,0.17251786589622498,0.39762189984321594,0.39762189984321594,Other
15762,31666,Other,Other,0.29953405261039734,0.16795575618743896,0.10999167710542679,0.4225185513496399,0.4225185513496399,Other
21497,37558,Other,Other,0.12527668476104736,0.2895686626434326,0.17285171151161194,0.4123029112815857,0.4123029112815857,Other
36265,33810,Other,Other,0.1297186017036438,0.28831562399864197,0.17171265184879303,0.41025310754776,0.41025310754776,Other
33630,50795,Other,Other,0.05593711510300636,0.32619449496269226,0.2037312239408493,0.41413721442222595,0.41413721442222595,Other
18029,26822,Other,Other,0.08807683736085892,0.3247840404510498,0.18746651709079742,0.39967259764671326,0.39967259764671326,Other
20589,24006,Other,Other,0.1384422481060028,0.29404979944229126,0.15516942739486694,0.4123385548591614,0.4123385548591614,Other
12653,27334,Other,Other,0.05263103172183037,0.34864839911460876,0.1838209480047226,0.41489964723587036,0.41489964723587036,Other
27115,49213,Other,Other,0.09543541073799133,0.34119242429733276,0.16633692383766174,0.3970352113246918,0.3970352113246918,Other
15941,35368,Other,Other,0.10989604145288467,0.31682461500167847,0.17891916632652283,0.39436012506484985,0.39436012506484985,Other
29752,55242,Other,Other,0.1164419874548912,0.2712953984737396,0.21944700181484222,0.39281556010246277,0.39281556010246277,Other
32606,51307,Other,Other,0.05289645493030548,0.3629795014858246,0.19090601801872253,0.3932180404663086,0.3932180404663086,Other
33118,49259,Other,Other,0.06997911632061005,0.3342638909816742,0.18050161004066467,0.4152553975582123,0.4152553975582123,Other
30558,51307,Other,Other,0.06996847689151764,0.33858823776245117,0.18844233453273773,0.40300095081329346,0.40300095081329346,Other
31032,53706,Other,Other,0.10364840179681778,0.31432294845581055,0.17019326984882355,0.4118354022502899,0.4118354022502899,Other
12909,23494,Other,PanIN_HG,0.02397269196808338,0.13746768236160278,0.43598026037216187,0.4025794267654419,0.43598026037216187,Other
24015,29927,Other,Other,0.08349035680294037,0.31203848123550415,0.2138466238975525,0.3906245529651642,0.3906245529651642,Other
33630,51307,Other,Other,0.08223682641983032,0.32529616355895996,0.19714510440826416,0.39532190561294556,0.39532190561294556,Other
27599,33511,Other,PanIN_LG,0.26815882325172424,0.28739190101623535,0.17754708230495453,0.2669021785259247,0.28739190101623535,PanIN_LG
5877,25286,Other,Other,0.061001986265182495,0.3480187654495239,0.1862395852804184,0.4047396779060364,0.4047396779060364,Other
31183,33255,Other,ADM,0.30002883076667786,0.2843698263168335,0.1534016728401184,0.26219964027404785,0.30002883076667786,ADM
32606,49515,Other,Other,0.10372793674468994,0.31904542446136475,0.16220904886722565,0.4150175452232361,0.4150175452232361,Other
32207,32231,Other,Other,0.10342355072498322,0.2994880676269531,0.1761709451675415,0.42091742157936096,0.42091742157936096,Other
30814,47467,Other,Other,0.14791283011436462,0.308580607175827,0.1428987681865692,0.40060776472091675,0.40060776472091675,Other
25807,34535,Other,Other,0.1634005308151245,0.31052127480506897,0.14500701427459717,0.38107115030288696,0.38107115030288696,Other
10779,15659,Other,Other,0.054398663341999054,0.303803414106369,0.25954359769821167,0.38225433230400085,0.38225433230400085,Other
17477,36904,Other,Other,0.1451123207807541,0.28824567794799805,0.17141151428222656,0.3952305316925049,0.3952305316925049,Other
13933,27590,Other,Other,0.25403517484664917,0.2649626135826111,0.1617179811000824,0.31928423047065735,0.31928423047065735,Other
19053,24518,Other,Other,0.16320472955703735,0.2822251617908478,0.15344646573066711,0.40112361311912537,0.40112361311912537,Other
23503,31463,Other,Other,0.09505893290042877,0.3027711510658264,0.18989865481853485,0.41227126121520996,0.41227126121520996,Other
20589,28102,Other,Other,0.08334274590015411,0.31732237339019775,0.1969340443611145,0.4024008512496948,0.4024008512496948,Other
36009,33554,Other,Other,0.2851508855819702,0.2748416066169739,0.1496523916721344,0.2903551459312439,0.2903551459312439,Other
20776,32067,Other,Other,0.10324974358081818,0.3070407211780548,0.1823541522026062,0.407355397939682,0.407355397939682,Other
16493,24774,Other,ADM,0.4791819751262665,0.22720417380332947,0.1274707317352295,0.16614313423633575,0.4791819751262665,Other
31183,31463,Other,Other,0.16763445734977722,0.29048311710357666,0.19384852051734924,0.3480339050292969,0.3480339050292969,Other
21241,38326,Other,Other,0.10175174474716187,0.31620246171951294,0.16710199415683746,0.4149438440799713,0.4149438440799713,Other
7413,28358,Other,Other,0.11367557942867279,0.3167729377746582,0.16358187794685364,0.40596964955329895,0.40596964955329895,Other
16349,40758,Other,Other,0.08100785315036774,0.3348331153392792,0.17037923634052277,0.41377973556518555,0.41377973556518555,Other
15506,29106,Other,Other,0.0816492885351181,0.27608150243759155,0.23503194749355316,0.4072372615337372,0.4072372615337372,Other
23455,41305,Other,Other,0.04938827455043793,0.2371816188097,0.22684378921985626,0.4865863025188446,0.4865863025188446,Other
4597,29894,Other,Other,0.1027061864733696,0.35207343101501465,0.1616164743900299,0.38360393047332764,0.38360393047332764,ADM
30927,33255,Other,ADM,0.36198318004608154,0.24868103861808777,0.17330577969551086,0.21602994203567505,0.36198318004608154,ADM
29534,46187,Other,Other,0.05571185052394867,0.34678465127944946,0.18888068199157715,0.4086228013038635,0.4086228013038635,Other
31326,49003,Other,Other,0.07426688075065613,0.30390045046806335,0.19576478004455566,0.42606785893440247,0.42606785893440247,Other
21663,41049,Other,Other,0.06342113763093948,0.33492037653923035,0.19622057676315308,0.4054378569126129,0.4054378569126129,Other
21739,47165,Other,Other,0.06030452251434326,0.3137684464454651,0.203107088804245,0.42281994223594666,0.42281994223594666,Other
29534,47723,Other,Other,0.13604822754859924,0.3032151162624359,0.1809057593345642,0.37983089685440063,0.37983089685440063,Other
16493,24006,Other,Other,0.01772858016192913,0.30726414918899536,0.20377518236637115,0.4712321162223816,0.4712321162223816,Other
31326,47723,Other,Other,0.15771791338920593,0.29408854246139526,0.15157076716423035,0.39662280678749084,0.39662280678749084,Other
15213,26822,Other,Other,0.11337386816740036,0.27562397718429565,0.16909827291965485,0.44190385937690735,0.44190385937690735,Other
34910,44907,Other,Other,0.08392900973558426,0.3354751467704773,0.1614295244216919,0.4191662669181824,0.4191662669181824,Other
11547,16939,Other,Other,0.06599977612495422,0.2949146628379822,0.19571241736412048,0.4433731436729431,0.4433731436729431,Other
23967,42585,Other,Other,0.0603334940969944,0.33637988567352295,0.19039228558540344,0.4128943681716919,0.4128943681716919,Other
18029,28102,Other,Other,0.17487503588199615,0.31374233961105347,0.15548405051231384,0.3558986186981201,0.3558986186981201,Other
17005,24262,Other,Other,0.04072178155183792,0.27159789204597473,0.25427332520484924,0.4334069788455963,0.4334069788455963,Other
6242,36227,Other,Other,0.08685082942247391,0.2941071689128876,0.19227245450019836,0.42676958441734314,0.42676958441734314,Other
29647,34023,Other,Other,0.1617768406867981,0.2462243139743805,0.16005319356918335,0.4319456219673157,0.4319456219673157,Other
17261,22982,Other,Other,0.1476602554321289,0.3043074309825897,0.17539675533771515,0.3726355731487274,0.3726355731487274,Other
34053,39918,Other,ADM,0.3576469421386719,0.2592310607433319,0.1679612696170807,0.21516072750091553,0.3576469421386719,ADM
19103,44121,Other,Other,0.12549039721488953,0.3044556975364685,0.19304142892360687,0.3770124912261963,0.3770124912261963,Other
17823,43353,Other,PanIN_HG,0.15760201215744019,0.24810558557510376,0.38136938214302063,0.21292302012443542,0.38136938214302063,Other
14015,29685,Other,Other,0.05709878355264664,0.2639535665512085,0.24238133430480957,0.4365663528442383,0.4365663528442383,Other
21919,42585,Other,Other,0.06703363358974457,0.32427161931991577,0.18868473172187805,0.4200100004673004,0.4200100004673004,Other
14045,35382,Other,Other,0.056376274675130844,0.312843918800354,0.19759002327919006,0.4331897795200348,0.4331897795200348,Other
28879,31719,Other,Other,0.20472247898578644,0.24420805275440216,0.15723249316215515,0.39383697509765625,0.39383697509765625,Other
28728,52938,Other,Other,0.10271932184696198,0.3242005407810211,0.18256115913391113,0.3905189633369446,0.3905189633369446,Other
9499,14635,Other,Other,0.05305134132504463,0.3548189401626587,0.19441424310207367,0.3977154493331909,0.3977154493331909,Other
9755,16683,Other,Other,0.12038462609052658,0.3257359266281128,0.18004068732261658,0.37383878231048584,0.37383878231048584,Other
13165,26310,Other,ADM,0.3260655105113983,0.2365758866071701,0.15781527757644653,0.27954331040382385,0.3260655105113983,Other
10011,15147,Other,ADM,0.41992878913879395,0.23538090288639069,0.11798818409442902,0.22670215368270874,0.41992878913879395,Other
23019,51773,Other,Other,0.08490785956382751,0.282392680644989,0.1896345168352127,0.44306492805480957,0.44306492805480957,Other
12827,15147,Other,Other,0.11771118640899658,0.3478850722312927,0.1768837720155716,0.3575199842453003,0.3575199842453003,Other
6242,31875,Other,Other,0.21559232473373413,0.2889118790626526,0.1583855152130127,0.3371102809906006,0.3371102809906006,Other
17005,24006,Other,Other,0.02327979914844036,0.28747546672821045,0.2718561887741089,0.41738852858543396,0.41738852858543396,Other
19309,23750,Other,Other,0.1960466206073761,0.2998894453048706,0.16463935375213623,0.33942461013793945,0.33942461013793945,Other
23531,54077,Other,Other,0.06835002452135086,0.33958467841148376,0.18446479737758636,0.4076005220413208,0.4076005220413208,Other
21455,30439,Other,ADM,0.3282070755958557,0.25746309757232666,0.1649063527584076,0.2494235336780548,0.3282070755958557,Other
6133,30918,Other,Other,0.17155884206295013,0.2787292003631592,0.15199428796768188,0.3977177143096924,0.3977177143096924,Other
17221,35624,Other,Other,0.1169450655579567,0.3019255995750427,0.19204330444335938,0.3890860676765442,0.3890860676765442,Other
13247,30197,Other,Other,0.09763278812170029,0.2726665139198303,0.1970514953136444,0.4326491951942444,0.4326491951942444,Other
7157,28358,Other,Other,0.0820741355419159,0.3185003995895386,0.16243842244148254,0.4369870722293854,0.4369870722293854,Other
25247,41305,Other,Other,0.20334449410438538,0.20806480944156647,0.2759926915168762,0.31259799003601074,0.31259799003601074,Other
13677,23750,Other,Other,0.10204418003559113,0.32119065523147583,0.1942381113767624,0.38252708315849304,0.38252708315849304,Other
18501,36904,Other,Other,0.10288131982088089,0.31309375166893005,0.16805270314216614,0.4159722328186035,0.4159722328186035,Other
19615,40793,Other,Other,0.044751137495040894,0.29965317249298096,0.24077722430229187,0.41481849551200867,0.41481849551200867,Other
16287,45657,Other,Other,0.16777947545051575,0.24349060654640198,0.2145502269268036,0.3741797208786011,0.3741797208786011,Other
19871,41049,Other,Other,0.11358845978975296,0.2980949282646179,0.18813836574554443,0.4001782536506653,0.4001782536506653,Other
30302,49771,Other,Other,0.08893558382987976,0.3462536036968231,0.17162421345710754,0.3931865990161896,0.3931865990161896,Other
24479,43609,Other,Other,0.062351495027542114,0.3170446455478668,0.2063886970281601,0.4142151474952698,0.4142151474952698,Other
17238,31669,Other,Other,0.03793202340602875,0.26461097598075867,0.272048681974411,0.4254083037376404,0.4254083037376404,Other
27230,44139,Other,Other,0.09645743668079376,0.309850811958313,0.194105327129364,0.3995864689350128,0.3995864689350128,Other
14189,28102,Other,Other,0.23948344588279724,0.27344125509262085,0.15571868419647217,0.33135658502578735,0.33135658502578735,Other
33630,44139,Other,Other,0.2426171600818634,0.29154157638549805,0.13908067345619202,0.32676056027412415,0.32676056027412415,Other
10011,14891,Other,Other,0.15651753544807434,0.2990169823169708,0.16632229089736938,0.37814319133758545,0.37814319133758545,Other
19359,44377,Other,Other,0.1429903209209442,0.276344895362854,0.1994156539440155,0.3812491297721863,0.3812491297721863,Other
5877,24518,Other,Other,0.04633558169007301,0.16606178879737854,0.2936345636844635,0.49396806955337524,0.49396806955337524,Other
15446,33717,Other,PanIN_HG,0.06877875328063965,0.19281601905822754,0.38506418466567993,0.3533410131931305,0.38506418466567993,Other
35845,37358,Other,Other,0.19782450795173645,0.28186434507369995,0.1531834602355957,0.3671277165412903,0.3671277165412903,Other
13247,30965,Other,Other,0.2137427031993866,0.21841955184936523,0.14383669197559357,0.4240010380744934,0.4240010380744934,Other
19871,41817,Other,Other,0.06696993112564087,0.3687465786933899,0.18989591300487518,0.37438756227493286,0.37438756227493286,Other
18335,42073,Other,Other,0.07627885043621063,0.33507710695266724,0.1787394881248474,0.4099045991897583,0.4099045991897583,Other
6754,34947,Other,Other,0.2411348968744278,0.2851266860961914,0.12759923934936523,0.346139132976532,0.346139132976532,Other
7157,25798,Other,Other,0.08962659537792206,0.34500986337661743,0.18725457787513733,0.378108948469162,0.378108948469162,Other
6498,33923,Other,Other,0.09329144656658173,0.26959922909736633,0.1889335960149765,0.4481757879257202,0.4481757879257202,Other
5877,27334,Other,Other,0.22289371490478516,0.27769649028778076,0.1319461613893509,0.3674636483192444,0.3674636483192444,Other
18847,43609,Other,Other,0.1193678230047226,0.28256916999816895,0.1811240017414093,0.41693902015686035,0.41693902015686035,Other
22735,27367,Other,Other,0.07881626486778259,0.32297036051750183,0.17325706779956818,0.4249563217163086,0.4249563217163086,Other
16749,22470,Other,Other,0.025400612503290176,0.1361253708600998,0.40809184312820435,0.4303821921348572,0.4303821921348572,Other
6645,29382,Other,Other,0.12484713643789291,0.2918252944946289,0.19402623176574707,0.3893013298511505,0.3893013298511505,Other
23759,35047,Other,Other,0.16916990280151367,0.27763813734054565,0.15367093682289124,0.39952099323272705,0.39952099323272705,Other
13421,24006,Other,Other,0.030772948637604713,0.28849902749061584,0.23350143432617188,0.4472265839576721,0.4472265839576721,Other
16453,37160,Other,Other,0.09217990934848785,0.31545889377593994,0.17345477640628815,0.41890645027160645,0.41890645027160645,Other
15702,33717,Other,Other,0.17323455214500427,0.29212212562561035,0.17509683966636658,0.3595465123653412,0.3595465123653412,Other
15762,30898,Other,Other,0.14513589441776276,0.2641487717628479,0.21794942021369934,0.3727659583091736,0.3727659583091736,Other
5474,36739,Other,Other,0.05708593502640724,0.29842329025268555,0.1953352689743042,0.4491555094718933,0.4491555094718933,Other
25295,31207,Other,Other,0.049579210579395294,0.319195032119751,0.2046794295310974,0.42654627561569214,0.42654627561569214,Other
23199,42329,Other,Other,0.06090826913714409,0.3102693557739258,0.21342749893665314,0.4153949022293091,0.4153949022293091,Other
17517,22982,Other,Other,0.0938832238316536,0.3249058723449707,0.16681869328022003,0.4143921732902527,0.4143921732902527,Other
6242,31363,Other,Other,0.0988767147064209,0.30026406049728394,0.20361104607582092,0.39724820852279663,0.39724820852279663,Other
15429,35624,Other,Other,0.05997913330793381,0.31824344396591187,0.21081209182739258,0.41096532344818115,0.41096532344818115,Other
24811,45629,Other,Other,0.15472537279129028,0.30055946111679077,0.12751176953315735,0.4172033667564392,0.4172033667564392,Other
7266,33923,Other,Other,0.13084156811237335,0.28952887654304504,0.1857214868068695,0.3939080536365509,0.3939080536365509,Other
9205,24518,Other,PanIN_LG,0.1467973291873932,0.34803926944732666,0.17965863645076752,0.32550477981567383,0.34803926944732666,Other
7010,34947,Other,Other,0.22792938351631165,0.2653946578502655,0.20589490234851837,0.3007810413837433,0.3007810413837433,Other
27599,34535,Other,Other,0.1694263070821762,0.26073020696640015,0.18825045228004456,0.3815930485725403,0.3815930485725403,PanIN_LG
19309,23494,Other,Other,0.1353238970041275,0.28282827138900757,0.16782310605049133,0.4140247106552124,0.4140247106552124,Other
5218,34179,Other,Other,0.2837832570075989,0.24369996786117554,0.1485578715801239,0.3239589035511017,0.3239589035511017,PanIN_LG
4597,27334,Other,Other,0.0701054185628891,0.319558322429657,0.17795664072036743,0.4323796331882477,0.4323796331882477,Other
19103,43865,Other,Other,0.19117270410060883,0.29401662945747375,0.16967043280601501,0.3451402187347412,0.3451402187347412,Other
20333,23238,Other,Other,0.08538904786109924,0.2922104597091675,0.1604398787021637,0.4619606137275696,0.4619606137275696,Other
21101,26310,Other,Other,0.09754137694835663,0.30045241117477417,0.16984176635742188,0.43216443061828613,0.43216443061828613,Other
18757,38184,Other,Other,0.0955391377210617,0.29757171869277954,0.16621717810630798,0.4406719505786896,0.4406719505786896,Other
18541,23750,Other,Other,0.22521136701107025,0.25702202320098877,0.1432371437549591,0.37452951073646545,0.37452951073646545,Other
4962,36739,Other,Other,0.11774291843175888,0.3191623389720917,0.1420610547065735,0.42103368043899536,0.42103368043899536,Other
20845,23238,Other,Other,0.07963897287845612,0.329110324382782,0.17968010902404785,0.41157054901123047,0.41157054901123047,Other
13503,31477,Other,ADM,0.3671514093875885,0.2073494791984558,0.16703744232654572,0.2584616541862488,0.3671514093875885,Other
13165,25286,Other,Other,0.09826608002185822,0.3306879997253418,0.16321372985839844,0.40783220529556274,0.40783220529556274,Other
14701,28614,Other,Other,0.04641318321228027,0.24354875087738037,0.22753572463989258,0.4825023412704468,0.4825023412704468,Other
23503,31719,Other,Other,0.0619787722826004,0.351797878742218,0.1811823546886444,0.4050409495830536,0.4050409495830536,Other
7669,28358,Other,PanIN_LG,0.12282931059598923,0.40501534938812256,0.12494639307260513,0.3472089469432831,0.40501534938812256,Other
30558,44395,Other,Other,0.13453415036201477,0.3096913695335388,0.16976940631866455,0.38600507378578186,0.38600507378578186,Other
33630,46699,Other,Other,0.09969475120306015,0.3427973985671997,0.1290355622768402,0.42847228050231934,0.42847228050231934,Other
25103,38672,Other,Other,0.20192067325115204,0.24200718104839325,0.18022248148918152,0.3758496642112732,0.3758496642112732,Other
17261,23238,Other,Other,0.11077938973903656,0.3068222105503082,0.17365628480911255,0.40874210000038147,0.40874210000038147,Other
4085,29126,Other,ADM,0.46514013409614563,0.3075084686279297,0.14622104167938232,0.08113037049770355,0.46514013409614563,ADM
22735,29159,Other,Other,0.08231455087661743,0.34289756417274475,0.17616844177246094,0.3986194431781769,0.3986194431781769,Other
32207,31975,Other,Other,0.07609586417675018,0.31902021169662476,0.18130575120449066,0.4235781729221344,0.4235781729221344,Other
28111,32743,Other,Other,0.1203717589378357,0.27684617042541504,0.21371513605117798,0.3890669047832489,0.3890669047832489,Other
18541,29894,Other,Other,0.0954933762550354,0.320303350687027,0.15789511799812317,0.42630815505981445,0.42630815505981445,Other
21711,31975,Other,Other,0.13214226067066193,0.31198418140411377,0.1514856219291687,0.4043879210948944,0.4043879210948944,Other
10267,15403,Other,Other,0.11744346469640732,0.3483397960662842,0.18146148324012756,0.3527553081512451,0.3527553081512451,Other
16749,27846,Other,Other,0.03563719242811203,0.16077028214931488,0.35287898778915405,0.45071351528167725,0.45071351528167725,Other
20127,40537,Other,Other,0.12213161587715149,0.3112054169178009,0.16011521220207214,0.4065477252006531,0.4065477252006531,Other
17005,26310,Other,Other,0.040085144340991974,0.34439942240715027,0.18931077420711517,0.4262046217918396,0.4262046217918396,Other
21663,41561,Other,Other,0.09057407081127167,0.24974355101585388,0.166578471660614,0.49310386180877686,0.49310386180877686,Other
30814,49771,Other,Other,0.10948764532804489,0.29181426763534546,0.17526379227638245,0.423434317111969,0.423434317111969,Other
35845,37102,Other,Other,0.13383707404136658,0.311187207698822,0.17973868548870087,0.37523704767227173,0.37523704767227173,Other
21613,22982,Other,Other,0.06728647649288177,0.3329766094684601,0.19156762957572937,0.40816929936408997,0.40816929936408997,Other
22479,26599,Other,Other,0.09939157217741013,0.3155483603477478,0.17981243133544922,0.40524762868881226,0.40524762868881226,Other
17311,46681,Other,PanIN_LG,0.16586431860923767,0.2994186580181122,0.23939691483974457,0.2953201234340668,0.2994186580181122,Other
7939,39045,Other,Other,0.10124830156564713,0.3089277148246765,0.21217189729213715,0.377652108669281,0.377652108669281,Other
32207,33255,Other,Other,0.11312111467123032,0.2783679962158203,0.17737071216106415,0.43114012479782104,0.43114012479782104,Other
4597,29638,Other,ADM,0.4920673668384552,0.2062125951051712,0.14203524589538574,0.15968480706214905,0.4920673668384552,ADM
32094,45163,Other,Other,0.11291387677192688,0.32079076766967773,0.1649841070175171,0.4013112187385559,0.4013112187385559,Other
21357,24262,Other,Other,0.06556518375873566,0.33058446645736694,0.18646399676799774,0.41738632321357727,0.41738632321357727,Other
28367,32231,Other,Other,0.14493374526500702,0.27781713008880615,0.18349458277225494,0.3937545418739319,0.3937545418739319,Other
19821,25542,Other,Other,0.08610721677541733,0.320889413356781,0.16461144387722015,0.4283919334411621,0.4283919334411621,Other
24555,46909,Other,ADM,0.358440101146698,0.32809147238731384,0.16904909908771515,0.144419327378273,0.358440101146698,Other
36009,35346,Other,Other,0.09751663357019424,0.3036194443702698,0.19008082151412964,0.40878310799598694,0.40878310799598694,Other
22507,50237,Other,Other,0.07549895346164703,0.2359241247177124,0.24694204330444336,0.441634863615036,0.441634863615036,Other
18245,36392,Other,Other,0.08642024546861649,0.3102480173110962,0.19375446438789368,0.40957725048065186,0.40957725048065186,Other
24527,30183,Other,Other,0.09957754611968994,0.30609744787216187,0.1869361400604248,0.407388836145401,0.407388836145401,Other
23567,37136,Other,Other,0.06706760823726654,0.2975085377693176,0.1950843632221222,0.44033947587013245,0.44033947587013245,Other
22991,28391,Other,Other,0.06838878244161606,0.3161013126373291,0.20521557331085205,0.4102943241596222,0.4102943241596222,Other
15775,45657,Other,PanIN_HG,0.04167613759636879,0.3286743760108948,0.3569384217262268,0.27271103858947754,0.3569384217262268,Other
31838,52075,Other,Other,0.0981815904378891,0.33399370312690735,0.1766161322593689,0.39120858907699585,0.39120858907699585,Other
29534,49515,Other,Other,0.1514955461025238,0.2866339683532715,0.17992769181728363,0.3819427788257599,0.3819427788257599,Other
26831,36583,Other,Other,0.0719033032655716,0.3471376299858093,0.19096525013446808,0.3899937868118286,0.3899937868118286,Other
30008,52426,Other,Other,0.1912645399570465,0.27273616194725037,0.16621443629264832,0.3697848320007324,0.3697848320007324,Other
28879,31975,Other,Other,0.13298065960407257,0.2920740842819214,0.2085030972957611,0.3664422035217285,0.3664422035217285,Other
20845,23494,Other,Other,0.12084779143333435,0.3171818256378174,0.15454119443893433,0.40742915868759155,0.40742915868759155,Other
18591,45657,Other,Other,0.0928308367729187,0.3272271752357483,0.17123937606811523,0.4087026119232178,0.4087026119232178,Other
16965,37416,Other,Other,0.10707463324069977,0.30528178811073303,0.16260217130184174,0.42504140734672546,0.42504140734672546,Other
25807,34023,Other,Other,0.11065337061882019,0.31156840920448303,0.16758446395397186,0.4101937711238861,0.4101937711238861,Other
16274,30386,Other,Other,0.03149503841996193,0.24572402238845825,0.26850587129592896,0.4542750120162964,0.4542750120162964,Other
13165,28102,Other,Other,0.0693729966878891,0.31988656520843506,0.20040415227413177,0.4103362560272217,0.4103362560272217,Other
17221,35368,Other,Other,0.0974288135766983,0.2908876836299896,0.17141509056091309,0.4402683973312378,0.4402683973312378,Other
25039,32743,Other,Other,0.10255708545446396,0.2806614637374878,0.18138627707958221,0.43539518117904663,0.43539518117904663,Other
19565,30662,Other,Other,0.10490342229604721,0.31295305490493774,0.17397287487983704,0.4081707000732422,0.4081707000732422,Other
13503,30965,Other,Other,0.2447022646665573,0.1887044906616211,0.12111201882362366,0.44548118114471436,0.44548118114471436,Other
9475,38277,Other,Other,0.07143133878707886,0.30685046315193176,0.1957499384880066,0.4259682893753052,0.4259682893753052,Other
28510,44395,Other,Other,0.12237317860126495,0.2973747253417969,0.18689849972724915,0.39335358142852783,0.39335358142852783,Other
16965,36136,Other,ADM,0.4015471339225769,0.3587186336517334,0.1385151892900467,0.1012190654873848,0.4015471339225769,PanIN_LG
24847,38416,Other,Other,0.24198395013809204,0.20956633985042572,0.2471492886543274,0.3013004660606384,0.3013004660606384,Other
32975,29671,Other,Other,0.1359902322292328,0.3042716383934021,0.18432584404945374,0.3754122853279114,0.3754122853279114,Other
7778,32643,Other,Other,0.08847559988498688,0.29212942719459534,0.224974125623703,0.394420862197876,0.394420862197876,ADM
22251,51517,Other,ADM,0.41729938983917236,0.2545703649520874,0.16173425316810608,0.16639600694179535,0.41729938983917236,Other
26603,48701,Other,ADM,0.3471933603286743,0.242243692278862,0.19386106729507446,0.21670189499855042,0.3471933603286743,ADM
16470,32437,Other,Other,0.11191123723983765,0.2734734117984772,0.180878683924675,0.4337366819381714,0.4337366819381714,Other
33374,48747,Other,Other,0.06712310016155243,0.33201688528060913,0.1936948150396347,0.40716519951820374,0.40716519951820374,Other
33374,45931,Other,Other,0.09214290976524353,0.30112090706825256,0.14863210916519165,0.45810407400131226,0.45810407400131226,Other
23455,42073,Other,Other,0.0777914822101593,0.3435453772544861,0.17779257893562317,0.40087056159973145,0.40087056159973145,Other
