x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
17323,8715,ADM,PanIN_HG,0.1058525219559669,0.2822397947311401,0.5828520059585571,0.0290556978434324,0.5828520059585571,PanIN_HG,PanIN_HG
16299,9227,ADM,PanIN_HG,0.2517543435096741,0.1988783776760101,0.2795793414115906,0.2697879374027252,0.2795793414115906,PanIN_HG,ADM
20395,6667,ADM,Other,0.2020676136016845,0.178495854139328,0.2929572463035583,0.3264792859554291,0.3264792859554291,Other,ADM
18347,6923,ADM,Other,0.1843715906143188,0.1734612137079239,0.3010473251342773,0.3411198854446411,0.3411198854446411,Other,ADM
15275,8459,ADM,Other,0.1012570410966873,0.2613601088523865,0.1529345512390136,0.4844483137130737,0.4844483137130737,Other,Other
16043,7179,ADM,Other,0.1589871942996978,0.2310864478349685,0.1466542780399322,0.4632720947265625,0.4632720947265625,Other,ADM
15275,8971,ADM,Other,0.0911914482712745,0.217103898525238,0.2680058181285858,0.4236988425254822,0.4236988425254822,Other,Other
16299,8203,ADM,Other,0.1635333746671676,0.2318089604377746,0.1813690066337585,0.4232887029647827,0.4232887029647827,Other,ADM
17579,8715,ADM,PanIN_HG,0.1374474614858627,0.3159954845905304,0.464652270078659,0.0819047912955284,0.464652270078659,PanIN_HG,PanIN_HG
17323,8971,ADM,PanIN_HG,0.1880224198102951,0.2182306945323944,0.4377282559871673,0.1560186296701431,0.4377282559871673,PanIN_HG,ADM
15787,10763,ADM,PanIN_HG,0.1259431838989257,0.3136049509048462,0.3592403829097748,0.2012114822864532,0.3592403829097748,Other,PanIN_LG
26283,17675,ADM,ADM,0.3282979130744934,0.2066351622343063,0.2472760081291198,0.2177909612655639,0.3282979130744934,PanIN_HG,ADM
19883,8459,ADM,Other,0.2509000897407532,0.1776063740253448,0.2081207931041717,0.3633727729320526,0.3633727729320526,PanIN_HG,ADM
18091,8459,ADM,Other,0.2003805339336395,0.2104623913764953,0.1832063794136047,0.4059507250785827,0.4059507250785827,PanIN_HG,ADM
18347,6667,ADM,Other,0.2040689885616302,0.2190511524677276,0.1781962215900421,0.3986836373806,0.3986836373806,Other,ADM
15531,7947,ADM,Other,0.1764306128025055,0.2102689445018768,0.1433098912239074,0.4699905514717102,0.4699905514717102,Other,ADM
15787,7179,ADM,Other,0.077891044318676,0.2675533294677734,0.1540939658880233,0.5004616975784302,0.5004616975784302,Other,Other
26283,19211,ADM,Other,0.1123398691415786,0.2610582411289215,0.1566705405712127,0.4699313044548034,0.4699313044548034,Other,Other
15787,8203,ADM,Other,0.2762966156005859,0.194531112909317,0.1677531450986862,0.3614190816879272,0.3614190816879272,Other,ADM
16555,8459,ADM,PanIN_HG,0.1567645072937011,0.2651054263114929,0.3244220018386841,0.2537080645561218,0.3244220018386841,PanIN_HG,ADM
26539,18955,ADM,Other,0.1445720493793487,0.2209997624158859,0.2151668965816497,0.4192612767219543,0.4192612767219543,Other,ADM
26795,17419,ADM,ADM,0.3334547281265259,0.2438376545906067,0.2589353322982788,0.1637722551822662,0.3334547281265259,PanIN_HG,ADM
25771,18955,ADM,Other,0.1517949104309082,0.2469754517078399,0.1830605864524841,0.4181690216064453,0.4181690216064453,Other,ADM
20907,6923,ADM,Other,0.1664441525936126,0.20679372549057,0.187284916639328,0.4394772052764892,0.4394772052764892,Other,ADM
16043,9739,ADM,Other,0.2703055441379547,0.1701529920101165,0.2058613747358322,0.3536800742149353,0.3536800742149353,PanIN_HG,ADM
15275,10763,ADM,Other,0.1754587143659591,0.2035933285951614,0.2216811925172805,0.3992668092250824,0.3992668092250824,Other,ADM
37291,8971,ADM,PanIN_HG,0.1841485202312469,0.3378071188926697,0.4324197769165039,0.0456246212124824,0.4324197769165039,PanIN_HG,ADM
25771,18699,ADM,Other,0.1435451060533523,0.2257642745971679,0.3141881823539734,0.3165024220943451,0.3165024220943451,Other,ADM
26795,18699,ADM,Other,0.1739466041326522,0.2127211093902588,0.1542233824729919,0.4591088891029358,0.4591088891029358,Other,ADM
26283,17419,ADM,Other,0.2084900140762329,0.233531504869461,0.2067967355251312,0.35118168592453,0.35118168592453,PanIN_HG,ADM
16043,8971,ADM,ADM,0.2957423329353332,0.2047113180160522,0.2274838089942932,0.2720625400543213,0.2957423329353332,PanIN_HG,ADM
23467,13579,ADM,Other,0.2452306896448135,0.207084521651268,0.1958190202713012,0.3518657684326172,0.3518657684326172,Other,ADM
20395,8459,ADM,ADM,0.3223579227924347,0.2663797438144684,0.2083859741687774,0.2028763443231582,0.3223579227924347,PanIN_HG,ADM
16555,8203,ADM,Other,0.2073089033365249,0.1978097856044769,0.2728196382522583,0.3220616579055786,0.3220616579055786,PanIN_HG,ADM
25003,18699,ADM,Other,0.1079790145158767,0.196471557021141,0.2983911335468292,0.3971583247184753,0.3971583247184753,Other,Other
27307,17675,ADM,PanIN_HG,0.0695342868566513,0.268896222114563,0.561100423336029,0.100469097495079,0.561100423336029,PanIN_HG,PanIN_HG
20651,6923,ADM,Other,0.2627559006214142,0.1817029267549514,0.1464971303939819,0.4090440273284912,0.4090440273284912,Other,ADM
21419,7691,ADM,Other,0.1750237047672271,0.2380058467388153,0.1695465445518493,0.4174239039421081,0.4174239039421081,Other,ADM
21163,9483,ADM,PanIN_HG,0.1534224152565002,0.2044272422790527,0.4895775914192199,0.1525727212429046,0.4895775914192199,Other,PanIN_HG
20907,8203,ADM,PanIN_HG,0.1561700105667114,0.1960321068763733,0.3585298657417297,0.2892679870128631,0.3585298657417297,Other,ADM
17579,8203,ADM,PanIN_HG,0.1539375483989715,0.2305675894021988,0.4717819690704345,0.1437128782272339,0.4717819690704345,PanIN_HG,PanIN_HG
27307,17419,ADM,PanIN_HG,0.1055064797401428,0.2467023283243179,0.5690828561782837,0.0787083581089973,0.5690828561782837,PanIN_HG,PanIN_HG
25515,18699,ADM,Other,0.1274860501289367,0.228447139263153,0.1633933186531067,0.4806734919548034,0.4806734919548034,Other,Other
26539,19211,ADM,Other,0.122435487806797,0.2042723447084427,0.1830917000770568,0.4902004599571228,0.4902004599571228,Other,Other
16299,10507,ADM,PanIN_HG,0.1257117539644241,0.2333781719207763,0.3463604152202606,0.2945496439933777,0.3463604152202606,PanIN_HG,ADM
16299,7691,ADM,Other,0.1912813782691955,0.1973963230848312,0.1872188150882721,0.4241034686565399,0.4241034686565399,Other,ADM
16043,9483,ADM,PanIN_HG,0.1093815714120864,0.1936955899000167,0.4799121618270874,0.2170106470584869,0.4799121618270874,PanIN_HG,PanIN_HG
26795,17163,ADM,PanIN_HG,0.2316762059926986,0.2167988270521164,0.4813413918018341,0.070183552801609,0.4813413918018341,PanIN_HG,ADM
26795,15115,ADM,Other,0.2459923326969146,0.2001505494117736,0.2314623296260833,0.3223948180675506,0.3223948180675506,Other,ADM
26539,17675,ADM,PanIN_HG,0.1788914650678634,0.247573971748352,0.3915861845016479,0.1819483339786529,0.3915861845016479,PanIN_HG,ADM
23211,13579,ADM,Other,0.124220035970211,0.2853322923183441,0.2491132915019989,0.3413344025611877,0.3413344025611877,Other,PanIN_LG
19115,6155,ADM,Other,0.0931793302297592,0.2634509205818176,0.1405892223119735,0.5027804970741272,0.5027804970741272,Other,Other
16811,9739,ADM,PanIN_HG,0.0678629130125045,0.2355980277061462,0.6243244409561157,0.0722146704792976,0.6243244409561157,PanIN_HG,PanIN_HG
26539,18699,ADM,Other,0.2569848299026489,0.178238183259964,0.1778339892625808,0.386942982673645,0.386942982673645,Other,ADM
15787,9995,ADM,Other,0.1357967853546142,0.2348911166191101,0.2189691364765167,0.4103429913520813,0.4103429913520813,Other,ADM
16043,8715,ADM,Other,0.2311800718307495,0.2201054990291595,0.2572279870510101,0.2914864420890808,0.2914864420890808,Other,ADM
16299,8459,ADM,PanIN_HG,0.259000301361084,0.2177190333604812,0.330444723367691,0.1928359568119049,0.330444723367691,Other,ADM
19883,7435,ADM,PanIN_HG,0.2217046618461609,0.2075326442718505,0.3555483818054199,0.2152142971754074,0.3555483818054199,Other,ADM
20395,7691,ADM,PanIN_HG,0.1858611553907394,0.2190041691064834,0.3587128221988678,0.2364218533039093,0.3587128221988678,Other,ADM
17579,7691,ADM,Other,0.1941921412944793,0.2078841179609298,0.1873356401920318,0.4105880856513977,0.4105880856513977,Other,ADM
18603,7691,ADM,PanIN_HG,0.2294639945030212,0.2627361416816711,0.2920380234718323,0.2157618254423141,0.2920380234718323,PanIN_HG,ADM
17067,8971,ADM,PanIN_LG,0.2823154628276825,0.4052492976188659,0.1949028074741363,0.1175324469804763,0.4052492976188659,PanIN_HG,ADM
20907,9995,ADM,Other,0.0939042866230011,0.239936888217926,0.2090161442756652,0.45714271068573,0.45714271068573,PanIN_HG,Other
16811,8715,ADM,PanIN_HG,0.2317123711109161,0.2083297073841095,0.3544095456600189,0.2055483609437942,0.3544095456600189,PanIN_HG,ADM
19371,6923,ADM,Other,0.2945661544799804,0.20037642121315,0.1591752171516418,0.3458822071552276,0.3458822071552276,Other,ADM
17835,7947,ADM,Other,0.2047308981418609,0.2066963911056518,0.175496906042099,0.4130758643150329,0.4130758643150329,Other,ADM
20651,7435,ADM,Other,0.168584942817688,0.2141042351722717,0.1816435307264328,0.4356672763824463,0.4356672763824463,Other,ADM
15787,6923,ADM,Other,0.0659750625491142,0.2787794172763824,0.1433475017547607,0.5118980407714844,0.5118980407714844,Other,Other
15531,7691,ADM,Other,0.1297974735498428,0.2255024015903473,0.1524033099412918,0.4922967851161957,0.4922967851161957,Other,Other
17067,9227,ADM,PanIN_HG,0.0506138056516647,0.1988260149955749,0.6753948926925659,0.0751652494072914,0.6753948926925659,PanIN_HG,PanIN_HG
19883,6411,ADM,Other,0.2180617451667785,0.1820421516895294,0.1524398028850555,0.4474563002586365,0.4474563002586365,Other,ADM
20907,7179,ADM,Other,0.160590261220932,0.2252245992422104,0.1643430143594741,0.4498421251773834,0.4498421251773834,Other,ADM
19115,6923,ADM,Other,0.1693016290664672,0.2320562452077865,0.1865341365337371,0.4121079742908478,0.4121079742908478,Other,ADM
16043,8203,ADM,Other,0.2051129043102264,0.1808361560106277,0.1607452034950256,0.453305721282959,0.453305721282959,Other,ADM
17835,8971,ADM,PanIN_HG,0.1540203392505645,0.2673598527908325,0.3022600412368774,0.2763597965240478,0.3022600412368774,PanIN_HG,ADM
20651,7179,ADM,PanIN_HG,0.0746279805898666,0.2042420655488968,0.6542659401893616,0.0668640062212944,0.6542659401893616,Other,PanIN_HG
15275,8715,ADM,Other,0.1332265585660934,0.2534912228584289,0.147338792681694,0.4659434258937835,0.4659434258937835,Other,Other
15787,7947,ADM,Other,0.1512551605701446,0.2071197181940078,0.1794224679470062,0.4622026681900024,0.4622026681900024,Other,ADM
15787,7691,ADM,Other,0.1480235755443573,0.2331694811582565,0.16270112991333,0.4561057984828949,0.4561057984828949,Other,ADM
16811,9483,ADM,PanIN_HG,0.0754277184605598,0.224896565079689,0.6163673996925354,0.0833082720637321,0.6163673996925354,PanIN_HG,PanIN_HG
25259,18187,ADM,Other,0.1751768589019775,0.2196172922849655,0.1734552979469299,0.4317505359649658,0.4317505359649658,Other,ADM
20907,9483,ADM,PanIN_HG,0.0704599916934967,0.2142395675182342,0.6784782409667969,0.0368221476674079,0.6784782409667969,PanIN_HG,PanIN_HG
16299,8971,ADM,ADM,0.3981617987155914,0.1630602777004242,0.1786174476146698,0.2601605057716369,0.3981617987155914,PanIN_HG,ADM
17067,6923,ADM,Other,0.1505719423294067,0.2512421607971191,0.2160056829452514,0.382180243730545,0.382180243730545,Other,ADM
16811,7435,ADM,Other,0.1355245411396026,0.1937651485204696,0.2660101950168609,0.4047001302242279,0.4047001302242279,Other,ADM
26539,15371,ADM,Other,0.2025013267993927,0.1906288266181945,0.1689852476119995,0.4378846287727356,0.4378846287727356,Other,ADM
17835,8715,ADM,Other,0.2030565589666366,0.1675348877906799,0.3026922345161438,0.3267163336277008,0.3267163336277008,PanIN_HG,ADM
16555,9483,ADM,PanIN_HG,0.1850124150514602,0.2242234796285629,0.4794784784317016,0.1112856194376945,0.4794784784317016,PanIN_HG,ADM
18603,6667,ADM,Other,0.1574199199676513,0.2023167908191681,0.1908074021339416,0.4494558572769165,0.4494558572769165,Other,ADM
20395,8715,ADM,PanIN_HG,0.0778817534446716,0.3257201611995697,0.4864360392093658,0.109962061047554,0.4864360392093658,PanIN_HG,PanIN_HG
19115,7947,ADM,PanIN_LG,0.1427986323833465,0.4920263290405273,0.3076585233211517,0.0575165227055549,0.4920263290405273,PanIN_HG,PanIN_LG
25515,17931,ADM,Other,0.2039222121238708,0.2022615671157837,0.2176010906696319,0.3762151002883911,0.3762151002883911,Other,ADM
26795,17675,ADM,PanIN_LG,0.1777875572443008,0.4079666137695312,0.3103350400924682,0.1039107516407966,0.4079666137695312,PanIN_HG,PanIN_LG
18347,7691,ADM,Other,0.1639160215854644,0.2356896847486496,0.2668631672859192,0.3335311710834503,0.3335311710834503,PanIN_HG,ADM
27307,18443,ADM,PanIN_HG,0.137696161866188,0.2399820983409881,0.3161119818687439,0.3062097430229187,0.3161119818687439,Other,ADM
16043,8459,ADM,Other,0.2631095945835113,0.1980772614479065,0.1823091208934784,0.3565040230751037,0.3565040230751037,Other,ADM
26539,17419,ADM,ADM,0.2787960469722748,0.2306431084871292,0.2402054816484451,0.2503553628921509,0.2787960469722748,PanIN_HG,ADM
15531,10251,ADM,Other,0.1792149096727371,0.2331371754407882,0.2187291383743286,0.368918776512146,0.368918776512146,Other,ADM
16299,7947,ADM,Other,0.1588346362113952,0.2522972822189331,0.1597482115030288,0.4291198551654815,0.4291198551654815,Other,ADM
23467,13835,ADM,Other,0.1945296227931976,0.2335209846496582,0.1808761358261108,0.3910732269287109,0.3910732269287109,Other,ADM
26539,18443,ADM,Other,0.1856070160865783,0.1919057071208953,0.1618385314941406,0.4606487452983856,0.4606487452983856,Other,ADM
15531,10507,ADM,Other,0.1013808026909828,0.2574138045310974,0.2089330852031707,0.4322723150253296,0.4322723150253296,Other,Other
25259,18955,ADM,Other,0.162969559431076,0.2213117182254791,0.1809859573841095,0.4347327351570129,0.4347327351570129,Other,ADM
26795,18443,ADM,Other,0.2498813867568969,0.1802864372730255,0.1321408599615097,0.437691330909729,0.437691330909729,Other,ADM
22955,13835,ADM,Other,0.1609014123678207,0.1869361251592636,0.2874447107315063,0.3647177815437317,0.3647177815437317,Other,ADM
26795,14603,ADM,PanIN_HG,0.1350040733814239,0.2163387537002563,0.5404394865036011,0.1082177311182022,0.5404394865036011,Other,PanIN_HG
15531,7435,ADM,Other,0.0784839242696762,0.274465948343277,0.1483867913484573,0.4986633658409118,0.4986633658409118,Other,Other
17067,8203,ADM,Other,0.1372178494930267,0.2204738408327102,0.3059853613376617,0.33632293343544,0.33632293343544,PanIN_HG,ADM
19627,6667,ADM,Other,0.1488087177276611,0.2476081103086471,0.1311292350292205,0.4724539518356323,0.4724539518356323,Other,ADM
15787,9739,ADM,Other,0.1146645843982696,0.2348494529724121,0.1698080897331237,0.4806779026985168,0.4806779026985168,Other,Other
20139,8459,ADM,PanIN_HG,0.1362625658512115,0.3057019114494324,0.4531450271606445,0.1048905029892921,0.4531450271606445,PanIN_HG,PanIN_HG
26283,18699,ADM,Other,0.1421677321195602,0.2066200077533722,0.2362550646066665,0.4149571657180786,0.4149571657180786,Other,ADM
27307,18187,ADM,ADM,0.3087026476860046,0.2299048602581024,0.3038319945335388,0.1575604528188705,0.3087026476860046,Other,ADM
17067,9483,ADM,PanIN_HG,0.0830762162804603,0.2306950092315673,0.5668914318084717,0.1193373128771781,0.5668914318084717,PanIN_HG,PanIN_HG
26795,18187,ADM,PanIN_HG,0.1184859424829483,0.2283524274826049,0.5422803163528442,0.110881321132183,0.5422803163528442,Other,PanIN_HG
19627,7435,ADM,Other,0.1317574381828308,0.2399816662073135,0.2223561555147171,0.4059047698974609,0.4059047698974609,Other,ADM
16811,6667,ADM,Other,0.1155101507902145,0.2575014233589172,0.1604180037975311,0.4665704071521759,0.4665704071521759,Other,Other
19627,7179,ADM,Other,0.1985132098197937,0.2199413478374481,0.149277776479721,0.4322676360607147,0.4322676360607147,Other,ADM
18603,7947,ADM,ADM,0.4924923181533813,0.1440448462963104,0.2315163612365722,0.1319464445114135,0.4924923181533813,PanIN_HG,ADM
17323,7691,ADM,Other,0.128353863954544,0.250963807106018,0.1448941230773925,0.4757881760597229,0.4757881760597229,Other,Other
25515,18187,ADM,Other,0.1929702162742614,0.2443812936544418,0.1369336694478988,0.4257148206233978,0.4257148206233978,Other,ADM
16299,8715,ADM,PanIN_LG,0.2223064005374908,0.2763325870037079,0.2582889199256897,0.2430721074342727,0.2763325870037079,PanIN_HG,ADM
19371,6411,ADM,Other,0.1085627079010009,0.2626186609268188,0.1514016985893249,0.4774169325828552,0.4774169325828552,Other,Other
26539,17931,ADM,ADM,0.4741787016391754,0.173794537782669,0.177688866853714,0.1743378937244415,0.4741787016391754,PanIN_HG,ADM
18859,6923,ADM,Other,0.1244498789310455,0.2535170018672943,0.2066646814346313,0.4153684377670288,0.4153684377670288,Other,Other
27051,18187,ADM,Other,0.1880006194114685,0.2232133150100708,0.2262950539588928,0.3624909818172455,0.3624909818172455,PanIN_HG,ADM
23211,13835,ADM,Other,0.1115494221448898,0.2611860334873199,0.1590288132429123,0.4682357311248779,0.4682357311248779,Other,Other
21163,7179,ADM,Other,0.2339748442173004,0.1925998032093048,0.1585962474346161,0.4148291349411011,0.4148291349411011,Other,ADM
16299,9739,ADM,PanIN_HG,0.1157834231853485,0.2568289041519165,0.4333133399486542,0.1940743327140808,0.4333133399486542,PanIN_HG,PanIN_HG
27051,17163,ADM,PanIN_HG,0.1909266412258148,0.2108811140060424,0.3574090003967285,0.2407833039760589,0.3574090003967285,PanIN_HG,ADM
16555,7179,ADM,Other,0.1538358628749847,0.246422603726387,0.1620775163173675,0.4376640021800995,0.4376640021800995,Other,ADM
18091,12555,PanIN_LG,Other,0.0727665573358535,0.2287546098232269,0.1767541319131851,0.5217247009277344,0.5217247009277344,PanIN_HG,Other
19371,11787,PanIN_LG,Other,0.043228343129158,0.2412030398845672,0.2547122240066528,0.4608563482761383,0.4608563482761383,PanIN_HG,Other
19371,12043,PanIN_LG,Other,0.0406839922070503,0.2857182621955871,0.2171929478645324,0.4564048051834106,0.4564048051834106,PanIN_HG,PanIN_LG
20651,8715,PanIN_LG,PanIN_HG,0.1496089696884155,0.3343689441680908,0.4272903800010681,0.0887316986918449,0.4272903800010681,PanIN_HG,PanIN_LG
37291,8459,PanIN_LG,PanIN_LG,0.2304949164390564,0.3787492513656616,0.2771890759468078,0.1135667413473129,0.3787492513656616,PanIN_HG,ADM
19115,12555,PanIN_LG,PanIN_HG,0.0389978103339672,0.2464159727096557,0.4833287596702575,0.2312574386596679,0.4833287596702575,PanIN_HG,PanIN_HG
19627,11275,PanIN_LG,Other,0.0938216373324394,0.2581236660480499,0.3188328742980957,0.3292217552661896,0.3292217552661896,PanIN_HG,PanIN_LG
17835,12555,PanIN_LG,PanIN_HG,0.079077199101448,0.3097718954086303,0.3119150400161743,0.299235850572586,0.3119150400161743,PanIN_HG,PanIN_LG
19627,11787,PanIN_LG,PanIN_HG,0.1023341119289398,0.2429414540529251,0.4229249954223633,0.2317994236946106,0.4229249954223633,PanIN_HG,PanIN_HG
37547,8203,PanIN_LG,Other,0.1794912815093994,0.2151810973882675,0.1826251745223999,0.4227024614810943,0.4227024614810943,Other,ADM
17835,12811,PanIN_LG,PanIN_HG,0.0984394997358322,0.2336842864751815,0.4043409824371338,0.2635352313518524,0.4043409824371338,PanIN_HG,PanIN_HG
37291,8203,PanIN_LG,Other,0.0601798519492149,0.2670021057128906,0.2753768563270569,0.3974411785602569,0.3974411785602569,Other,PanIN_LG
19371,10507,PanIN_LG,PanIN_HG,0.135063350200653,0.2631980776786804,0.4725717306137085,0.129166841506958,0.4725717306137085,PanIN_HG,PanIN_HG
18859,12811,PanIN_LG,Other,0.1208378300070762,0.2546645998954773,0.3014265596866607,0.3230710029602051,0.3230710029602051,PanIN_HG,PanIN_LG
18859,12299,PanIN_LG,PanIN_HG,0.0827260464429855,0.2813147604465484,0.3255283534526825,0.3104308247566223,0.3255283534526825,Other,PanIN_LG
18091,12811,PanIN_LG,Other,0.1110640466213226,0.2369111776351928,0.1973066478967666,0.4547181129455566,0.4547181129455566,PanIN_HG,Other
