x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
25218,11467,Other,PanIN_LG,0.14958280324935913,0.33731210231781006,0.31017595529556274,0.20292916893959045,0.33731210231781006,PanIN_LG
28546,14539,Other,Other,0.0970640704035759,0.29037240147590637,0.2565183937549591,0.356045126914978,0.356045126914978,Other
28034,9419,Other,Other,0.10243585705757141,0.31870681047439575,0.17358186841011047,0.4052754044532776,0.4052754044532776,Other
6350,20579,Other,PanIN_HG,0.03795955702662468,0.2853958308696747,0.37209632992744446,0.3045482337474823,0.37209632992744446,Other
24450,15819,Other,ADM,0.41304922103881836,0.28518202900886536,0.1348312795162201,0.1669374704360962,0.41304922103881836,Other
31106,11979,Other,Other,0.06314876675605774,0.35863399505615234,0.15272238850593567,0.42549487948417664,0.42549487948417664,Other
29314,26827,Other,Other,0.17949366569519043,0.26463401317596436,0.1644309163093567,0.3914414346218109,0.3914414346218109,Other
9934,9059,Other,Other,0.033235713839530945,0.12793394923210144,0.39562419056892395,0.44320613145828247,0.44320613145828247,Other
29314,19659,Other,Other,0.09318730980157852,0.3537372052669525,0.15527203679084778,0.39780348539352417,0.39780348539352417,Other
34178,27851,Other,ADM,0.292977899312973,0.2842303514480591,0.13785547018051147,0.2849363088607788,0.292977899312973,Other
32642,21707,Other,Other,0.08305639028549194,0.36819493770599365,0.142264261841774,0.4064843952655792,0.4064843952655792,Other
34178,34251,Other,Other,0.03993229568004608,0.24026888608932495,0.20888406038284302,0.5109147429466248,0.5109147429466248,Other
28802,11467,Other,ADM,0.3806613087654114,0.28702598810195923,0.1480398178100586,0.18427294492721558,0.3806613087654114,ADM
38530,18379,Other,Other,0.11118379980325699,0.2172103226184845,0.17770469188690186,0.49390119314193726,0.49390119314193726,Other
30082,33227,Other,Other,0.10492915660142899,0.3436305820941925,0.1689501851797104,0.3824900686740875,0.3824900686740875,Other
35458,18635,Other,Other,0.10426889359951019,0.3099291920661926,0.1907457411289215,0.39505618810653687,0.39505618810653687,Other
36738,19659,Other,Other,0.08513899147510529,0.33248579502105713,0.16258570551872253,0.41978952288627625,0.41978952288627625,Other
29314,30667,Other,Other,0.06803489476442337,0.31210029125213623,0.14558915793895721,0.4742756187915802,0.4742756187915802,Other
25474,25547,Other,PanIN_LG,0.1416798233985901,0.3781310021877289,0.12873026728630066,0.35145890712738037,0.3781310021877289,PanIN_LG
16153,4345,Other,PanIN_LG,0.05784056335687637,0.38494259119033813,0.19304339587688446,0.3641735017299652,0.38494259119033813,Other
36482,18891,Other,Other,0.09315890818834305,0.28647831082344055,0.17909792065620422,0.4412648677825928,0.4412648677825928,Other
27266,34251,Other,Other,0.12131357938051224,0.3339325785636902,0.17284666001796722,0.37190720438957214,0.37190720438957214,Other
29314,28363,Other,Other,0.08117569237947464,0.23366010189056396,0.14939762651920319,0.5357665419578552,0.5357665419578552,Other
8963,29437,Other,Other,0.08745162189006805,0.3427911400794983,0.1692143678665161,0.40054282546043396,0.40054282546043396,Other
8398,26211,Other,Other,0.15427005290985107,0.3226286768913269,0.17552869021892548,0.34757256507873535,0.34757256507873535,PanIN_LG
28034,29131,Other,Other,0.054976996034383774,0.1614087074995041,0.3181607127189636,0.465453565120697,0.465453565120697,Other
30082,23499,Other,Other,0.10730447620153427,0.359649658203125,0.1468285620212555,0.38621729612350464,0.38621729612350464,Other
34946,31435,Other,Other,0.060620471835136414,0.2749948799610138,0.25260162353515625,0.41178303956985474,0.41178303956985474,Other
29314,14027,Other,Other,0.07235356420278549,0.3218074142932892,0.19996970891952515,0.4058693051338196,0.4058693051338196,Other
12547,29181,Other,Other,0.11822430044412613,0.34168869256973267,0.1552901268005371,0.3847968876361847,0.3847968876361847,Other
8910,16995,Other,ADM,0.5008474588394165,0.2752872705459595,0.14777341485023499,0.07609190046787262,0.5008474588394165,PanIN_LG
33410,20171,Other,PanIN_LG,0.24414187669754028,0.3309234082698822,0.1427629590034485,0.2821717858314514,0.3309234082698822,PanIN_LG
9475,33533,Other,Other,0.0348343700170517,0.20752063393592834,0.23306158185005188,0.5245833992958069,0.5245833992958069,Other
29314,13003,Other,Other,0.13305462896823883,0.2986490726470947,0.16806596517562866,0.400230348110199,0.400230348110199,Other
23170,17099,Other,Other,0.02861350029706955,0.3599715232849121,0.22535938024520874,0.386055588722229,0.386055588722229,PanIN_HG
26242,13771,Other,Other,0.053044434636831284,0.3346288502216339,0.2012835443019867,0.4110431671142578,0.4110431671142578,Other
22658,18635,Other,Other,0.10536138713359833,0.26535022258758545,0.260494589805603,0.368793785572052,0.368793785572052,PanIN_HG
14542,12899,Other,Other,0.11616633087396622,0.33263570070266724,0.164737731218338,0.38646021485328674,0.38646021485328674,Other
26242,27083,Other,Other,0.07655982673168182,0.31381678581237793,0.22866833209991455,0.3809550404548645,0.3809550404548645,Other
20610,11211,Other,Other,0.09962958842515945,0.3203718364238739,0.1665070652961731,0.41349151730537415,0.41349151730537415,Other
25730,14027,Other,PanIN_HG,0.03983879089355469,0.22364656627178192,0.6208465099334717,0.11566813290119171,0.6208465099334717,Other
10755,29693,Other,Other,0.09947255253791809,0.31830549240112305,0.17844074964523315,0.4037812352180481,0.4037812352180481,Other
25730,26315,Other,PanIN_LG,0.28227856755256653,0.3162127137184143,0.18366771936416626,0.2178409993648529,0.3162127137184143,Other
29570,8907,Other,Other,0.2541366517543793,0.27548378705978394,0.14977668225765228,0.3206028640270233,0.3206028640270233,ADM
9934,11619,Other,Other,0.19100937247276306,0.31761977076530457,0.14686554670333862,0.34450531005859375,0.34450531005859375,ADM
31106,9163,Other,Other,0.08791525661945343,0.300292432308197,0.13614481687545776,0.475647509098053,0.475647509098053,Other
31618,21963,Other,Other,0.04981093853712082,0.3336150646209717,0.15150004625320435,0.46507391333580017,0.46507391333580017,Other
10190,22371,Other,PanIN_LG,0.07919929921627045,0.397772878408432,0.1417817771434784,0.38124603033065796,0.397772878408432,Other
23426,9163,Other,Other,0.21250446140766144,0.3156973719596863,0.13500572741031647,0.3367924690246582,0.3367924690246582,PanIN_LG
33922,7371,Other,Other,0.15183819830417633,0.33471402525901794,0.14254243671894073,0.3709053695201874,0.3709053695201874,PanIN_LG
14542,14179,Other,PanIN_LG,0.293522447347641,0.2958941161632538,0.15563347935676575,0.2549499273300171,0.2958941161632538,PanIN_LG
23426,5067,Other,Other,0.03866153955459595,0.1524602770805359,0.3052666187286377,0.5036115646362305,0.5036115646362305,Other
26242,22219,Other,Other,0.0908772349357605,0.2516704499721527,0.3006690442562103,0.3567832410335541,0.3567832410335541,PanIN_LG
23170,14283,Other,PanIN_HG,0.016607731580734253,0.20978254079818726,0.5504136085510254,0.2231960892677307,0.5504136085510254,Other
6350,19555,Other,Other,0.15649835765361786,0.2926850914955139,0.17764273285865784,0.3731738328933716,0.3731738328933716,PanIN_LG
35970,17099,Other,Other,0.11785873025655746,0.31598690152168274,0.1622738540172577,0.4038805365562439,0.4038805365562439,Other
27266,26059,Other,Other,0.24048066139221191,0.2842736542224884,0.14052045345306396,0.33472520112991333,0.33472520112991333,Other
28290,22731,Other,Other,0.14432981610298157,0.34533828496932983,0.12672337889671326,0.38360849022865295,0.38360849022865295,PanIN_LG
28546,36299,Other,Other,0.03304615616798401,0.23322631418704987,0.2867416441440582,0.4469858705997467,0.4469858705997467,Other
22402,9931,Other,PanIN_LG,0.2973206043243408,0.3031608462333679,0.14480625092983246,0.2547122836112976,0.3031608462333679,PanIN_LG
12238,24419,Other,Other,0.18367783725261688,0.29771822690963745,0.20529760420322418,0.3133062720298767,0.3133062720298767,PanIN_HG
35458,31691,Other,Other,0.078754723072052,0.32707834243774414,0.188347727060318,0.40581920742988586,0.40581920742988586,Other
34690,7883,Other,PanIN_LG,0.2341839075088501,0.3310917019844055,0.1414473056793213,0.29327714443206787,0.3310917019844055,PanIN_LG
11726,13411,Other,Other,0.1318843811750412,0.3274573087692261,0.1596779078245163,0.38098040223121643,0.38098040223121643,Other
14851,34045,Other,Other,0.10765080153942108,0.35609906911849976,0.148448184132576,0.3878019154071808,0.3878019154071808,Other
25730,30923,Other,Other,0.051198624074459076,0.1343192160129547,0.37806010246276855,0.43642204999923706,0.43642204999923706,Other
5838,19299,Other,Other,0.15608200430870056,0.3359251022338867,0.1443948894739151,0.3635979890823364,0.3635979890823364,Other
35714,16587,Other,Other,0.25935402512550354,0.2738943099975586,0.16196775436401367,0.3047838807106018,0.3047838807106018,Other
15897,6137,Other,Other,0.06227314472198486,0.3319767713546753,0.15761370956897736,0.4481363594532013,0.4481363594532013,Other
24706,14539,Other,Other,0.05136183649301529,0.23649552464485168,0.22534845769405365,0.4867941737174988,0.4867941737174988,Other
26754,33483,Other,Other,0.08228600025177002,0.33990389108657837,0.18516990542411804,0.3926401734352112,0.3926401734352112,Other
7630,11875,Other,Other,0.09318878501653671,0.3595896363258362,0.16886989772319794,0.3783516585826874,0.3783516585826874,Other
32642,32203,Other,Other,0.0461898148059845,0.3605881333351135,0.18865808844566345,0.4045639634132385,0.4045639634132385,Other
8910,13155,Other,Other,0.08782795071601868,0.3315352499485016,0.1559239774942398,0.4247128665447235,0.4247128665447235,Other
30338,27851,Other,PanIN_HG,0.03089946322143078,0.12530195713043213,0.5081638693809509,0.3356347382068634,0.5081638693809509,Other
13827,29949,Other,Other,0.03886748105287552,0.3757348954677582,0.1628590226173401,0.4225386083126068,0.4225386083126068,Other
37250,30667,Other,ADM,0.3059094548225403,0.2821200489997864,0.14630240201950073,0.2656680941581726,0.3059094548225403,Other
29058,19147,Other,Other,0.20235095918178558,0.31505241990089417,0.15869969129562378,0.3238969147205353,0.3238969147205353,PanIN_LG
41346,29387,Other,ADM,0.3377121686935425,0.27041348814964294,0.15252786874771118,0.2393464595079422,0.3377121686935425,ADM
32898,16843,Other,PanIN_LG,0.08482949435710907,0.375541090965271,0.16749101877212524,0.3721383810043335,0.375541090965271,Other
14286,25955,Other,Other,0.1260988861322403,0.34717699885368347,0.16190779209136963,0.364816278219223,0.364816278219223,ADM
25730,7115,Other,Other,0.16292020678520203,0.3161509037017822,0.16012823581695557,0.3608006536960602,0.3608006536960602,ADM
5838,13667,Other,ADM,0.31389787793159485,0.25355809926986694,0.1975279152393341,0.2350160926580429,0.31389787793159485,PanIN_HG
23682,18635,Other,Other,0.17505958676338196,0.3105696439743042,0.1673351675271988,0.34703558683395386,0.34703558683395386,PanIN_LG
25474,8139,Other,Other,0.1956247091293335,0.31925520300865173,0.13525962829589844,0.34986045956611633,0.34986045956611633,PanIN_LG
11726,20579,Other,PanIN_LG,0.2707310914993286,0.4246146082878113,0.25422146916389465,0.050432756543159485,0.4246146082878113,ADM
35714,14539,Other,ADM,0.5094507932662964,0.2877965569496155,0.14125612378120422,0.06149657070636749,0.5094507932662964,ADM
30082,6603,Other,Other,0.07255932688713074,0.31872764229774475,0.18530124425888062,0.4234117567539215,0.4234117567539215,PanIN_LG
20354,21195,Other,PanIN_LG,0.08983005583286285,0.3712503910064697,0.3598538637161255,0.17906567454338074,0.3712503910064697,PanIN_LG
20098,15307,Other,Other,0.06580200046300888,0.24786114692687988,0.13308805227279663,0.5532488822937012,0.5532488822937012,Other
32642,25035,Other,Other,0.12055826187133789,0.36333298683166504,0.1262539029121399,0.3898548483848572,0.3898548483848572,Other
31362,20171,Other,Other,0.03812902420759201,0.3839179575443268,0.182111918926239,0.3958410918712616,0.3958410918712616,PanIN_LG
20098,11979,Other,Other,0.05331489443778992,0.2806202173233032,0.2559584975242615,0.410106360912323,0.410106360912323,PanIN_LG
21634,18635,Other,Other,0.1254926472902298,0.3306707441806793,0.18129101395606995,0.36254554986953735,0.36254554986953735,PanIN_LG
38274,14027,Other,Other,0.008803967386484146,0.34396815299987793,0.2675730586051941,0.37965482473373413,0.37965482473373413,Other
38274,17867,Other,Other,0.05146147310733795,0.35024702548980713,0.22006049752235413,0.3782309889793396,0.3782309889793396,Other
37762,19659,Other,Other,0.0789681002497673,0.287428081035614,0.1858220398426056,0.4477818012237549,0.4477818012237549,Other
26754,27595,Other,Other,0.03859993442893028,0.1315448135137558,0.3845369815826416,0.4453183114528656,0.4453183114528656,Other
20610,15307,Other,Other,0.11258260905742645,0.3458803594112396,0.15403994917869568,0.38749709725379944,0.38749709725379944,Other
9934,19043,Other,ADM,0.4452509880065918,0.3153817653656006,0.1441158801317215,0.09525139629840851,0.4452509880065918,ADM
13518,19043,Other,Other,0.10779175907373428,0.36213165521621704,0.14679613709449768,0.3832804560661316,0.3832804560661316,PanIN_LG
15054,13411,Other,Other,0.12590546905994415,0.3285379111766815,0.1533169448375702,0.39223968982696533,0.39223968982696533,Other
15310,19811,Other,Other,0.2079380750656128,0.299963116645813,0.1618824154138565,0.3302164077758789,0.3302164077758789,PanIN_LG
27778,29899,Other,Other,0.03312767297029495,0.34279221296310425,0.15340779721736908,0.47067227959632874,0.47067227959632874,Other
30082,15307,Other,Other,0.20493242144584656,0.3146986663341522,0.15403951704502106,0.32632941007614136,0.32632941007614136,Other
14361,5113,Other,Other,0.12958768010139465,0.32892316579818726,0.13914313912391663,0.40234601497650146,0.40234601497650146,Other
16590,15459,Other,Other,0.05258318409323692,0.38129526376724243,0.1505255103111267,0.41559603810310364,0.41559603810310364,Other
9934,17251,Other,Other,0.22250190377235413,0.27390360832214355,0.1671888530254364,0.3364056348800659,0.3364056348800659,ADM
14798,12387,Other,Other,0.04866088181734085,0.222323477268219,0.22866052389144897,0.5003551244735718,0.5003551244735718,Other
5070,16483,Other,PanIN_LG,0.1245516687631607,0.3708378076553345,0.15999773144721985,0.34461280703544617,0.3708378076553345,PanIN_LG
15566,15459,Other,Other,0.21671070158481598,0.31047123670578003,0.14095258712768555,0.33186545968055725,0.33186545968055725,Other
28034,24779,Other,Other,0.1151893138885498,0.29600632190704346,0.16902494430541992,0.4197794795036316,0.4197794795036316,Other
13315,31741,Other,Other,0.1189475953578949,0.32633286714553833,0.1735202968120575,0.3811992108821869,0.3811992108821869,Other
16643,31741,Other,Other,0.12028461694717407,0.3233276605606079,0.16584211587905884,0.3905456066131592,0.3905456066131592,Other
29826,7115,Other,ADM,0.4442417621612549,0.26788365840911865,0.17297831177711487,0.11489631235599518,0.4442417621612549,PanIN_LG
41858,27595,Other,ADM,0.5142485499382019,0.29624342918395996,0.15707729756832123,0.03243070840835571,0.5142485499382019,ADM
31874,18123,Other,Other,0.1057468056678772,0.3286907970905304,0.18118049204349518,0.3843819200992584,0.3843819200992584,Other
34434,15051,Other,ADM,0.32700157165527344,0.29030007123947144,0.17443588376045227,0.20826244354248047,0.32700157165527344,PanIN_LG
28546,32971,Other,ADM,0.4021223187446594,0.2708653211593628,0.13364119827747345,0.19337114691734314,0.4021223187446594,PanIN_LG
28034,30667,Other,PanIN_HG,0.030155641958117485,0.24723994731903076,0.41590020060539246,0.30670425295829773,0.41590020060539246,Other
35458,8907,Other,Other,0.10127563774585724,0.3471563756465912,0.1262553334236145,0.4253126084804535,0.4253126084804535,Other
32898,23243,Other,Other,0.1111132875084877,0.3345957100391388,0.15644344687461853,0.3978475332260132,0.3978475332260132,Other
13518,18275,Other,Other,0.057330161333084106,0.3767390251159668,0.17044326663017273,0.39548754692077637,0.39548754692077637,PanIN_LG
7886,12899,Other,Other,0.08725838363170624,0.3682138919830322,0.174413800239563,0.37011396884918213,0.37011396884918213,Other
36994,32203,Other,Other,0.06164449080824852,0.3528202772140503,0.17748534679412842,0.40804988145828247,0.40804988145828247,Other
11267,34301,Other,ADM,0.46968430280685425,0.2855183184146881,0.16742095351219177,0.07737638056278229,0.46968430280685425,ADM
38018,20427,Other,Other,0.11165555566549301,0.34894782304763794,0.14347738027572632,0.39591923356056213,0.39591923356056213,Other
17923,32765,Other,Other,0.08683650195598602,0.35315003991127014,0.16892972588539124,0.3910837173461914,0.3910837173461914,Other
22146,9675,Other,PanIN_LG,0.2452627569437027,0.325656920671463,0.12036164104938507,0.3087186813354492,0.325656920671463,PanIN_LG
25218,13771,Other,Other,0.10391610115766525,0.3007168173789978,0.16400669515132904,0.4313604235649109,0.4313604235649109,Other
29058,24523,Other,Other,0.12487898766994476,0.3559686541557312,0.1407751739025116,0.37837719917297363,0.37837719917297363,Other
16899,35325,Other,Other,0.10023581981658936,0.32281067967414856,0.16649650037288666,0.41045698523521423,0.41045698523521423,Other
25474,22475,Other,PanIN_HG,0.06632152944803238,0.26697200536727905,0.36576706171035767,0.3009394407272339,0.36576706171035767,PanIN_HG
30850,12491,Other,Other,0.13257603347301483,0.3479725420475006,0.14431986212730408,0.3751315474510193,0.3751315474510193,Other
15054,16995,Other,Other,0.11624003946781158,0.3309423327445984,0.17952777445316315,0.3732898235321045,0.3732898235321045,Other
27010,29899,Other,Other,0.027487752959132195,0.2080911099910736,0.2635769546031952,0.5008441805839539,0.5008441805839539,Other
29826,12235,Other,ADM,0.3119755983352661,0.2931331396102905,0.17393764853477478,0.22095361351966858,0.3119755983352661,PanIN_LG
28546,25547,Other,Other,0.2579973042011261,0.25773370265960693,0.17327314615249634,0.31099581718444824,0.31099581718444824,Other
28546,11723,Other,Other,0.15984122455120087,0.3048359155654907,0.13673537969589233,0.3985874354839325,0.3985874354839325,PanIN_LG
15107,36861,Other,PanIN_LG,0.2858857214450836,0.3402545750141144,0.15651893615722656,0.21734078228473663,0.3402545750141144,PanIN_LG
31618,24779,Other,Other,0.034100234508514404,0.3595775067806244,0.23359555006027222,0.3727267384529114,0.3727267384529114,Other
33154,6603,Other,Other,0.20091462135314941,0.30593472719192505,0.1469554305076599,0.3461952209472656,0.3461952209472656,Other
32130,32203,Other,PanIN_HG,0.0240012276917696,0.18977473676204681,0.4008100628852844,0.3854140341281891,0.4008100628852844,Other
8910,15203,Other,Other,0.11689286679029465,0.336079478263855,0.17928989231586456,0.3677377700805664,0.3677377700805664,PanIN_LG
29826,19659,Other,PanIN_HG,0.03504866361618042,0.2405926138162613,0.38158565759658813,0.34277310967445374,0.38158565759658813,PanIN_LG
21378,16843,Other,Other,0.14060956239700317,0.2793920040130615,0.21230468153953552,0.3676937520503998,0.3676937520503998,PanIN_LG
34946,31691,Other,Other,0.06983764469623566,0.3258429765701294,0.16972050070762634,0.4345988631248474,0.4345988631248474,Other
6350,23395,Other,PanIN_HG,0.04313609376549721,0.17111407220363617,0.5263231992721558,0.2594265937805176,0.5263231992721558,Other
15566,20579,Other,Other,0.11292513459920883,0.35258787870407104,0.17776337265968323,0.3567236065864563,0.3567236065864563,Other
14030,19555,Other,ADM,0.47394585609436035,0.2838456630706787,0.15590889751911163,0.08629961311817169,0.47394585609436035,PanIN_LG
33922,14027,Other,PanIN_LG,0.16790363192558289,0.34019312262535095,0.19187018275260925,0.3000330626964569,0.34019312262535095,PanIN_LG
27778,26315,Other,PanIN_LG,0.21056847274303436,0.3506297767162323,0.09973722696304321,0.3390645384788513,0.3506297767162323,Other
36738,31179,Other,Other,0.16331720352172852,0.3235594928264618,0.1612071990966797,0.3519160747528076,0.3519160747528076,Other
35458,15819,Other,Other,0.1119692325592041,0.33268049359321594,0.19988521933555603,0.3554650545120239,0.3554650545120239,PanIN_LG
17155,34045,Other,Other,0.059200696647167206,0.36795151233673096,0.16177920997142792,0.4110685884952545,0.4110685884952545,Other
18179,28925,Other,Other,0.05581320822238922,0.3214172124862671,0.2750621736049652,0.3477073907852173,0.3477073907852173,Other
5838,13411,Other,Other,0.1735343039035797,0.28669309616088867,0.20617647469043732,0.3335961401462555,0.3335961401462555,PanIN_LG
39298,30411,Other,Other,0.15961338579654694,0.33421027660369873,0.15552367269992828,0.35065269470214844,0.35065269470214844,ADM
29570,34507,Other,Other,0.07907435297966003,0.3656535744667053,0.16127750277519226,0.39399453997612,0.39399453997612,Other
13262,16227,Other,Other,0.15571314096450806,0.3102495074272156,0.14194390177726746,0.3920934200286865,0.3920934200286865,PanIN_LG
18818,17099,Other,Other,0.03304620832204819,0.1334480196237564,0.3854898512363434,0.4480159282684326,0.4480159282684326,Other
7118,24419,Other,ADM,0.504256010055542,0.31358522176742554,0.1730145961046219,0.009144220501184464,0.504256010055542,ADM
14617,6393,Other,Other,0.04578161984682083,0.2573070526123047,0.2688528299331665,0.4280584454536438,0.4280584454536438,Other
23426,20683,Other,PanIN_LG,0.22361311316490173,0.32734739780426025,0.1700463593006134,0.27899307012557983,0.32734739780426025,Other
33922,14283,Other,Other,0.108249232172966,0.3356292247772217,0.18755851686000824,0.3685629963874817,0.3685629963874817,PanIN_LG
5582,18531,Other,PanIN_LG,0.0542442724108696,0.36038023233413696,0.23787498474121094,0.3475005030632019,0.36038023233413696,PanIN_LG
20610,23499,Other,Other,0.035526540130376816,0.13188457489013672,0.41100239753723145,0.42158645391464233,0.42158645391464233,Other
32386,9419,Other,ADM,0.374412477016449,0.29986268281936646,0.11530381441116333,0.21042101085186005,0.374412477016449,ADM
33410,23243,Other,Other,0.19479888677597046,0.3191099762916565,0.15374720096588135,0.3323439359664917,0.3323439359664917,Other
23170,9931,Other,PanIN_LG,0.2484702318906784,0.2992076277732849,0.16887658834457397,0.2834455370903015,0.2992076277732849,Other
32386,29131,Other,Other,0.12717175483703613,0.27929991483688354,0.1670965850353241,0.42643171548843384,0.42643171548843384,Other
9166,26723,Other,Other,0.1909937858581543,0.32598602771759033,0.15197116136550903,0.33104902505874634,0.33104902505874634,Other
14542,16483,Other,PanIN_HG,0.16088543832302094,0.28741246461868286,0.36741894483566284,0.18428316712379456,0.36741894483566284,PanIN_LG
13774,11875,Other,ADM,0.32748568058013916,0.2853339612483978,0.1691783219575882,0.2180020660161972,0.32748568058013916,PanIN_LG
7886,24675,Other,Other,0.21427342295646667,0.2987527549266815,0.12971942126750946,0.35725441575050354,0.35725441575050354,ADM
9166,24419,Other,Other,0.21055185794830322,0.28042757511138916,0.1470041573047638,0.36201637983322144,0.36201637983322144,ADM
8398,13411,Other,Other,0.0910460501909256,0.33805254101753235,0.16530141234397888,0.4055999517440796,0.4055999517440796,Other
29570,30411,Other,Other,0.03213012218475342,0.1330866515636444,0.3878004550933838,0.446982741355896,0.446982741355896,Other
16131,37117,Other,Other,0.1162116676568985,0.3450894355773926,0.1648537814617157,0.37384510040283203,0.37384510040283203,Other
12547,33021,Other,Other,0.07258832454681396,0.33697715401649475,0.15278202295303345,0.43765249848365784,0.43765249848365784,Other
25474,19915,Other,Other,0.11370479315519333,0.3110111355781555,0.22435340285301208,0.35093066096305847,0.35093066096305847,PanIN_LG
9731,31229,Other,Other,0.05647469311952591,0.28052106499671936,0.15725316107273102,0.5057510733604431,0.5057510733604431,Other
35458,28107,Other,Other,0.24878264963626862,0.2537052631378174,0.19360604882240295,0.30390608310699463,0.30390608310699463,ADM
20866,23243,Other,Other,0.10760480165481567,0.3144494891166687,0.233664870262146,0.344280868768692,0.344280868768692,Other
29826,18379,Other,Other,0.19390557706356049,0.31908944249153137,0.1538936346769333,0.33311137557029724,0.33311137557029724,Other
40066,30667,Other,Other,0.16032260656356812,0.32541608810424805,0.1386072337627411,0.37565404176712036,0.37565404176712036,Other
33154,24011,Other,Other,0.03435516357421875,0.2519022822380066,0.3216060996055603,0.39213645458221436,0.39213645458221436,Other
13774,17251,Other,Other,0.10226450860500336,0.3166401982307434,0.15513867139816284,0.4259566068649292,0.4259566068649292,Other
34178,15819,Other,ADM,0.428806334733963,0.2559428811073303,0.136441171169281,0.17880959808826447,0.428806334733963,PanIN_LG
31106,14795,Other,Other,0.08622990548610687,0.3528488576412201,0.1696806401014328,0.39124059677124023,0.39124059677124023,Other
33410,6603,Other,Other,0.1659775823354721,0.302801251411438,0.1507827192544937,0.3804384469985962,0.3804384469985962,Other
27778,33227,Other,Other,0.09839833527803421,0.34339678287506104,0.17279662191867828,0.38540828227996826,0.38540828227996826,Other
31874,23499,Other,Other,0.034779150038957596,0.22780129313468933,0.19408529996871948,0.5433342456817627,0.5433342456817627,Other
20354,13515,Other,Other,0.09648099541664124,0.35933491587638855,0.14673927426338196,0.39744478464126587,0.39744478464126587,Other
11470,21859,Other,Other,0.1258361041545868,0.22465768456459045,0.16160544753074646,0.4879007339477539,0.4879007339477539,Other
24450,13259,Other,Other,0.07356934249401093,0.3054177761077881,0.13906385004520416,0.4819490313529968,0.4819490313529968,Other
15054,21347,Other,Other,0.07427734136581421,0.3459991216659546,0.19837996363639832,0.3813435435295105,0.3813435435295105,Other
28802,36043,Other,Other,0.10287179797887802,0.3501012325286865,0.17663344740867615,0.3703935444355011,0.3703935444355011,Other
24194,20683,Other,Other,0.10653582215309143,0.32943201065063477,0.2007673680782318,0.363264799118042,0.363264799118042,PanIN_HG
24962,21195,Other,Other,0.14471754431724548,0.2794797420501709,0.1554301381111145,0.42037254571914673,0.42037254571914673,Other
7374,16739,Other,ADM,0.47512927651405334,0.32071852684020996,0.1566469520330429,0.04750518500804901,0.47512927651405334,PanIN_LG
36482,20683,Other,Other,0.10529954731464386,0.30569958686828613,0.1571413278579712,0.43185955286026,0.43185955286026,Other
7630,11363,Other,Other,0.1489342451095581,0.33284273743629456,0.16485531628131866,0.35336774587631226,0.35336774587631226,PanIN_LG
25986,29131,Other,Other,0.08605900406837463,0.3488066792488098,0.11058009415864944,0.45455417037010193,0.45455417037010193,Other
28546,6603,Other,Other,0.17679178714752197,0.3227507770061493,0.15005020797252655,0.3504072427749634,0.3504072427749634,Other
7630,20067,Other,ADM,0.4073309600353241,0.298982173204422,0.1581759750843048,0.1355108618736267,0.4073309600353241,PanIN_LG
22914,23755,Other,Other,0.11599329113960266,0.32528311014175415,0.16377514600753784,0.39494842290878296,0.39494842290878296,Other
37506,14795,Other,Other,0.07722876220941544,0.29421108961105347,0.237794429063797,0.3907656967639923,0.3907656967639923,Other
18894,13923,Other,Other,0.14806443452835083,0.3151012063026428,0.13738790154457092,0.3994464874267578,0.3994464874267578,Other
34690,32971,Other,Other,0.08817955106496811,0.37802475690841675,0.14840596914291382,0.38538968563079834,0.38538968563079834,Other
27266,12235,Other,ADM,0.3398185968399048,0.28370240330696106,0.14682573080062866,0.2296532839536667,0.3398185968399048,PanIN_LG
29826,16587,Other,Other,0.10521523654460907,0.34549713134765625,0.16681267321109772,0.38247498869895935,0.38247498869895935,Other
27010,12491,Other,Other,0.15522480010986328,0.33282074332237244,0.1600046455860138,0.3519498109817505,0.3519498109817505,Other
23682,13259,Other,Other,0.0549888052046299,0.3535231351852417,0.22331444919109344,0.36817359924316406,0.36817359924316406,Other
20098,15051,Other,Other,0.10019141435623169,0.25562775135040283,0.19179131090641022,0.45238953828811646,0.45238953828811646,Other
12803,37373,Other,Other,0.1492091417312622,0.33273446559906006,0.1503797471523285,0.36767667531967163,0.36767667531967163,Other
5326,12131,Other,PanIN_LG,0.2017028033733368,0.3336239755153656,0.14012110233306885,0.32455211877822876,0.3336239755153656,Other
26242,8907,Other,Other,0.1100812703371048,0.3356614112854004,0.16440840065479279,0.38984888792037964,0.38984888792037964,PanIN_LG
32642,20939,Other,Other,0.09469054639339447,0.34643739461898804,0.15736868977546692,0.40150338411331177,0.40150338411331177,Other
7118,16227,Other,Other,0.08059032261371613,0.35688504576683044,0.13433396816253662,0.4281906485557556,0.4281906485557556,PanIN_LG
10446,11107,Other,Other,0.16010379791259766,0.3180639147758484,0.17115828394889832,0.3506740629673004,0.3506740629673004,ADM
15129,6393,Other,Other,0.048802975565195084,0.3264685273170471,0.16028082370758057,0.4644477069377899,0.4644477069377899,Other
34690,6859,Other,Other,0.21088537573814392,0.2675495147705078,0.18421578407287598,0.3373493552207947,0.3373493552207947,Other
33666,20171,Other,Other,0.1447852998971939,0.32736045122146606,0.17008033394813538,0.35777390003204346,0.35777390003204346,PanIN_LG
23426,6347,Other,ADM,0.3112207055091858,0.2821453809738159,0.1335303783416748,0.2731035053730011,0.3112207055091858,PanIN_LG
