x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
3742,18584,Other,Other,0.3059343695640564,0.2439483553171157,0.0993057191371917,0.3508115410804748,0.3508115410804748,Other,ADM
28548,9288,Other,ADM,0.2847775518894195,0.2825899124145508,0.155042827129364,0.277589738368988,0.2847775518894195,ADM,ADM
23940,8520,Other,PanIN_LG,0.175838828086853,0.3574662506580353,0.1928076446056366,0.2738872468471527,0.3574662506580353,ADM,ADM
23684,15688,Other,Other,0.1592627167701721,0.2697088718414306,0.1782328188419342,0.3927955627441406,0.3927955627441406,Other,ADM
25220,9288,Other,ADM,0.3153567016124725,0.2335908412933349,0.1671684980392456,0.2838839292526245,0.3153567016124725,ADM,ADM
8350,16536,Other,Other,0.1476686745882034,0.2793445587158203,0.1316117644309997,0.4413749575614929,0.4413749575614929,Other,Other
9374,15256,Other,Other,0.316714197397232,0.2067192494869232,0.1093015074729919,0.3672650158405304,0.3672650158405304,Other,ADM
25220,11592,Other,PanIN_LG,0.1309049725532531,0.3418375849723816,0.2510241270065307,0.2762333154678345,0.3418375849723816,ADM,PanIN_HG
1694,17304,Other,Other,0.118346095085144,0.2479512989521026,0.1652956902980804,0.4684069156646728,0.4684069156646728,Other,Other
10142,16536,Other,ADM,0.5397616624832153,0.2836097478866577,0.1021198630332946,0.074508711695671,0.5397616624832153,ADM,ADM
11678,18328,Other,ADM,0.3268227577209472,0.2541374564170837,0.1073959469795227,0.3116438090801239,0.3268227577209472,Other,ADM
26244,4424,Other,Other,0.2256211638450622,0.2081394493579864,0.1553591340780258,0.4108802676200866,0.4108802676200866,Other,ADM
10910,23704,Other,Other,0.2657331526279449,0.2617252469062805,0.1328936070203781,0.3396480083465576,0.3396480083465576,ADM,ADM
21124,19528,Other,Other,0.2005023062229156,0.3026128113269806,0.1636407673358917,0.3332441449165344,0.3332441449165344,Other,ADM
4766,17560,Other,Other,0.2545797228813171,0.2459274977445602,0.1070190146565437,0.3924737572669983,0.3924737572669983,Other,ADM
25732,17736,Other,Other,0.0433821529150009,0.1808100640773773,0.2979184985160827,0.4778892993927002,0.4778892993927002,Other,Other
26500,16456,Other,ADM,0.4604930877685547,0.2017208784818649,0.2116884291172027,0.1260976046323776,0.4604930877685547,ADM,ADM
22660,12104,Other,PanIN_LG,0.1904685795307159,0.4656236469745636,0.162999540567398,0.1809082627296447,0.4656236469745636,ADM,ADM
4510,16792,Other,Other,0.124260202050209,0.3138692080974579,0.1458770185708999,0.4159935414791107,0.4159935414791107,Other,Other
11934,21400,Other,Other,0.2648740112781524,0.2236797362565994,0.1150180026888847,0.3964282572269439,0.3964282572269439,ADM,ADM
12190,18328,Other,Other,0.145966425538063,0.2912546992301941,0.1576515138149261,0.4051273465156555,0.4051273465156555,Other,Other
3998,17304,Other,Other,0.2077107727527618,0.2765765786170959,0.1237882524728775,0.3919244110584259,0.3919244110584259,Other,ADM
26500,9288,Other,PanIN_LG,0.2943594753742218,0.5165637135505676,0.1017738282680511,0.0873029977083206,0.5165637135505676,ADM,ADM
27780,10568,Other,ADM,0.4058586359024048,0.2548036575317383,0.1512034833431244,0.1881342232227325,0.4058586359024048,Other,ADM
23428,20296,Other,PanIN_LG,0.3193099498748779,0.4041042923927307,0.1313681751489639,0.1452175825834274,0.4041042923927307,PanIN_LG,ADM
20612,11080,Other,Other,0.1572732627391815,0.2054747641086578,0.2110098749399185,0.4262421131134033,0.4262421131134033,Other,Other
5534,16536,Other,Other,0.1803019642829895,0.2993761599063873,0.1429023742675781,0.3774195313453674,0.3774195313453674,Other,ADM
7070,15768,Other,Other,0.1575293689966201,0.2822828888893127,0.1275712102651596,0.4326165318489074,0.4326165318489074,Other,Other
5278,19608,Other,ADM,0.3221333622932434,0.251464694738388,0.1091813445091247,0.3172205984592438,0.3221333622932434,ADM,ADM
11934,23448,Other,Other,0.2165020853281021,0.2477330565452575,0.1206232905387878,0.4151415526866913,0.4151415526866913,ADM,ADM
1182,18328,Other,Other,0.2058197557926178,0.2188989222049713,0.1362208127975464,0.4390604496002197,0.4390604496002197,Other,ADM
9118,17048,Other,Other,0.2081433981657028,0.2641016244888305,0.1131718754768371,0.4145831167697906,0.4145831167697906,Other,ADM
22660,14920,Other,Other,0.0740703046321868,0.2609670162200928,0.2673419713973999,0.3976207375526428,0.3976207375526428,Other,PanIN_HG
7070,18328,Other,Other,0.1416296809911728,0.2790409922599792,0.1650825887918472,0.4142467379570007,0.4142467379570007,Other,Other
20612,13128,Other,PanIN_LG,0.2608173191547394,0.5985304713249207,0.110186830163002,0.0304653458297252,0.5985304713249207,PanIN_LG,ADM
6302,20888,Other,Other,0.2057859450578689,0.2629877626895904,0.1490008234977722,0.3822254836559295,0.3822254836559295,Other,ADM
24452,18248,Other,ADM,0.4798432290554046,0.2507096230983734,0.0867428034543991,0.1827043294906616,0.4798432290554046,ADM,ADM
12702,21144,Other,Other,0.1699280589818954,0.2866513133049011,0.1480302363634109,0.3953903913497925,0.3953903913497925,Other,ADM
27780,7496,Other,Other,0.0818189606070518,0.3364213705062866,0.2250526249408722,0.3567070364952087,0.3567070364952087,PanIN_LG,Other
8350,23704,Other,Other,0.189640000462532,0.2584125995635986,0.1258655488491058,0.426081895828247,0.426081895828247,Other,ADM
4766,16280,Other,Other,0.117761805653572,0.3215715289115906,0.1599655300378799,0.4007011353969574,0.4007011353969574,Other,Other
13982,21656,Other,Other,0.1323479861021042,0.2954888939857483,0.1530286073684692,0.4191345572471618,0.4191345572471618,Other,Other
6558,24216,Other,Other,0.0666209608316421,0.238497644662857,0.176689013838768,0.5181924104690552,0.5181924104690552,Other,Other
22148,14920,Other,Other,0.101955272257328,0.2735926508903503,0.2457862496376037,0.3786658644676208,0.3786658644676208,Other,Other
2462,17048,Other,Other,0.0752771496772766,0.2609970569610595,0.1794603765010833,0.4842654466629028,0.4842654466629028,Other,Other
21892,15176,Other,Other,0.1989637315273285,0.2547121047973633,0.2237072885036468,0.3226168751716614,0.3226168751716614,Other,ADM
19588,13640,Other,Other,0.1739668846130371,0.2046795785427093,0.2226761281490326,0.3986774086952209,0.3986774086952209,Other,ADM
12190,25240,Other,Other,0.1810942888259887,0.2176277488470077,0.1238485127687454,0.477429449558258,0.477429449558258,Other,Other
27268,14152,Other,ADM,0.3441436886787414,0.2318027317523956,0.11515474319458,0.308898776769638,0.3441436886787414,ADM,ADM
25476,5448,Other,PanIN_LG,0.2498803436756134,0.2716729342937469,0.2471151053905487,0.2313316166400909,0.2716729342937469,Other,ADM
1438,17560,Other,Other,0.1125522032380104,0.2871864736080169,0.1633139699697494,0.4369473457336426,0.4369473457336426,Other,Other
19332,14408,Other,Other,0.1425686180591583,0.2159853279590606,0.2008003294467926,0.4406457543373108,0.4406457543373108,Other,Other
9374,24216,Other,Other,0.2322029173374176,0.2407647371292114,0.1264923363924026,0.4005399942398071,0.4005399942398071,Other,ADM
23684,6728,Other,Other,0.0805271118879318,0.2823885381221771,0.3149091601371765,0.3221751451492309,0.3221751451492309,Other,PanIN_HG
9886,21144,Other,Other,0.2548328638076782,0.2332655936479568,0.1165026426315307,0.3953989148139953,0.3953989148139953,Other,ADM
26244,9288,Other,PanIN_LG,0.2502302527427673,0.4358987212181091,0.1448260247707367,0.1690449714660644,0.4358987212181091,ADM,ADM
20868,16712,Other,Other,0.2380945086479187,0.2522948384284973,0.1413527727127075,0.3682578802108764,0.3682578802108764,ADM,ADM
24196,6728,Other,PanIN_HG,0.0797302722930908,0.2738672494888305,0.4600109755992889,0.1863915622234344,0.4600109755992889,Other,PanIN_HG
21124,20552,Other,Other,0.1027854681015014,0.1842816621065139,0.2084355652332306,0.5044972896575928,0.5044972896575928,Other,Other
7326,21144,Other,Other,0.1533287316560745,0.2810864448547363,0.1496597528457641,0.4159251153469085,0.4159251153469085,Other,Other
7070,16536,Other,Other,0.1248896569013595,0.3053357601165771,0.1534662991762161,0.4163082838058471,0.4163082838058471,Other,Other
6558,21400,Other,Other,0.1735762804746627,0.278130829334259,0.1265231370925903,0.421769767999649,0.421769767999649,Other,ADM
20868,19528,Other,Other,0.1592392474412918,0.2855949699878692,0.1968099474906921,0.3583557903766632,0.3583557903766632,Other,ADM
24196,20040,Other,Other,0.2069437056779861,0.2775188386440277,0.1940613240003585,0.3214761316776275,0.3214761316776275,Other,ADM
5022,19608,Other,PanIN_LG,0.1455243229866027,0.365454763174057,0.1664201617240905,0.3226007223129272,0.365454763174057,Other,ADM
21892,20040,Other,PanIN_LG,0.3346298336982727,0.3504627346992492,0.1513658463954925,0.1635415703058242,0.3504627346992492,ADM,ADM
24196,13896,Other,ADM,0.4139647185802459,0.2606295943260193,0.1396258771419525,0.1857797503471374,0.4139647185802459,ADM,ADM
11422,26264,Other,Other,0.1259515583515167,0.2701148390769958,0.2397204637527465,0.3642131090164184,0.3642131090164184,Other,PanIN_HG
21124,19784,Other,Other,0.3018341660499573,0.2134607881307602,0.1652797907590866,0.3194252252578735,0.3194252252578735,Other,ADM
22916,13128,Other,ADM,0.4141864776611328,0.2170487940311432,0.2161605060100555,0.1526042371988296,0.4141864776611328,ADM,ADM
21124,15688,Other,ADM,0.3479729890823364,0.2904260754585266,0.1442541480064392,0.2173468023538589,0.3479729890823364,ADM,ADM
24708,10824,Other,PanIN_LG,0.3892290592193603,0.4911255836486816,0.0700113773345947,0.049634002149105,0.4911255836486816,PanIN_LG,ADM
11934,18072,Other,Other,0.1139091327786445,0.324994683265686,0.1521773040294647,0.4089188575744629,0.4089188575744629,Other,Other
7326,17560,Other,Other,0.1231090724468231,0.3120778203010559,0.1706659793853759,0.3941471576690674,0.3941471576690674,Other,Other
8862,16024,Other,Other,0.2675893902778625,0.2707655727863312,0.1066368073225021,0.3550082445144653,0.3550082445144653,Other,ADM
27268,4936,Other,Other,0.1673772782087326,0.2547281384468078,0.1364433616399765,0.4414512515068054,0.4414512515068054,Other,Other
6302,19096,Other,ADM,0.4281184077262878,0.237050324678421,0.0717862546443939,0.2630449831485748,0.4281184077262878,Other,ADM
1950,17048,Other,Other,0.0665859133005142,0.2117589116096496,0.2589742541313171,0.462680846452713,0.462680846452713,Other,Other
9118,21400,Other,Other,0.1851886361837387,0.2861426770687103,0.1420414298772812,0.3866272568702698,0.3866272568702698,Other,ADM
21892,10824,Other,Other,0.2475451678037643,0.2361894249916076,0.1727260649204254,0.3435393571853637,0.3435393571853637,ADM,ADM
24452,17480,Other,Other,0.2135924696922302,0.2971141934394836,0.1452386975288391,0.344054639339447,0.344054639339447,Other,ADM
21892,9288,Other,ADM,0.3294003009796142,0.2505092024803161,0.1002058088779449,0.319884717464447,0.3294003009796142,PanIN_LG,ADM
23940,16456,Other,Other,0.1447402685880661,0.2929916679859161,0.2028757035732269,0.3593923449516296,0.3593923449516296,Other,ADM
9630,15512,Other,Other,0.129515066742897,0.286260724067688,0.1644547581672668,0.4197694063186645,0.4197694063186645,Other,Other
9886,15256,Other,Other,0.2497431486845016,0.2065889537334442,0.1559329479932785,0.387734979391098,0.387734979391098,Other,ADM
9374,20376,Other,Other,0.2819454669952392,0.2368586212396621,0.1820828467607498,0.2991130948066711,0.2991130948066711,Other,ADM
23940,6984,Other,PanIN_HG,0.1815001666545868,0.2831316292285919,0.2895622551441192,0.2458059936761856,0.2895622551441192,Other,ADM
25476,10056,Other,ADM,0.3538345992565155,0.211217001080513,0.1584129631519317,0.2765354216098785,0.3538345992565155,PanIN_LG,ADM
9374,23448,Other,Other,0.3092809319496155,0.2443887889385223,0.1214134469628334,0.3249168395996094,0.3249168395996094,ADM,ADM
5278,17816,Other,Other,0.2209534049034118,0.2865481972694397,0.1112130284309387,0.3812853693962097,0.3812853693962097,Other,ADM
24196,17480,Other,Other,0.1275310665369033,0.291159987449646,0.2008685171604156,0.3804404139518738,0.3804404139518738,Other,Other
22404,17992,Other,PanIN_LG,0.3137196004390716,0.5630109310150146,0.0914143770933151,0.0318550802767276,0.5630109310150146,PanIN_LG,ADM
12446,19096,Other,Other,0.2060278952121734,0.2639259099960327,0.1377091407775879,0.3923370838165283,0.3923370838165283,Other,ADM
8862,27288,Other,PanIN_LG,0.1839601099491119,0.5718616843223572,0.1662800014019012,0.0778982043266296,0.5718616843223572,Other,ADM
24964,12872,Other,ADM,0.4679829478263855,0.2213034927845001,0.1213429570198059,0.1893706321716308,0.4679829478263855,ADM,ADM
25220,16968,Other,Other,0.0822706967592239,0.3129943013191223,0.2144601196050644,0.3902749121189117,0.3902749121189117,Other,Other
4254,24728,Other,Other,0.0641986355185508,0.229636400938034,0.1748721897602081,0.5312927961349487,0.5312927961349487,Other,Other
24452,6984,Other,Other,0.0375151634216308,0.2609168589115143,0.2375544607639312,0.4640135467052459,0.4640135467052459,Other,Other
25476,4680,Other,Other,0.1134119108319282,0.2529054284095764,0.2294890880584716,0.4041935801506042,0.4041935801506042,Other,Other
24708,15688,Other,Other,0.0666256472468376,0.2797402441501617,0.2741136252880096,0.3795204758644104,0.3795204758644104,Other,PanIN_HG
27268,8776,Other,PanIN_LG,0.3224138021469116,0.4743025004863739,0.1099232733249664,0.0933604091405868,0.4743025004863739,ADM,ADM
23172,16712,Other,ADM,0.4718874096870422,0.3175304532051086,0.0956965982913971,0.1148855537176132,0.4718874096870422,PanIN_LG,ADM
12702,18840,Other,Other,0.1155417561531066,0.2986935377120971,0.1482253670692443,0.4375393390655517,0.4375393390655517,Other,Other
22916,16712,Other,ADM,0.5037825703620911,0.2668448686599731,0.0852879285812377,0.1440846621990203,0.5037825703620911,PanIN_LG,ADM
7326,20888,Other,Other,0.1132982075214386,0.3163467049598694,0.1502272486686706,0.420127809047699,0.420127809047699,Other,Other
6814,24984,Other,Other,0.1799089610576629,0.2578341364860534,0.1531848907470703,0.4090719819068908,0.4090719819068908,Other,ADM
11422,18840,Other,PanIN_LG,0.2402659058570861,0.279744029045105,0.2030877768993377,0.2769023180007934,0.279744029045105,ADM,ADM
8606,20888,Other,Other,0.0932856649160385,0.2523221969604492,0.2045004069805145,0.4498917162418365,0.4498917162418365,Other,Other
26756,13128,Other,Other,0.1482585370540619,0.2580495774745941,0.2198369950056076,0.3738549351692199,0.3738549351692199,Other,ADM
27012,9800,Other,Other,0.1898898035287857,0.2824816107749939,0.1898868232965469,0.3377417623996734,0.3377417623996734,ADM,ADM
21380,20552,Other,Other,0.2542568445205688,0.2527508735656738,0.1522831916809082,0.3407090306282043,0.3407090306282043,Other,ADM
12446,24472,Other,Other,0.1625656187534332,0.2978567481040954,0.1401318311691284,0.3994458019733429,0.3994458019733429,Other,ADM
12702,17560,Other,Other,0.0533557161688804,0.2248293161392212,0.2475335299968719,0.4742814302444458,0.4742814302444458,Other,Other
22148,14408,Other,Other,0.0794630795717239,0.2866870760917663,0.2255585640668869,0.4082912802696228,0.4082912802696228,Other,Other
7838,19096,Other,PanIN_LG,0.0865883827209472,0.549353837966919,0.1529279798269271,0.211129754781723,0.549353837966919,Other,PanIN_LG
5022,16024,Other,Other,0.1289994567632675,0.3038825988769531,0.1644603013992309,0.4026576280593872,0.4026576280593872,Other,Other
25220,11336,Other,Other,0.1631130129098892,0.2930189073085785,0.230622798204422,0.3132452964782715,0.3132452964782715,PanIN_LG,ADM
23940,17224,Other,PanIN_HG,0.2569898068904876,0.2551084160804748,0.2623997926712036,0.225501999258995,0.2623997926712036,Other,ADM
13982,22680,Other,Other,0.2134397327899933,0.2654394507408142,0.1154036223888397,0.4057172536849975,0.4057172536849975,Other,ADM
5022,20632,Other,Other,0.2066624015569687,0.2437589764595031,0.1841889321804046,0.3653897047042846,0.3653897047042846,Other,ADM
5534,18840,Other,Other,0.1792497932910919,0.2894114255905151,0.1427050530910492,0.3886336982250213,0.3886336982250213,ADM,ADM
12446,17560,Other,Other,0.072575032711029,0.3237888813018799,0.2116270661354065,0.3920089900493622,0.3920089900493622,Other,Other
2206,17048,Other,Other,0.0748530402779579,0.2715316414833069,0.1946664750576019,0.4589488208293915,0.4589488208293915,Other,Other
6302,24472,Other,Other,0.1482601910829544,0.2890092730522156,0.1345023214817047,0.4282281994819641,0.4282281994819641,Other,Other
24964,4936,Other,ADM,0.5207807421684265,0.2992205321788788,0.1330577731132507,0.0469409748911857,0.5207807421684265,PanIN_LG,ADM
11166,23704,Other,Other,0.233694314956665,0.2652903795242309,0.1458519846200943,0.3551633358001709,0.3551633358001709,ADM,ADM
9630,22168,Other,Other,0.2309162020683288,0.2653558254241943,0.1333475410938263,0.3703804314136505,0.3703804314136505,Other,ADM
18820,15432,Other,Other,0.1492657959461212,0.2217654436826706,0.1649421155452728,0.4640266299247741,0.4640266299247741,PanIN_LG,Other
23684,17736,Other,ADM,0.3604687452316284,0.2352062910795211,0.1467665731906891,0.2575584053993225,0.3604687452316284,PanIN_LG,ADM
23172,16200,Other,Other,0.2935032248497009,0.2623648047447204,0.1438708007335662,0.3002611994743347,0.3002611994743347,PanIN_LG,ADM
25476,14152,Other,Other,0.099169984459877,0.2823029160499573,0.2200542986392974,0.3984727263450622,0.3984727263450622,Other,Other
9886,27544,Other,Other,0.0765664651989936,0.1813686788082122,0.2452428042888641,0.4968220293521881,0.4968220293521881,Other,Other
23940,14152,Other,ADM,0.3129050433635711,0.2648409605026245,0.1453145742416381,0.2769394218921661,0.3129050433635711,ADM,ADM
24708,18760,Other,ADM,0.437587171792984,0.2434783577919006,0.1227817386388778,0.1961527466773986,0.437587171792984,ADM,ADM
9886,26264,Other,ADM,0.3331334590911865,0.2677519023418426,0.1199358329176902,0.2791788280010223,0.3331334590911865,Other,ADM
23684,17992,Other,ADM,0.3214084506034851,0.3119716048240661,0.0923086181282997,0.2743113040924072,0.3214084506034851,PanIN_LG,ADM
26244,5960,Other,Other,0.1340340375900268,0.2865875363349914,0.1898876130580902,0.3894907832145691,0.3894907832145691,PanIN_LG,Other
