x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
22857,14317,Other,ADM,0.3969591856002807,0.1133965253829956,0.1093989908695221,0.3802453279495239,0.3969591856002807,Other,ADM
29257,22253,Other,Other,0.1369925588369369,0.228777140378952,0.1147399842739105,0.5194903016090393,0.5194903016090393,Other,Other
37449,16365,Other,Other,0.1241285651922226,0.2432198524475097,0.1421422958374023,0.4905092716217041,0.4905092716217041,Other,Other
23369,12013,Other,Other,0.1879388093948364,0.1645629107952118,0.2014082372188568,0.4460900127887726,0.4460900127887726,Other,ADM
43081,27373,Other,Other,0.2800376415252685,0.2207417041063308,0.1334034502506256,0.3658171892166137,0.3658171892166137,Other,ADM
31817,27373,Other,ADM,0.4649746119976043,0.1328483521938324,0.104939579963684,0.2972374558448791,0.4649746119976043,ADM,ADM
39497,16365,Other,Other,0.1121211946010589,0.2407226115465164,0.1513443142175674,0.4958118796348572,0.4958118796348572,Other,Other
39497,27885,Other,Other,0.1639168113470077,0.2202020287513733,0.1005185693502426,0.5153626203536987,0.5153626203536987,Other,ADM
28489,20205,Other,ADM,0.4408657252788543,0.1360904276371002,0.1585962623357772,0.2644475698471069,0.4408657252788543,ADM,ADM
44873,10733,Other,Other,0.0997738242149353,0.222862422466278,0.164923146367073,0.5124406218528748,0.5124406218528748,Other,Other
41801,23021,Other,Other,0.1662144362926483,0.2005947530269622,0.145786166191101,0.4874046444892883,0.4874046444892883,Other,ADM
44105,23277,Other,Other,0.0427707135677337,0.3172967433929443,0.2348350584506988,0.4050974249839782,0.4050974249839782,Other,PanIN_HG
35401,30957,Other,Other,0.1170083507895469,0.2157893776893615,0.1387323886156082,0.5284698605537415,0.5284698605537415,Other,Other
15433,18413,Other,Other,0.1865200698375702,0.2072767913341522,0.1219232827425003,0.4842798411846161,0.4842798411846161,Other,ADM
12873,17389,Other,Other,0.0979792028665542,0.2309101074934005,0.1561213880777359,0.5149893164634705,0.5149893164634705,Other,Other
38985,23277,Other,Other,0.2374895513057708,0.1669667661190033,0.1190165653824806,0.4765270948410034,0.4765270948410034,Other,ADM
29257,15341,Other,Other,0.154594287276268,0.197980910539627,0.1405644118785858,0.5068604350090027,0.5068604350090027,Other,ADM
40777,19437,Other,Other,0.1092311218380928,0.2214263677597046,0.1611297577619552,0.5082127451896667,0.5082127451896667,Other,Other
41545,23789,Other,Other,0.1564316749572754,0.1765452027320861,0.134606122970581,0.5324169993400574,0.5324169993400574,Other,Other
24296,34062,Other,Other,0.2717177867889404,0.1687704473733902,0.0889824107289314,0.4705293774604797,0.4705293774604797,Other,ADM
16522,23990,Other,ADM,0.4815708994865417,0.1616101264953613,0.1136865243315696,0.2431324422359466,0.4815708994865417,Other,ADM
15689,14573,Other,Other,0.1633220314979553,0.2207836657762527,0.171636700630188,0.4442575871944427,0.4442575871944427,Other,ADM
27721,25069,Other,ADM,0.3849093317985534,0.2010270655155182,0.2948541045188904,0.1192095205187797,0.3849093317985534,PanIN_LG,ADM
38729,13293,Other,Other,0.2039461135864257,0.1878553479909896,0.1410177946090698,0.4671807289123535,0.4671807289123535,Other,ADM
44873,26861,Other,Other,0.0668839663267135,0.1776302754878997,0.2912424206733703,0.4642433524131775,0.4642433524131775,Other,PanIN_HG
24296,30990,Other,ADM,0.4084107279777527,0.1108176335692405,0.1035232543945312,0.3772483468055725,0.4084107279777527,Other,ADM
31561,29421,Other,Other,0.1451021134853363,0.2123016417026519,0.1678565293550491,0.4747397303581238,0.4747397303581238,Other,ADM
36681,33517,Other,Other,0.1705205142498016,0.2006171941757202,0.2630781233310699,0.3657841682434082,0.3657841682434082,Other,PanIN_HG
34377,8429,Other,Other,0.0335362032055854,0.1466905623674392,0.3891590535640716,0.430614173412323,0.430614173412323,Other,PanIN_HG
26953,13293,Other,Other,0.3822173476219177,0.1114577203989029,0.0780475139617919,0.4282774329185486,0.4282774329185486,Other,ADM
22089,18413,Other,Other,0.0909820795059204,0.1660906076431274,0.2408216744661331,0.5021056532859802,0.5021056532859802,Other,PanIN_HG
30281,15341,Other,Other,0.2058294415473938,0.1912070661783218,0.1334376335144043,0.4695259034633636,0.4695259034633636,Other,ADM
43849,14317,Other,Other,0.2033261209726333,0.1700260043144226,0.1263822317123413,0.5002656579017639,0.5002656579017639,Other,ADM
24040,36110,Other,Other,0.2172387242317199,0.188568890094757,0.1287363916635513,0.465455949306488,0.465455949306488,Other,ADM
40777,15085,Other,ADM,0.4256518483161926,0.1164961457252502,0.0618281364440918,0.3960238695144653,0.4256518483161926,Other,ADM
23625,15341,Other,Other,0.1013524979352951,0.1215385198593139,0.2537665963172912,0.5233423709869385,0.5233423709869385,Other,PanIN_HG
43593,13037,Other,Other,0.2398793697357177,0.1730003654956817,0.1110948920249939,0.4760253429412842,0.4760253429412842,Other,ADM
42057,26605,Other,ADM,0.4396961033344269,0.1169390529394149,0.155071347951889,0.2882934808731079,0.4396961033344269,ADM,ADM
27977,31469,Other,Other,0.0441809892654418,0.1900924444198608,0.3375601470470428,0.4281664490699768,0.4281664490699768,Other,PanIN_HG
39497,25837,Other,Other,0.133518099784851,0.212840735912323,0.13608118891716,0.5175600051879883,0.5175600051879883,Other,Other
34377,32237,Other,Other,0.1355654299259185,0.2356478869915008,0.1448026299476623,0.4839840531349182,0.4839840531349182,Other,Other
23881,23789,Other,Other,0.1315401047468185,0.1919898986816406,0.1572447419166565,0.5192252397537231,0.5192252397537231,Other,Other
32841,19949,Other,Other,0.1748534440994262,0.1977694630622863,0.1317557990550995,0.4956213235855102,0.4956213235855102,Other,ADM
40777,30445,Other,Other,0.1199373602867126,0.2367279827594757,0.2211713641881942,0.4221632778644562,0.4221632778644562,Other,PanIN_HG
24649,24813,Other,Other,0.3581286072731018,0.1603886783123016,0.0950386375188827,0.3864440619945526,0.3864440619945526,ADM,ADM
30281,18925,Other,ADM,0.4592404365539551,0.1391953229904174,0.0995149537920951,0.302049309015274,0.4592404365539551,ADM,ADM
44361,24557,Other,Other,0.05131696164608,0.2117379009723663,0.3207057118415832,0.4162394106388092,0.4162394106388092,Other,PanIN_HG
29257,30701,Other,Other,0.3736945390701294,0.1640760153532028,0.0841694325208664,0.3780600130558014,0.3780600130558014,Other,ADM
37961,12269,Other,Other,0.2247029244899749,0.2019364237785339,0.1333009898662567,0.4400596916675567,0.4400596916675567,Other,ADM
42825,16365,Other,Other,0.1916082054376602,0.1953451484441757,0.1242196410894393,0.4888269901275635,0.4888269901275635,Other,ADM
41289,16621,Other,Other,0.116525612771511,0.201502114534378,0.1406581699848175,0.5413141250610352,0.5413141250610352,Other,Other
43337,21485,Other,Other,0.1509689539670944,0.2083409279584884,0.1470092535018921,0.4936808943748474,0.4936808943748474,Other,ADM
17546,23990,Other,Other,0.2330269813537597,0.1681093871593475,0.1735565662384033,0.425307035446167,0.425307035446167,Other,ADM
43593,18669,Other,Other,0.0837175846099853,0.1805147379636764,0.2573646605014801,0.4784030318260193,0.4784030318260193,Other,PanIN_HG
42313,20717,Other,Other,0.21664859354496,0.1967233121395111,0.1370263695716858,0.4496017098426819,0.4496017098426819,Other,ADM
26953,26349,Other,ADM,0.308363139629364,0.1909293383359909,0.2271803766489029,0.2735271453857422,0.308363139629364,Other,ADM
17481,14317,Other,Other,0.1338262856006622,0.2092422544956207,0.1502419710159301,0.5066894292831421,0.5066894292831421,Other,Other
40777,13549,Other,Other,0.1726129651069641,0.2131612747907638,0.1463456153869629,0.4678801596164703,0.4678801596164703,Other,ADM
26441,13805,Other,Other,0.2209361493587494,0.1805197894573211,0.1290543973445892,0.4694896936416626,0.4694896936416626,Other,ADM
44617,20205,Other,Other,0.0855920910835266,0.158143475651741,0.3165311217308044,0.4397333264350891,0.4397333264350891,Other,PanIN_HG
34377,27117,Other,Other,0.2230391949415207,0.1922973096370697,0.1305459141731262,0.4541175365447998,0.4541175365447998,Other,ADM
24649,20461,Other,ADM,0.5231386423110962,0.1413429379463195,0.0936671420931816,0.2418512552976608,0.5231386423110962,ADM,ADM
33353,10733,Other,Other,0.1664358675479889,0.1874226331710815,0.133006751537323,0.513134777545929,0.513134777545929,Other,ADM
36681,14829,Other,Other,0.1437562406063079,0.2190359234809875,0.119767889380455,0.5174399614334106,0.5174399614334106,Other,Other
32585,20717,Other,Other,0.1846508532762527,0.2036912441253662,0.1063717901706695,0.5052860975265503,0.5052860975265503,Other,ADM
20106,21942,Other,Other,0.2362448275089264,0.1876626163721084,0.0932618081569671,0.4828307628631592,0.4828307628631592,Other,ADM
24040,30734,Other,Other,0.1539163291454315,0.2125235795974731,0.1492730975151062,0.4842869639396667,0.4842869639396667,Other,ADM
25929,25837,Other,Other,0.0458607748150825,0.2253823280334472,0.2628531455993652,0.4659036993980407,0.4659036993980407,Other,PanIN_HG
29001,25581,Other,Other,0.2280101478099823,0.1872337460517883,0.1151456460356712,0.4696104526519775,0.4696104526519775,Other,ADM
39497,27373,Other,Other,0.1885691732168197,0.1868335306644439,0.1094496399164199,0.5151476263999939,0.5151476263999939,Other,ADM
36681,16109,Other,Other,0.1321010738611221,0.2263028174638748,0.1499827355146408,0.491613358259201,0.491613358259201,Other,Other
31817,10221,Other,ADM,0.4362265467643738,0.1739140450954437,0.108297973871231,0.281561404466629,0.4362265467643738,Other,ADM
33097,13549,Other,Other,0.1764131039381027,0.1869659572839737,0.1170705258846283,0.5195504426956177,0.5195504426956177,Other,ADM
43593,13293,Other,Other,0.1934707164764404,0.1838413476943969,0.1410664618015289,0.481621503829956,0.481621503829956,Other,ADM
33609,19437,Other,ADM,0.452109158039093,0.1370553523302078,0.0696435645222663,0.3411919474601745,0.452109158039093,Other,ADM
29769,30445,Other,Other,0.1200321465730667,0.1860839575529098,0.2063193172216415,0.4875645935535431,0.4875645935535431,Other,PanIN_HG
38729,24813,Other,Other,0.1717457175254821,0.2323220074176788,0.151307001709938,0.4446253180503845,0.4446253180503845,Other,ADM
28745,20461,Other,ADM,0.5323853492736816,0.1161002963781356,0.0976417660713195,0.2538725733757019,0.5323853492736816,ADM,ADM
10825,19949,Other,Other,0.120693027973175,0.2063512206077575,0.1533509492874145,0.5196048021316528,0.5196048021316528,Other,Other
16778,20662,Other,Other,0.1509845107793808,0.2057324945926666,0.1647549271583557,0.4785281121730804,0.4785281121730804,Other,ADM
29257,10989,Other,Other,0.1274523586034774,0.2135794311761856,0.1606945395469665,0.498273640871048,0.498273640871048,Other,Other
42825,29165,Other,Other,0.2164890766143798,0.2181058526039123,0.1911081820726394,0.3742968440055847,0.3742968440055847,Other,ADM
29769,18413,Other,Other,0.3956708014011383,0.1146824657917022,0.079848788678646,0.4097979366779327,0.4097979366779327,Other,ADM
20297,13037,Other,Other,0.1007431298494339,0.184847205877304,0.2272691428661346,0.4871405065059662,0.4871405065059662,Other,PanIN_HG
34377,32749,Other,Other,0.1615964025259018,0.2070628404617309,0.1485225409269333,0.4828182160854339,0.4828182160854339,Other,ADM
36681,11757,Other,Other,0.1564529240131378,0.182644248008728,0.161979004740715,0.4989238381385803,0.4989238381385803,Other,ADM
31305,11757,Other,Other,0.2145181447267532,0.1700617671012878,0.1178696230053901,0.4975504279136657,0.4975504279136657,Other,ADM
15433,12525,Other,Other,0.1425991803407669,0.1999195665121078,0.157346487045288,0.5001347661018372,0.5001347661018372,Other,Other
30537,36333,Other,Other,0.1199941635131836,0.3070253431797027,0.1292104721069336,0.4437699913978576,0.4437699913978576,Other,PanIN_LG
34121,29421,Other,ADM,0.4052818715572357,0.1243453025817871,0.1038346886634826,0.3665381669998169,0.4052818715572357,Other,ADM
40265,21485,Other,Other,0.2125526964664459,0.177407294511795,0.1147611364722251,0.4952788650989532,0.4952788650989532,Other,ADM
13962,23990,Other,Other,0.2318189889192581,0.1718774586915969,0.0998309925198555,0.4964724779129028,0.4964724779129028,Other,ADM
27209,27629,Other,Other,0.3293883800506592,0.214626207947731,0.1200603172183036,0.3359251320362091,0.3359251320362091,Other,ADM
32073,16877,Other,Other,0.1927289962768554,0.164639800786972,0.1085886657238006,0.5340425968170166,0.5340425968170166,Other,ADM
31049,19437,Other,ADM,0.5403556227684021,0.1320920139551162,0.0871737673878669,0.2403786033391952,0.5403556227684021,Other,ADM
44105,20717,Other,Other,0.1444405317306518,0.1959289610385894,0.1398531347513198,0.5197774171829224,0.5197774171829224,Other,Other
35145,26349,Other,Other,0.3155439794063568,0.1621961593627929,0.1311397552490234,0.3911200761795044,0.3911200761795044,Other,ADM
24393,13037,Other,Other,0.2673754692077636,0.2316636741161346,0.2090826034545898,0.291878193616867,0.291878193616867,ADM,ADM
32329,24045,Other,ADM,0.4092772006988525,0.1206092908978462,0.0825827866792678,0.3875307440757751,0.4092772006988525,ADM,ADM
19785,13549,Other,Other,0.0928588062524795,0.2216734588146209,0.253405749797821,0.4320619702339172,0.4320619702339172,Other,PanIN_HG
25161,25837,Other,PanIN_HG,0.0512854233384132,0.1880458444356918,0.4734395742416382,0.2872291803359985,0.4734395742416382,Other,PanIN_HG
33865,15341,Other,ADM,0.3841519355773926,0.1338164508342743,0.2244170308113098,0.2576145529747009,0.3841519355773926,Other,ADM
33097,21485,Other,Other,0.26290363073349,0.1946093738079071,0.0985852479934692,0.443901777267456,0.443901777267456,Other,ADM
33353,18925,Other,Other,0.3654896020889282,0.1512527614831924,0.1138995438814163,0.369358092546463,0.369358092546463,ADM,ADM
36169,20461,Other,Other,0.318329393863678,0.1215623542666435,0.1153504997491836,0.4447577893733978,0.4447577893733978,Other,ADM
38729,32493,Other,ADM,0.3659049272537231,0.1576578319072723,0.1556024104356765,0.3208348155021667,0.3659049272537231,ADM,ADM
39497,13037,Other,Other,0.1297474950551986,0.2053820937871933,0.1354523003101349,0.5294181108474731,0.5294181108474731,Other,Other
26697,26605,Other,Other,0.1848990023136139,0.2103538811206817,0.1180552691221237,0.4866918325424194,0.4866918325424194,Other,ADM
32841,12013,Other,ADM,0.4276810884475708,0.1275378763675689,0.0681495890021324,0.3766314387321472,0.4276810884475708,Other,ADM
40265,30445,Other,ADM,0.3612909913063049,0.1525188088417053,0.1887098848819732,0.2974803447723388,0.3612909913063049,Other,ADM
35657,25069,Other,Other,0.3512599468231201,0.1378933489322662,0.0888235867023468,0.4220231473445892,0.4220231473445892,Other,ADM
9289,20717,Other,Other,0.0902121216058731,0.1773915588855743,0.1655331552028656,0.5668631792068481,0.5668631792068481,Other,Other
32329,19949,Other,Other,0.2691279649734497,0.166552796959877,0.0998775884509086,0.4644416868686676,0.4644416868686676,Other,ADM
27209,23277,Other,PanIN_HG,0.2917205691337585,0.1632466912269592,0.3438584506511688,0.2011742889881134,0.3438584506511688,PanIN_LG,ADM
24649,25837,Other,Other,0.1943127512931823,0.2146155834197998,0.1274303197860717,0.463641345500946,0.463641345500946,Other,ADM
43593,12781,Other,Other,0.1357587575912475,0.1944096982479095,0.1596935540437698,0.5101380348205566,0.5101380348205566,Other,Other
24649,28909,Other,Other,0.1109009906649589,0.2310878932476043,0.2434267550706863,0.4145843684673309,0.4145843684673309,Other,PanIN_HG
13129,16109,Other,Other,0.0878447741270065,0.2115523070096969,0.1535300314426422,0.5470728874206543,0.5470728874206543,Other,Other
31305,21485,Other,Other,0.1645925641059875,0.254437506198883,0.1360011100769043,0.4449688196182251,0.4449688196182251,Other,ADM
40521,14573,Other,Other,0.0671482980251312,0.2261043190956115,0.2166577279567718,0.4900896549224853,0.4900896549224853,Other,PanIN_HG
35913,27373,Other,ADM,0.5942063331604004,0.1251182705163955,0.0507337749004364,0.2299416363239288,0.5942063331604004,Other,ADM
27977,23021,Other,PanIN_LG,0.2054692804813385,0.4437904357910156,0.1785024106502533,0.1722378581762313,0.4437904357910156,PanIN_LG,PanIN_LG
30537,15853,Other,Other,0.3534160256385803,0.1291092336177826,0.0859366133809089,0.4315381050109863,0.4315381050109863,Other,ADM
16201,16621,Other,Other,0.141220137476921,0.1920651495456695,0.1390396058559417,0.5276750922203064,0.5276750922203064,Other,Other
36937,28397,Other,Other,0.1824041604995727,0.2147159129381179,0.1411428153514862,0.4617370963096618,0.4617370963096618,Other,ADM
28233,16365,Other,Other,0.1912068575620651,0.2294976711273193,0.1241573244333267,0.4551381468772888,0.4551381468772888,Other,ADM
15754,25014,Other,Other,0.1824040412902832,0.2046598196029663,0.1436040848493576,0.4693320691585541,0.4693320691585541,Other,ADM
43593,26349,Other,Other,0.1511227786540985,0.2926425039768219,0.1819168031215667,0.3743179440498352,0.3743179440498352,Other,PanIN_LG
38473,15597,Other,Other,0.1974086165428161,0.2051679193973541,0.1431356817483902,0.4542877376079559,0.4542877376079559,Other,ADM
15945,15341,Other,Other,0.2523249387741089,0.1553681790828704,0.1333688795566558,0.4589380025863647,0.4589380025863647,Other,ADM
29001,26605,Other,Other,0.1556230187416076,0.1949153989553451,0.1103531420230865,0.5391084551811218,0.5391084551811218,Other,Other
40521,16109,Other,Other,0.1595078110694885,0.198309063911438,0.1535300463438034,0.4886530637741089,0.4886530637741089,Other,ADM
41545,26605,Other,Other,0.3439161777496338,0.1329535841941833,0.081467218697071,0.4416630566120147,0.4416630566120147,ADM,ADM
40777,12525,Other,Other,0.3274452686309814,0.139747753739357,0.1139118671417236,0.4188950955867767,0.4188950955867767,Other,ADM
34121,11757,Other,ADM,0.4729463160037994,0.1763089299201965,0.1142381429672241,0.2365066111087799,0.4729463160037994,Other,ADM
31305,29677,Other,Other,0.1783453524112701,0.2194769978523254,0.1414262950420379,0.4607513546943664,0.4607513546943664,Other,ADM
44361,25069,Other,Other,0.2116051018238067,0.1628132462501526,0.1456431150436401,0.4799385070800781,0.4799385070800781,Other,ADM
36169,18413,Other,Other,0.1674241572618484,0.2147585302591323,0.1413165479898452,0.4765007495880127,0.4765007495880127,Other,ADM
37449,10989,Other,Other,0.0813569724559784,0.1424199342727661,0.2740565538406372,0.5021665096282959,0.5021665096282959,Other,PanIN_HG
21065,16877,Other,Other,0.1435176134109497,0.2297030091285705,0.1189078167080879,0.5078715085983276,0.5078715085983276,Other,Other
33097,17389,Other,Other,0.3488969206809997,0.1333353817462921,0.0784968957304954,0.4392707943916321,0.4392707943916321,Other,ADM
35145,10989,Other,ADM,0.4003403186798095,0.1624045968055725,0.0754187554121017,0.3618363738059997,0.4003403186798095,ADM,ADM
35657,29677,Other,Other,0.1726530790328979,0.2327420115470886,0.1063538193702697,0.488251119852066,0.488251119852066,Other,ADM
32841,9965,Other,Other,0.2771748900413513,0.1529393047094345,0.1190665587782859,0.4508192539215088,0.4508192539215088,Other,ADM
30793,33517,Other,PanIN_HG,0.2449814975261688,0.1413905322551727,0.4697287380695343,0.1438992023468017,0.4697287380695343,ADM,PanIN_HG
37705,18669,Other,Other,0.1348045766353607,0.3621882200241089,0.1301030665636062,0.3729041218757629,0.3729041218757629,Other,PanIN_LG
32073,26093,Other,Other,0.0872025340795517,0.1731965988874435,0.1530974358320236,0.5865034461021423,0.5865034461021423,Other,Other
26441,20205,Other,Other,0.2011035978794098,0.2211499512195587,0.1202691346406936,0.4574773907661438,0.4574773907661438,Other,ADM
38985,18925,Other,Other,0.147831380367279,0.188477486371994,0.1248731017112732,0.5388180017471313,0.5388180017471313,Other,Other
36937,33261,Other,Other,0.1498870253562927,0.1994590312242508,0.2688689231872558,0.3817850351333618,0.3817850351333618,Other,PanIN_HG
29513,13805,Other,Other,0.3221975564956665,0.1625773757696151,0.1370526552200317,0.3781724572181701,0.3781724572181701,Other,ADM
26697,21229,Other,PanIN_HG,0.0398022942245006,0.187614157795906,0.6813308000564575,0.0912527963519096,0.6813308000564575,PanIN_LG,PanIN_HG
27465,21485,Other,Other,0.1267214119434356,0.2448158413171768,0.1598699390888214,0.4685928225517273,0.4685928225517273,Other,Other
38217,22765,Other,Other,0.2140606939792633,0.179417997598648,0.1336438953876495,0.4728773832321167,0.4728773832321167,Other,ADM
23528,32014,Other,Other,0.2157341539859771,0.1426070034503936,0.107459932565689,0.5341989398002625,0.5341989398002625,Other,ADM
32585,15597,Other,Other,0.1449445188045501,0.221762478351593,0.1359675973653793,0.4973253905773163,0.4973253905773163,Other,Other
41545,16877,Other,Other,0.1600863933563232,0.2000107914209365,0.1567650884389877,0.4831376671791076,0.4831376671791076,Other,ADM
33865,13293,Other,ADM,0.4082381725311279,0.1160525232553482,0.0811477601528167,0.3945615887641907,0.4082381725311279,Other,ADM
16969,14829,Other,Other,0.1911593675613403,0.1939000785350799,0.1350832432508468,0.479857325553894,0.479857325553894,Other,ADM
30793,17645,Other,Other,0.1935191452503204,0.1688957214355468,0.1458876729011535,0.4916974306106567,0.4916974306106567,Other,ADM
35145,29933,Other,ADM,0.4147805869579315,0.1179850101470947,0.0680950805544853,0.3991393148899078,0.4147805869579315,Other,ADM
34633,13037,Other,ADM,0.4403345882892608,0.154689759016037,0.0924937278032302,0.3124818801879883,0.4403345882892608,Other,ADM
28745,26605,Other,ADM,0.3659975230693817,0.1566698253154754,0.1134076789021492,0.3639249801635742,0.3659975230693817,Other,ADM
10313,21229,Other,Other,0.1013974547386169,0.2611268758773803,0.1542201042175293,0.483255535364151,0.483255535364151,Other,Other
40009,22253,Other,Other,0.2010612040758133,0.174237310886383,0.1353933960199356,0.4893081188201904,0.4893081188201904,Other,ADM
25417,11501,Other,PanIN_LG,0.1266010999679565,0.5634181499481201,0.1591363251209259,0.1508444398641586,0.5634181499481201,Other,PanIN_LG
22504,30734,Other,Other,0.1569859683513641,0.2307078838348388,0.1385235786437988,0.4737825989723205,0.4737825989723205,Other,ADM
31561,33005,Other,Other,0.3489877581596374,0.1419774293899536,0.151292622089386,0.3577421307563782,0.3577421307563782,Other,ADM
20297,16109,Other,Other,0.1759348660707473,0.2037476450204849,0.114613801240921,0.5057036876678467,0.5057036876678467,Other,ADM
36937,14829,Other,Other,0.2117975950241089,0.2447724789381027,0.1106697767972946,0.4327601194381714,0.4327601194381714,Other,ADM
34633,24557,Other,Other,0.3095802664756775,0.1573217958211898,0.0949370563030242,0.4381608963012695,0.4381608963012695,Other,ADM
42313,16877,Other,Other,0.2459123581647873,0.1847700178623199,0.1212411373853683,0.4480764865875244,0.4480764865875244,Other,ADM
36681,22765,Other,ADM,0.4344450235366821,0.1299913227558136,0.0995980054140091,0.3359656631946563,0.4344450235366821,Other,ADM
17546,24502,Other,Other,0.0798247680068016,0.2003217935562133,0.274418294429779,0.445435106754303,0.445435106754303,Other,PanIN_HG
17290,22454,Other,Other,0.1841379702091217,0.1844294369220733,0.1574750244617462,0.4739575386047363,0.4739575386047363,Other,ADM
40265,15085,Other,ADM,0.4337848424911499,0.111225239932537,0.1026156693696975,0.3523742258548736,0.4337848424911499,Other,ADM
43337,22765,Other,Other,0.2220559418201446,0.1957671791315078,0.136735662817955,0.4454412162303924,0.4454412162303924,Other,ADM
30025,11757,Other,Other,0.1462511718273162,0.1887671947479248,0.1296674609184265,0.53531414270401,0.53531414270401,Other,Other
43081,25837,Other,Other,0.1035828590393066,0.2509483695030212,0.1757828742265701,0.4696859121322632,0.4696859121322632,Other,Other
33353,25069,Other,Other,0.2828380465507507,0.1601668000221252,0.1032684743404388,0.4537266492843628,0.4537266492843628,Other,ADM
36681,31725,Other,ADM,0.3978694081306457,0.196271613240242,0.1396322101354599,0.2662267684936523,0.3978694081306457,Other,ADM
27721,28141,Other,Other,0.1179635599255561,0.1878078281879425,0.2227469980716705,0.471481591463089,0.471481591463089,Other,PanIN_HG
25929,29421,Other,ADM,0.5740373134613037,0.1257811337709427,0.085720956325531,0.2144605666399002,0.5740373134613037,Other,ADM
18249,15085,Other,Other,0.1944853663444519,0.2016782760620117,0.1085325479507446,0.4953038096427917,0.4953038096427917,Other,ADM
41289,19693,Other,Other,0.1444148421287536,0.1981990933418274,0.1422294974327087,0.515156626701355,0.515156626701355,Other,Other
44105,14317,Other,Other,0.1545850932598114,0.2135932594537735,0.1611676514148712,0.4706540405750274,0.4706540405750274,Other,ADM
32585,21741,Other,Other,0.2507682740688324,0.1960343122482299,0.1007700115442276,0.4524274170398712,0.4524274170398712,Other,ADM
24649,20973,Other,ADM,0.4392105937004089,0.1437717825174331,0.1234212294220924,0.2935963571071625,0.4392105937004089,Other,ADM
19082,21174,Other,Other,0.1873911172151565,0.2113097608089447,0.1080021411180496,0.4932969808578491,0.4932969808578491,Other,ADM
41033,26861,Other,Other,0.3745125532150268,0.1513089388608932,0.0747288540005683,0.3994496464729309,0.3994496464729309,Other,ADM
40009,20973,Other,Other,0.1920734941959381,0.1983832567930221,0.1399233341217041,0.4696198999881744,0.4696198999881744,Other,ADM
30025,21741,Other,Other,0.2284897118806839,0.1924296915531158,0.107914388179779,0.4711662232875824,0.4711662232875824,Other,ADM
40521,21741,Other,Other,0.1946224570274353,0.1941858232021331,0.1310960352420807,0.4800956845283508,0.4800956845283508,Other,ADM
37705,11757,Other,PanIN_LG,0.1167051717638969,0.6453192234039307,0.1127979531884193,0.1251776218414306,0.6453192234039307,Other,PanIN_LG
39753,31469,Other,Other,0.1624484956264495,0.2049113661050796,0.1803954541683197,0.4522446990013122,0.4522446990013122,Other,ADM
22760,35598,Other,Other,0.2725209891796112,0.2033895254135131,0.1035265997052192,0.4205628931522369,0.4205628931522369,Other,ADM
40521,24301,Other,Other,0.1692488491535186,0.2005754113197326,0.1439327895641327,0.4862429499626159,0.4862429499626159,Other,ADM
39241,19949,Other,ADM,0.5034708976745605,0.1406349837779998,0.1696380078792572,0.1862560808658599,0.5034708976745605,Other,ADM
30793,30445,Other,PanIN_LG,0.3004337549209595,0.4307536482810974,0.2009134739637375,0.0678990855813026,0.4307536482810974,ADM,ADM
37193,26861,Other,ADM,0.4443701505661011,0.1177411824464798,0.0829233676195144,0.354965329170227,0.4443701505661011,ADM,ADM
14986,20662,Other,Other,0.1729261577129364,0.1854608356952667,0.1620690375566482,0.4795440137386322,0.4795440137386322,Other,ADM
40265,28141,Other,ADM,0.3812239170074463,0.1597467064857483,0.1271804571151733,0.3318489193916321,0.3812239170074463,Other,ADM
9289,19949,Other,Other,0.1477398127317428,0.1850769817829132,0.1459574252367019,0.5212258100509644,0.5212258100509644,Other,Other
38473,31213,Other,ADM,0.334520548582077,0.1881318986415863,0.1605474054813385,0.3168001472949981,0.334520548582077,Other,ADM
32073,13293,Other,Other,0.2579354643821716,0.1870794147253036,0.1179513409733772,0.4370338022708893,0.4370338022708893,Other,ADM
23881,21229,Other,Other,0.2289611399173736,0.1906880736351013,0.1235664114356041,0.4567843973636627,0.4567843973636627,Other,ADM
39241,14317,Other,Other,0.179722785949707,0.1980505287647247,0.1295112371444702,0.492715448141098,0.492715448141098,Other,ADM
24649,27885,Other,PanIN_HG,0.2189504206180572,0.1838440597057342,0.3659185469150543,0.2312869727611541,0.3659185469150543,Other,PanIN_HG
40777,29933,Other,ADM,0.3646189570426941,0.1929946839809417,0.1534238457679748,0.2889625132083893,0.3646189570426941,Other,ADM
28233,21741,Other,PanIN_LG,0.2352914363145828,0.3718617558479309,0.1456431150436401,0.2472037672996521,0.3718617558479309,PanIN_LG,ADM
30537,21229,Other,Other,0.2036211937665939,0.1918298900127411,0.1116873025894165,0.4928616285324096,0.4928616285324096,Other,ADM
25417,27885,Other,Other,0.3578411340713501,0.1342182606458664,0.0650783702731132,0.4428622424602508,0.4428622424602508,Other,ADM
24905,14829,Other,Other,0.2060745954513549,0.1970459520816803,0.1128890439867973,0.4839904010295868,0.4839904010295868,Other,ADM
13706,23222,Other,Other,0.2759263515472412,0.172174870967865,0.120763286948204,0.4311354756355285,0.4311354756355285,Other,ADM
36681,15597,Other,Other,0.1226658821105957,0.3027181625366211,0.1127895787358284,0.4618263840675354,0.4618263840675354,Other,PanIN_LG
28745,12269,Other,Other,0.2079472243785858,0.1874110251665115,0.1357618421316146,0.4688798785209656,0.4688798785209656,Other,ADM
