x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
29479,25717,Other,PanIN_LG,0.05941667780280113,0.5408647060394287,0.3742884397506714,0.02543015591800213,0.5408647060394287,PanIN_HG
22055,16245,Other,Other,0.15222373604774475,0.22379687428474426,0.18974429368972778,0.4342350661754608,0.4342350661754608,Other
26663,26997,Other,Other,0.0523480549454689,0.25301986932754517,0.31040775775909424,0.3842243552207947,0.3842243552207947,PanIN_HG
22311,27509,Other,ADM,0.4883655309677124,0.22823385894298553,0.10140319168567657,0.1819973886013031,0.4883655309677124,PanIN_LG
19751,21109,Other,PanIN_LG,0.2795705199241638,0.3351110517978668,0.11306445300579071,0.27225396037101746,0.3351110517978668,ADM
24887,30319,Other,ADM,0.32579657435417175,0.18031316995620728,0.18553698062896729,0.3083533048629761,0.32579657435417175,ADM
27943,21621,Other,PanIN_HG,0.21096333861351013,0.13025227189064026,0.5790171027183533,0.07976733148097992,0.5790171027183533,PanIN_HG
26663,23925,Other,ADM,0.5554181337356567,0.2196090668439865,0.11807101219892502,0.10690174996852875,0.5554181337356567,ADM
29223,26741,Other,PanIN_LG,0.16971154510974884,0.44110119342803955,0.3008508086204529,0.08833643794059753,0.44110119342803955,PanIN_HG
23335,21365,Other,PanIN_LG,0.04057525843381882,0.5138468742370605,0.3986934423446655,0.04688448831439018,0.5138468742370605,PanIN_HG
25655,30831,Other,ADM,0.4811653792858124,0.2851734459400177,0.19393664598464966,0.039724551141262054,0.4811653792858124,ADM
16695,29551,Other,PanIN_LG,0.2146020233631134,0.5795035362243652,0.11842275410890579,0.08747170865535736,0.5795035362243652,PanIN_LG
19495,19829,Other,PanIN_LG,0.10776165127754211,0.4691479802131653,0.35553115606307983,0.06755919754505157,0.4691479802131653,PanIN_LG
24631,34159,Other,Other,0.17839384078979492,0.21666240692138672,0.20067887008190155,0.4042649269104004,0.4042649269104004,Other
22823,23157,Other,PanIN_HG,0.06612589210271835,0.21857264637947083,0.6508927345275879,0.06440874934196472,0.6508927345275879,PanIN_HG
28983,31855,Other,PanIN_LG,0.18978318572044373,0.5998350381851196,0.19273076951503754,0.017650965601205826,0.5998350381851196,PanIN_LG
32807,30069,Other,Other,0.042150892317295074,0.21461990475654602,0.17050236463546753,0.572726845741272,0.572726845741272,Other
18727,21109,Other,ADM,0.5928231477737427,0.2564393877983093,0.08547607064247131,0.06526142358779907,0.5928231477737427,ADM
15911,14965,Other,ADM,0.4872897267341614,0.161815345287323,0.1598886102437973,0.1910063624382019,0.4872897267341614,ADM
18215,18293,Other,PanIN_HG,0.04117318242788315,0.4192486107349396,0.5212762355804443,0.018301986157894135,0.5212762355804443,PanIN_HG
14391,28015,Other,ADM,0.36670589447021484,0.34035879373550415,0.11218860745429993,0.18074671924114227,0.36670589447021484,PanIN_LG
13623,28527,Other,PanIN_HG,0.11072301864624023,0.24912583827972412,0.338646799325943,0.30150431394577026,0.338646799325943,PanIN_LG
40388,39745,Other,ADM,0.5818382501602173,0.20694778859615326,0.13364961743354797,0.07756438851356506,0.5818382501602173,PanIN_LG
18999,28271,Other,Other,0.16006416082382202,0.25095582008361816,0.18194513022899628,0.40703490376472473,0.40703490376472473,PanIN_LG
29223,20853,Other,PanIN_HG,0.08135567605495453,0.3594146966934204,0.4481881260871887,0.11104150116443634,0.4481881260871887,PanIN_HG
18727,18805,Other,PanIN_HG,0.1946287602186203,0.24220284819602966,0.3530659079551697,0.21010248363018036,0.3530659079551697,PanIN_LG
44228,43329,Other,PanIN_LG,0.3069983720779419,0.4948139190673828,0.1739855259656906,0.024202149361371994,0.4948139190673828,PanIN_LG
40644,42817,Other,ADM,0.5187416076660156,0.3041972219944,0.0876300036907196,0.08943121135234833,0.5187416076660156,PanIN_LG
30007,33135,Other,Other,0.2271575927734375,0.20246174931526184,0.19449685513973236,0.3758837580680847,0.3758837580680847,Other
36548,35137,Other,PanIN_LG,0.05954328179359436,0.4173924922943115,0.41117769479751587,0.11188653111457825,0.4173924922943115,PanIN_LG
14631,17781,Other,ADM,0.4408987760543823,0.3613518178462982,0.11019346863031387,0.08755593746900558,0.4408987760543823,ADM
22311,16245,Other,Other,0.05664227530360222,0.21402892470359802,0.1589173525571823,0.5704114437103271,0.5704114437103271,Other
31527,25973,Other,PanIN_HG,0.026781577616930008,0.22884434461593628,0.7050303220748901,0.03934378921985626,0.7050303220748901,PanIN_HG
18727,15989,Other,ADM,0.4764019250869751,0.38959527015686035,0.09526483714580536,0.03873796388506889,0.4764019250869751,ADM
31527,19061,Other,PanIN_HG,0.23555541038513184,0.33515408635139465,0.3594434857368469,0.06984702497720718,0.3594434857368469,ADM
19511,30319,Other,PanIN_HG,0.09844682365655899,0.23988613486289978,0.5845496654510498,0.07711739838123322,0.5845496654510498,PanIN_HG
24887,32879,Other,ADM,0.42063775658607483,0.18629570305347443,0.18813256919384003,0.20493397116661072,0.42063775658607483,ADM
11575,28783,Other,PanIN_LG,0.29719650745391846,0.45357048511505127,0.20349109172821045,0.045741915702819824,0.45357048511505127,PanIN_LG
24887,32111,Other,ADM,0.4508708715438843,0.3826485276222229,0.12648940086364746,0.039991218596696854,0.4508708715438843,ADM
25639,24693,Other,PanIN_LG,0.15578864514827728,0.6009372472763062,0.2043105661869049,0.03896350413560867,0.6009372472763062,PanIN_LG
16423,17781,Other,PanIN_HG,0.11201724410057068,0.28291088342666626,0.5281526446342468,0.07691923528909683,0.5281526446342468,PanIN_HG
44484,40257,Other,PanIN_LG,0.29949647188186646,0.4117201864719391,0.12414523959159851,0.16463810205459595,0.4117201864719391,PanIN_LG
15655,19061,Other,PanIN_LG,0.2946867346763611,0.514481246471405,0.16070744395256042,0.03012458235025406,0.514481246471405,ADM
21543,22901,Other,Other,0.02169680967926979,0.21672163903713226,0.3719584345817566,0.38962310552597046,0.38962310552597046,PanIN_HG
37060,35393,Other,PanIN_LG,0.15266317129135132,0.546882152557373,0.18635466694831848,0.11410004645586014,0.546882152557373,PanIN_LG
27687,21109,Other,PanIN_HG,0.027109064161777496,0.3174203038215637,0.6451416611671448,0.010329004377126694,0.6451416611671448,PanIN_HG
27431,18549,Other,PanIN_LG,0.3305690288543701,0.39656755328178406,0.21187633275985718,0.06098707765340805,0.39656755328178406,ADM
33476,31041,Other,Other,0.34334683418273926,0.19977867603302002,0.10366837680339813,0.3532061278820038,0.3532061278820038,Other
24871,26485,Other,PanIN_LG,0.28908437490463257,0.36016201972961426,0.13349008560180664,0.21726348996162415,0.36016201972961426,PanIN_HG
16679,23413,Other,Other,0.3084171712398529,0.12952937185764313,0.1413789689540863,0.42067450284957886,0.42067450284957886,ADM
36804,34369,Other,PanIN_LG,0.2086746245622635,0.6200528144836426,0.13687311112880707,0.034399427473545074,0.6200528144836426,PanIN_LG
9271,31855,Other,PanIN_LG,0.23932091891765594,0.5068023204803467,0.21203279495239258,0.04184399172663689,0.5068023204803467,PanIN_LG
18727,11637,Other,ADM,0.3967472314834595,0.150983989238739,0.13889053463935852,0.3133782148361206,0.3967472314834595,ADM
18215,25717,Other,ADM,0.4145629405975342,0.2966092824935913,0.10735046118497849,0.18147733807563782,0.4145629405975342,PanIN_LG
36804,35905,Other,Other,0.1319786012172699,0.2306135594844818,0.16016900539398193,0.47723886370658875,0.47723886370658875,Other
29495,33647,Other,Other,0.17079775035381317,0.2129230499267578,0.19398042559623718,0.42229875922203064,0.42229875922203064,Other
15399,17013,Other,PanIN_LG,0.2879802882671356,0.4584119915962219,0.20950978994369507,0.0440979078412056,0.4584119915962219,PanIN_LG
23607,32111,Other,ADM,0.3217017650604248,0.2201792299747467,0.14847511053085327,0.30964386463165283,0.3217017650604248,Other
28967,18037,Other,PanIN_HG,0.3258695900440216,0.284450501203537,0.33019715547561646,0.05948273465037346,0.33019715547561646,PanIN_HG
20007,13685,Other,PanIN_LG,0.32910627126693726,0.42913272976875305,0.11540894210338593,0.12635207176208496,0.42913272976875305,PanIN_LG
15143,12661,Other,Other,0.006913373246788979,0.16471019387245178,0.12427141517400742,0.704105019569397,0.704105019569397,Other
18743,28527,Other,PanIN_LG,0.3631702959537506,0.49511927366256714,0.09126579761505127,0.050444673746824265,0.49511927366256714,PanIN_LG
16167,17013,Other,ADM,0.5318491458892822,0.27204158902168274,0.15563757717609406,0.040471695363521576,0.5318491458892822,PanIN_HG
42436,44353,Other,ADM,0.546827495098114,0.2694758176803589,0.12481227517127991,0.058884426951408386,0.546827495098114,ADM
24103,24437,Other,PanIN_LG,0.2543637156486511,0.38231348991394043,0.20362769067287445,0.1596950888633728,0.38231348991394043,PanIN_LG
35012,34369,Other,Other,0.08809588849544525,0.293908029794693,0.21362055838108063,0.40437552332878113,0.40437552332878113,PanIN_LG
21287,25205,Other,PanIN_HG,0.11500300467014313,0.3252824544906616,0.3824305236339569,0.17728400230407715,0.3824305236339569,PanIN_HG
40644,42049,Other,ADM,0.5158953666687012,0.176021009683609,0.09996116161346436,0.20812247693538666,0.5158953666687012,PanIN_LG
43716,38977,Other,ADM,0.362438827753067,0.23012292385101318,0.14572295546531677,0.2617153525352478,0.362438827753067,PanIN_LG
30759,19061,Other,PanIN_HG,0.0551360584795475,0.3183896839618683,0.5528719425201416,0.0736023560166359,0.5528719425201416,PanIN_LG
18999,28783,Other,PanIN_LG,0.13284727931022644,0.4447578191757202,0.3928281366825104,0.029566792771220207,0.4447578191757202,PanIN_LG
39620,41025,Other,Other,0.21721512079238892,0.2728731334209442,0.1267070174217224,0.38320472836494446,0.38320472836494446,PanIN_LG
18471,16757,Other,PanIN_LG,0.12345904856920242,0.4327099323272705,0.4254012107849121,0.018429800868034363,0.4327099323272705,PanIN_LG
39620,37953,Other,PanIN_LG,0.3755619525909424,0.42689406871795654,0.1329571008682251,0.06458689272403717,0.42689406871795654,PanIN_LG
25655,32367,Other,PanIN_LG,0.3159103989601135,0.5240882039070129,0.09861267358064651,0.061388708651065826,0.5240882039070129,ADM
23079,23413,Other,PanIN_HG,0.04159160330891609,0.3881160616874695,0.5089693069458008,0.061322975903749466,0.5089693069458008,PanIN_HG
25383,20597,Other,PanIN_HG,0.1687920093536377,0.33103564381599426,0.39147141575813293,0.10870091617107391,0.39147141575813293,ADM
12087,27503,Other,PanIN_LG,0.3549748659133911,0.389912486076355,0.10554162412881851,0.149571031332016,0.389912486076355,PanIN_LG
23591,26997,Other,PanIN_HG,0.022109659388661385,0.21983477473258972,0.40730807185173035,0.3507474958896637,0.40730807185173035,PanIN_HG
27175,29301,Other,PanIN_LG,0.12081656605005264,0.5927301645278931,0.26492682099342346,0.021526455879211426,0.5927301645278931,PanIN_HG
29735,27253,Other,PanIN_LG,0.016573624685406685,0.49776196479797363,0.47696977853775024,0.008694632910192013,0.49776196479797363,PanIN_HG
27431,24949,Other,Other,0.04981459304690361,0.1635863035917282,0.3209996819496155,0.4655994176864624,0.4655994176864624,Other
16679,20597,Other,Other,0.24102510511875153,0.1749376505613327,0.18295833468437195,0.4010789096355438,0.4010789096355438,Other
38340,35905,Other,ADM,0.35513949394226074,0.19999954104423523,0.17821866273880005,0.26664233207702637,0.35513949394226074,PanIN_LG
16695,31343,Other,ADM,0.42825379967689514,0.353934645652771,0.13693290948867798,0.08087866753339767,0.42825379967689514,PanIN_LG
16423,21877,Other,Other,0.1454867124557495,0.20328038930892944,0.18488876521587372,0.46634411811828613,0.46634411811828613,Other
28983,33391,Other,ADM,0.5606725215911865,0.16238059103488922,0.13851012289524078,0.13843679428100586,0.5606725215911865,ADM
17447,18805,Other,ADM,0.38350164890289307,0.29201942682266235,0.2814234793186188,0.0430554635822773,0.38350164890289307,PanIN_HG
43716,43585,Other,ADM,0.43621304631233215,0.4062235355377197,0.11323510855436325,0.04432830959558487,0.43621304631233215,PanIN_LG
18215,12149,Other,PanIN_LG,0.325749009847641,0.5508305430412292,0.09639949351549149,0.027020955458283424,0.5508305430412292,ADM
13879,29295,Other,PanIN_HG,0.058201298117637634,0.3962652385234833,0.4397960901260376,0.10573738068342209,0.4397960901260376,PanIN_LG
42180,36929,Other,ADM,0.29793858528137207,0.27843326330184937,0.13018660247325897,0.2934415340423584,0.29793858528137207,PanIN_HG
11831,32111,Other,ADM,0.5407181978225708,0.28305643796920776,0.11677667498588562,0.059448666870594025,0.5407181978225708,ADM
26151,23157,Other,PanIN_LG,0.11540187895298004,0.6113276481628418,0.2521035671234131,0.021166957914829254,0.6113276481628418,PanIN_LG
16935,22389,Other,Other,0.3443322777748108,0.15202051401138306,0.14654549956321716,0.3571016490459442,0.3571016490459442,Other
18727,12917,Other,ADM,0.4010920524597168,0.3915194272994995,0.10256537050008774,0.10482314974069595,0.4010920524597168,PanIN_LG
26679,34415,Other,ADM,0.48975247144699097,0.24974489212036133,0.11999201774597168,0.14051060378551483,0.48975247144699097,ADM
28967,26485,Other,ADM,0.35494765639305115,0.2096136510372162,0.33199238777160645,0.10344629734754562,0.35494765639305115,PanIN_HG
29479,21621,Other,Other,0.013776472769677639,0.15719781816005707,0.13821947574615479,0.6908062696456909,0.6908062696456909,PanIN_HG
32708,33345,Other,Other,0.10434277355670929,0.2789241671562195,0.27011972665786743,0.346613347530365,0.346613347530365,PanIN_HG
27431,21109,Other,PanIN_LG,0.04086250066757202,0.377445787191391,0.3353106677532196,0.24638105928897858,0.377445787191391,PanIN_HG
14887,19829,Other,Other,0.06778999418020248,0.21527381241321564,0.13807933032512665,0.5788568258285522,0.5788568258285522,Other
15927,30575,Other,PanIN_LG,0.10003545880317688,0.5937625765800476,0.2917453646659851,0.01445656456053257,0.5937625765800476,PanIN_LG
26663,17013,Other,Other,0.23440903425216675,0.19668036699295044,0.1931518316268921,0.3757587671279907,0.3757587671279907,Other
40900,43073,Other,ADM,0.4828653931617737,0.29071569442749023,0.1392943561077118,0.08712455630302429,0.4828653931617737,PanIN_LG
32567,37231,Other,Other,0.0331333726644516,0.1973699927330017,0.14768895506858826,0.6218076944351196,0.6218076944351196,Other
40900,42817,Other,ADM,0.5252763032913208,0.2879999577999115,0.09098227322101593,0.09574142098426819,0.5252763032913208,PanIN_LG
39620,35905,Other,PanIN_LG,0.22453942894935608,0.3485201299190521,0.14975732564926147,0.27718305587768555,0.3485201299190521,PanIN_LG
26151,15733,Other,Other,0.11183219403028488,0.21438539028167725,0.2304399013519287,0.44334250688552856,0.44334250688552856,Other
11575,27247,Other,PanIN_LG,0.0676136314868927,0.4421970844268799,0.2987323999404907,0.1914568841457367,0.4421970844268799,PanIN_LG
37316,36161,Other,Other,0.23801888525485992,0.24969696998596191,0.15127116441726685,0.3610129654407501,0.3610129654407501,Other
17959,14709,Other,Other,0.22664755582809448,0.2077779322862625,0.19901567697525024,0.36655884981155396,0.36655884981155396,Other
40644,37953,Other,PanIN_HG,0.06184010207653046,0.2746051549911499,0.5766146183013916,0.08694012463092804,0.5766146183013916,PanIN_LG
30759,20853,Other,PanIN_HG,0.19775843620300293,0.22544512152671814,0.5052719116210938,0.0715244933962822,0.5052719116210938,PanIN_HG
35012,32577,Other,PanIN_LG,0.3690515160560608,0.4633790850639343,0.12978233397006989,0.03778707981109619,0.4633790850639343,PanIN_LG
32551,24693,Other,Other,0.1610424816608429,0.2508256137371063,0.18500514328479767,0.4031267464160919,0.4031267464160919,PanIN_LG
20519,13941,Other,PanIN_LG,0.3739684522151947,0.39889317750930786,0.17531590163707733,0.05182245746254921,0.39889317750930786,PanIN_LG
22823,20597,Other,Other,0.049429044127464294,0.20351505279541016,0.2936059534549713,0.45344993472099304,0.45344993472099304,PanIN_HG
15415,30063,Other,PanIN_LG,0.0438084676861763,0.4928068518638611,0.43328410387039185,0.030100570991635323,0.4928068518638611,PanIN_LG
25383,18037,Other,Other,0.1217099279165268,0.2289339303970337,0.20520660281181335,0.44414955377578735,0.44414955377578735,Other
41156,43841,Other,ADM,0.31670886278152466,0.25182414054870605,0.15061014890670776,0.2808568477630615,0.31670886278152466,PanIN_LG
44228,43585,Other,PanIN_LG,0.314453661441803,0.5097619891166687,0.14602793753147125,0.02975640818476677,0.5097619891166687,PanIN_LG
16439,30319,Other,PanIN_HG,0.10929571837186813,0.2645965814590454,0.548178493976593,0.07792919129133224,0.548178493976593,PanIN_LG
17959,20597,Other,Other,0.3476924002170563,0.14900679886341095,0.15143102407455444,0.35186976194381714,0.35186976194381714,ADM
16167,26485,Other,PanIN_LG,0.3084598779678345,0.37635353207588196,0.19948217272758484,0.11570443958044052,0.37635353207588196,PanIN_LG
20519,21109,Other,PanIN_HG,0.3369685411453247,0.2900635302066803,0.34732455015182495,0.025643404573202133,0.34732455015182495,PanIN_LG
42180,39233,Other,PanIN_LG,0.2621447741985321,0.5791759490966797,0.11534978449344635,0.04332941770553589,0.5791759490966797,PanIN_LG
39876,37697,Other,PanIN_LG,0.16246172785758972,0.603029727935791,0.20386561751365662,0.030642982572317123,0.603029727935791,PanIN_LG
22055,23925,Other,ADM,0.43910303711891174,0.34587639570236206,0.14589336514472961,0.06912720948457718,0.43910303711891174,PanIN_HG
29239,32367,Other,ADM,0.4446643590927124,0.28409579396247864,0.23936325311660767,0.0318765789270401,0.4446643590927124,ADM
23591,18549,Other,Other,0.13957452774047852,0.22361183166503906,0.21296297013759613,0.4238506555557251,0.4238506555557251,Other
30007,35439,Other,Other,0.2937086224555969,0.17696529626846313,0.18635138869285583,0.3429746925830841,0.3429746925830841,Other
17719,31599,Other,PanIN_LG,0.18655884265899658,0.7069199681282043,0.07452887296676636,0.0319923460483551,0.7069199681282043,PanIN_LG
28455,21877,Other,PanIN_HG,0.17271797358989716,0.12970219552516937,0.595629096031189,0.10195077955722809,0.595629096031189,PanIN_HG
22823,16757,Other,Other,0.08849842101335526,0.2133476734161377,0.17370983958244324,0.5244441032409668,0.5244441032409668,Other
15911,11637,Other,Other,0.3185276389122009,0.1845436692237854,0.14717529714107513,0.3497534394264221,0.3497534394264221,ADM
42436,43329,Other,ADM,0.41487401723861694,0.35224154591560364,0.17732712626457214,0.055557332932949066,0.41487401723861694,PanIN_LG
35012,32321,Other,PanIN_LG,0.32595688104629517,0.4953780770301819,0.14407043159008026,0.0345945730805397,0.4953780770301819,PanIN_LG
33831,25717,Other,PanIN_HG,0.11105811595916748,0.3143085837364197,0.5602018237113953,0.014431480318307877,0.5602018237113953,PanIN_HG
19239,14453,Other,Other,0.2839433550834656,0.22197920083999634,0.15583890676498413,0.33823850750923157,0.33823850750923157,ADM
21799,17781,Other,ADM,0.433765172958374,0.33381158113479614,0.10918737947940826,0.12323583662509918,0.433765172958374,ADM
17719,31343,Other,PanIN_LG,0.35285037755966187,0.39158231019973755,0.1342661827802658,0.12130115926265717,0.39158231019973755,PanIN_LG
24871,28021,Other,PanIN_HG,0.06275452673435211,0.273792564868927,0.610969066619873,0.052483852952718735,0.610969066619873,PanIN_LG
10551,26735,Other,ADM,0.5692872405052185,0.2275175005197525,0.09910337626934052,0.10409189015626907,0.5692872405052185,PanIN_LG
27687,18549,Other,PanIN_HG,0.1558714210987091,0.2555444836616516,0.518135666847229,0.0704483836889267,0.518135666847229,PanIN_LG
23335,28533,Other,PanIN_HG,0.06907081604003906,0.3914838433265686,0.5152716636657715,0.02417365275323391,0.5152716636657715,PanIN_LG
20023,30575,Other,ADM,0.35508066415786743,0.31542178988456726,0.2233857810497284,0.10611176490783691,0.35508066415786743,PanIN_LG
40644,43329,Other,Other,0.13612200319766998,0.2505725026130676,0.17218279838562012,0.44112271070480347,0.44112271070480347,ADM
9015,26479,Other,Other,0.10024751722812653,0.2614501118659973,0.19658103585243225,0.4417212903499603,0.4417212903499603,Other
14903,28015,Other,ADM,0.4630489945411682,0.29964694380760193,0.12327529489994049,0.11402879655361176,0.4630489945411682,PanIN_LG
16439,28783,Other,PanIN_LG,0.10995449870824814,0.43444475531578064,0.41106343269348145,0.044537320733070374,0.43444475531578064,PanIN_LG
45252,40001,Other,PanIN_LG,0.1577097475528717,0.3565022051334381,0.21776489913463593,0.26802319288253784,0.3565022051334381,Other
16935,11637,Other,ADM,0.4095655381679535,0.26643216609954834,0.11059802770614624,0.2134043276309967,0.4095655381679535,ADM
25639,22389,Other,PanIN_HG,0.04305034130811691,0.2628772258758545,0.615468442440033,0.07860396802425385,0.615468442440033,PanIN_HG
9015,29295,Other,PanIN_LG,0.07573001086711884,0.5130620002746582,0.3992678225040436,0.011940114200115204,0.5130620002746582,PanIN_LG
20023,31343,Other,ADM,0.5013553500175476,0.23134136199951172,0.10641790181398392,0.16088539361953735,0.5013553500175476,ADM
19511,30831,Other,PanIN_LG,0.2562251091003418,0.5132720470428467,0.16783490777015686,0.06266801059246063,0.5132720470428467,PanIN_LG
43972,38721,Other,PanIN_LG,0.1569455862045288,0.39180636405944824,0.17010292410850525,0.2811450958251953,0.39180636405944824,PanIN_LG
27943,26997,Other,PanIN_HG,0.03110731765627861,0.22668227553367615,0.6872352361679077,0.054975174367427826,0.6872352361679077,PanIN_HG
26151,25205,Other,PanIN_LG,0.341153621673584,0.3585526943206787,0.13187450170516968,0.16841915249824524,0.3585526943206787,PanIN_LG
38084,34369,Other,Other,0.07560260593891144,0.22618335485458374,0.19982385635375977,0.49839019775390625,0.49839019775390625,Other
17447,19061,Other,PanIN_HG,0.10742327570915222,0.24958837032318115,0.43408215045928955,0.20890623331069946,0.43408215045928955,PanIN_HG
25895,18805,Other,Other,0.13289634883403778,0.22104819118976593,0.223873108625412,0.4221823215484619,0.4221823215484619,Other
7223,30575,Other,Other,0.19477584958076477,0.2626662254333496,0.13969533145427704,0.4028626084327698,0.4028626084327698,PanIN_LG
27175,25205,Other,PanIN_LG,0.09557748585939407,0.6747603416442871,0.19097796082496643,0.038684189319610596,0.6747603416442871,PanIN_LG
24119,31599,Other,ADM,0.5708966851234436,0.2206861972808838,0.12491895258426666,0.08349812775850296,0.5708966851234436,ADM
37316,37441,Other,Other,0.14157015085220337,0.20647700130939484,0.17014890909194946,0.48180389404296875,0.48180389404296875,Other
18983,15221,Other,Other,0.23480483889579773,0.18500272929668427,0.1592191755771637,0.4209733009338379,0.4209733009338379,ADM
22311,28789,Other,PanIN_HG,0.15296366810798645,0.313283234834671,0.3863382935523987,0.14741481840610504,0.3863382935523987,PanIN_LG
10295,33135,Other,PanIN_LG,0.17738518118858337,0.3272326588630676,0.2479565292596817,0.2474256306886673,0.3272326588630676,ADM
41156,37697,Other,PanIN_LG,0.24747440218925476,0.45720401406288147,0.23190826177597046,0.06341331452131271,0.45720401406288147,PanIN_LG
23863,30575,Other,Other,0.18689486384391785,0.2368493527173996,0.17401975393295288,0.40223604440689087,0.40223604440689087,Other
34599,27253,Other,ADM,0.5366725921630859,0.22566714882850647,0.11398757249116898,0.12367264926433563,0.5366725921630859,PanIN_HG
18727,16757,Other,PanIN_LG,0.2841009199619293,0.4301435351371765,0.2356126457452774,0.050142887979745865,0.4301435351371765,PanIN_LG
23079,20597,Other,PanIN_HG,0.08313320577144623,0.1785094439983368,0.4224996864795685,0.3158576488494873,0.4224996864795685,Other
27943,22645,Other,Other,0.05996881425380707,0.26487818360328674,0.15696892142295837,0.5181841254234314,0.5181841254234314,PanIN_HG
24103,18549,Other,Other,0.054444819688797,0.2346562147140503,0.20292586088180542,0.5079731345176697,0.5079731345176697,Other
22823,18037,Other,Other,0.14474844932556152,0.20778226852416992,0.19234293699264526,0.4551263451576233,0.4551263451576233,Other
28711,23925,Other,Other,0.06511971354484558,0.1582881361246109,0.294359028339386,0.48223310708999634,0.48223310708999634,Other
38084,36417,Other,Other,0.23302796483039856,0.206762433052063,0.164353147149086,0.3958565294742584,0.3958565294742584,Other
31271,16757,Other,Other,0.03204191103577614,0.24087342619895935,0.13917581737041473,0.587908923625946,0.587908923625946,Other
26663,18037,Other,Other,0.30873286724090576,0.1457563191652298,0.16412925720214844,0.3813815116882324,0.3813815116882324,Other
27431,15221,Other,ADM,0.39426636695861816,0.24846312403678894,0.11040307581424713,0.24686746299266815,0.39426636695861816,PanIN_LG
11063,29551,Other,PanIN_HG,0.15576492249965668,0.2951509654521942,0.3972470164299011,0.1518370509147644,0.3972470164299011,PanIN_LG
41156,40257,Other,PanIN_HG,0.039878781884908676,0.2926306426525116,0.6327119469642639,0.03477863967418671,0.6327119469642639,PanIN_LG
40900,36673,Other,PanIN_HG,0.06101810187101364,0.21954616904258728,0.4424073398113251,0.2770283818244934,0.4424073398113251,PanIN_LG
45508,42305,Other,PanIN_LG,0.29717129468917847,0.36194074153900146,0.29477453231811523,0.04611339792609215,0.36194074153900146,PanIN_LG
16183,30831,Other,PanIN_LG,0.012517822906374931,0.6236433982849121,0.35927510261535645,0.0045637097209692,0.6236433982849121,PanIN_LG
17703,15733,Other,ADM,0.5247400403022766,0.22984910011291504,0.11293044686317444,0.1324804425239563,0.5247400403022766,ADM
11319,26735,Other,PanIN_LG,0.32482999563217163,0.36250364780426025,0.14097179472446442,0.1716945767402649,0.36250364780426025,PanIN_LG
28967,20597,Other,PanIN_HG,0.04608269780874252,0.16414225101470947,0.6924003958702087,0.09737461805343628,0.6924003958702087,PanIN_HG
30759,22133,Other,PanIN_HG,0.3038111925125122,0.25679486989974976,0.35358887910842896,0.0858050286769867,0.35358887910842896,PanIN_HG
42692,38209,Other,PanIN_LG,0.3260508179664612,0.3519135117530823,0.25599873065948486,0.06603696942329407,0.3519135117530823,PanIN_LG
42180,44353,Other,ADM,0.4641479551792145,0.3585476577281952,0.1414143443107605,0.03589007258415222,0.4641479551792145,ADM
27431,18037,Other,PanIN_LG,0.33321255445480347,0.5275522470474243,0.10767275094985962,0.03156249597668648,0.5275522470474243,ADM
22567,28789,Other,PanIN_LG,0.039763014763593674,0.4822861850261688,0.4624926745891571,0.015458110719919205,0.4822861850261688,PanIN_LG
16439,29551,Other,PanIN_LG,0.17590731382369995,0.5029848217964172,0.09976273775100708,0.22134514153003693,0.5029848217964172,PanIN_LG
25655,33135,Other,ADM,0.3740144670009613,0.23514747619628906,0.13284075260162354,0.2579973042011261,0.3740144670009613,ADM
34756,34113,Other,ADM,0.471072256565094,0.28866228461265564,0.11033757030963898,0.12992793321609497,0.471072256565094,PanIN_LG
26151,19317,Other,Other,0.18761752545833588,0.19057786464691162,0.18824617564678192,0.43355846405029297,0.43355846405029297,Other
41924,39233,Other,PanIN_LG,0.05492153391242027,0.49536868929862976,0.43237486481666565,0.01733490824699402,0.49536868929862976,PanIN_LG
31031,34927,Other,Other,0.21794359385967255,0.2120005190372467,0.19388450682163239,0.37617141008377075,0.37617141008377075,Other
31271,24949,Other,PanIN_LG,0.24680551886558533,0.4956132471561432,0.1603069305419922,0.09727424383163452,0.4956132471561432,PanIN_HG
19495,26997,Other,PanIN_LG,0.19532722234725952,0.3489290475845337,0.15183323621749878,0.303910493850708,0.3489290475845337,PanIN_LG
12343,32111,Other,Other,0.21285563707351685,0.20644158124923706,0.1538405418395996,0.4268622398376465,0.4268622398376465,ADM
28199,15221,Other,ADM,0.44061100482940674,0.3686510920524597,0.12179835140705109,0.06893958896398544,0.44061100482940674,PanIN_LG
23335,17525,Other,Other,0.1250818520784378,0.231358140707016,0.21273860335350037,0.43082138895988464,0.43082138895988464,Other
36036,33601,Other,PanIN_LG,0.35170912742614746,0.48258769512176514,0.1323193907737732,0.03338379040360451,0.48258769512176514,PanIN_LG
32807,20853,Other,Other,0.28786909580230713,0.209015890955925,0.17646917700767517,0.3266458511352539,0.3266458511352539,ADM
13111,29295,Other,PanIN_HG,0.07946690171957016,0.389651358127594,0.5051659345626831,0.025715794414281845,0.5051659345626831,PanIN_LG
26151,24949,Other,ADM,0.34967780113220215,0.1901085078716278,0.1295655369758606,0.33064815402030945,0.34967780113220215,PanIN_LG
43716,44353,Other,PanIN_LG,0.3591553568840027,0.46754199266433716,0.12134347856044769,0.05195917561650276,0.46754199266433716,PanIN_LG
