x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
8247,31343,PanIN_HG,PanIN_LG,0.2630957365036011,0.4231302142143249,0.284996896982193,0.0287771448493003,0.4231302142143249,PanIN_LG,PanIN_HG
39364,37441,PanIN_HG,PanIN_LG,0.1327030658721923,0.4891883730888366,0.365634024143219,0.0124745527282357,0.4891883730888366,PanIN_LG,PanIN_HG
15911,26229,PanIN_HG,PanIN_HG,0.0646298676729202,0.3246303200721741,0.511629581451416,0.0991102531552314,0.511629581451416,PanIN_LG,PanIN_HG
30759,27253,PanIN_HG,PanIN_HG,0.0299289803951978,0.2593901455402374,0.6949144601821899,0.0157664064317941,0.6949144601821899,PanIN_HG,PanIN_HG
31527,28277,PanIN_HG,Other,0.0096828881651163,0.1960671693086624,0.1554953157901764,0.6387546062469482,0.6387546062469482,PanIN_HG,Other
20007,27509,PanIN_HG,PanIN_LG,0.0677597522735595,0.5607090592384338,0.3544351756572723,0.0170960389077663,0.5607090592384338,PanIN_LG,PanIN_HG
25383,25973,PanIN_HG,PanIN_HG,0.035108707845211,0.3314189016819,0.6206361055374146,0.0128363259136676,0.6206361055374146,PanIN_LG,PanIN_HG
32039,27509,PanIN_HG,Other,0.0308429412543773,0.2047771215438842,0.1593754887580871,0.6050044298171997,0.6050044298171997,PanIN_HG,Other
27175,28277,PanIN_HG,PanIN_HG,0.1081308275461196,0.1826833039522171,0.6804868578910828,0.0286990366876125,0.6804868578910828,PanIN_HG,PanIN_HG
8247,31087,PanIN_HG,PanIN_LG,0.0265635512769222,0.6534700393676758,0.314559668302536,0.0054067368619143,0.6534700393676758,PanIN_LG,PanIN_HG
27175,27765,PanIN_HG,PanIN_HG,0.0461514294147491,0.379283607006073,0.5563182830810547,0.0182467047125101,0.5563182830810547,PanIN_HG,PanIN_HG
41924,37441,PanIN_HG,PanIN_HG,0.0120185678824782,0.3038425147533417,0.6704216003417969,0.0137173477560281,0.6704216003417969,PanIN_HG,PanIN_HG
12599,26735,PanIN_HG,PanIN_LG,0.2016527205705642,0.5819357633590698,0.2060029804706573,0.0104085002094507,0.5819357633590698,PanIN_LG,PanIN_LG
15671,29551,PanIN_HG,PanIN_LG,0.0177227444946765,0.5363578200340271,0.4383415281772613,0.0075778625905513,0.5363578200340271,PanIN_LG,PanIN_HG
21543,20085,PanIN_HG,PanIN_HG,0.0174950994551181,0.4556384682655334,0.5085088014602661,0.0183575935661792,0.5085088014602661,PanIN_LG,PanIN_HG
27431,28021,PanIN_HG,PanIN_HG,0.0636612921953201,0.2660927176475525,0.6301530003547668,0.0400930121541023,0.6301530003547668,PanIN_HG,PanIN_HG
22055,22645,PanIN_HG,PanIN_HG,0.0124750435352325,0.311152845621109,0.6620542407035828,0.0143178887665271,0.6620542407035828,PanIN_HG,PanIN_HG
21815,30831,PanIN_HG,PanIN_HG,0.0214461162686347,0.3908586800098419,0.5712724924087524,0.0164226684719324,0.5712724924087524,PanIN_LG,PanIN_HG
33575,28533,PanIN_HG,PanIN_HG,0.0541931428015232,0.3058499693870544,0.6241281628608704,0.0158287733793258,0.6241281628608704,PanIN_LG,PanIN_HG
29223,28021,PanIN_HG,PanIN_HG,0.0302803814411163,0.3109770715236664,0.6423263549804688,0.0164162069559097,0.6423263549804688,PanIN_HG,PanIN_HG
46788,43073,PanIN_HG,PanIN_HG,0.0392539650201797,0.392237514257431,0.5379877686500549,0.0305207408964633,0.5379877686500549,PanIN_HG,PanIN_HG
28455,28533,PanIN_HG,PanIN_HG,0.0096731521189212,0.3257880210876465,0.6315180063247681,0.033020868897438,0.6315180063247681,PanIN_HG,PanIN_HG
14887,25461,PanIN_HG,PanIN_HG,0.0265201106667518,0.2985227406024933,0.662916362285614,0.0120408106595277,0.662916362285614,PanIN_HG,PanIN_HG
25383,26741,PanIN_HG,PanIN_HG,0.0387700572609901,0.2543637156486511,0.503111720085144,0.2037544846534729,0.503111720085144,PanIN_HG,PanIN_HG
31527,29045,PanIN_HG,PanIN_HG,0.0329780429601669,0.2469150125980377,0.7007606029510498,0.0193464066833257,0.7007606029510498,PanIN_HG,PanIN_HG
31527,27765,PanIN_HG,PanIN_HG,0.0110336514189839,0.2139704823493957,0.721250057220459,0.0537457764148712,0.721250057220459,PanIN_HG,PanIN_HG
28455,25717,PanIN_HG,PanIN_HG,0.0424652695655822,0.3117687404155731,0.6353533267974854,0.0104127274826169,0.6353533267974854,PanIN_LG,PanIN_HG
33063,26485,PanIN_HG,PanIN_HG,0.0297165028750896,0.2419026792049408,0.7141960859298706,0.0141847189515829,0.7141960859298706,PanIN_HG,PanIN_HG
32807,26741,PanIN_HG,PanIN_HG,0.0047525758855044,0.206607311964035,0.7742748260498047,0.0143652269616723,0.7742748260498047,PanIN_HG,PanIN_HG
32295,27253,PanIN_HG,PanIN_HG,0.0191776677966117,0.2232339233160019,0.6895981431007385,0.0679902583360672,0.6895981431007385,PanIN_HG,PanIN_HG
32551,28277,PanIN_HG,PanIN_HG,0.0313162095844745,0.4161089658737182,0.5418249368667603,0.0107498615980148,0.5418249368667603,PanIN_HG,PanIN_HG
41412,38721,PanIN_HG,PanIN_HG,0.0322517901659011,0.3655548095703125,0.5839067101478577,0.0182866491377353,0.5839067101478577,PanIN_LG,PanIN_HG
10295,28015,PanIN_HG,PanIN_LG,0.0194797832518816,0.6475163698196411,0.3266515433788299,0.0063523738645017,0.6475163698196411,PanIN_LG,PanIN_HG
22055,20341,PanIN_HG,PanIN_LG,0.0211846698075532,0.6255611181259155,0.339730829000473,0.0135233383625745,0.6255611181259155,PanIN_LG,PanIN_HG
20263,24693,PanIN_HG,PanIN_LG,0.1179374158382415,0.47612264752388,0.3892911672592163,0.0166487302631139,0.47612264752388,PanIN_HG,PanIN_HG
31527,27509,PanIN_HG,PanIN_HG,0.0164706781506538,0.2998733818531036,0.6277955770492554,0.0558603890240192,0.6277955770492554,PanIN_HG,PanIN_HG
22055,25973,PanIN_HG,PanIN_LG,0.0069138286635279,0.4947367310523987,0.468360960483551,0.0299884378910064,0.4947367310523987,PanIN_HG,PanIN_HG
21799,25973,PanIN_HG,PanIN_HG,0.0096468161791563,0.3671106696128845,0.6084073781967163,0.0148351769894361,0.6084073781967163,PanIN_HG,PanIN_HG
22055,22901,PanIN_HG,PanIN_HG,0.0161035805940628,0.4096870720386505,0.5547859072685242,0.0194234326481819,0.5547859072685242,PanIN_HG,PanIN_HG
9783,30063,PanIN_HG,PanIN_LG,0.2155584692955017,0.5048748850822449,0.2588809430599212,0.0206857156008481,0.5048748850822449,PanIN_LG,PanIN_HG
31271,27765,PanIN_HG,PanIN_HG,0.0187028460204601,0.1818494349718094,0.6381232738494873,0.1613244265317917,0.6381232738494873,PanIN_HG,PanIN_HG
14887,25717,PanIN_HG,PanIN_HG,0.0326304659247398,0.2558711469173431,0.6809332370758057,0.0305651426315307,0.6809332370758057,PanIN_HG,PanIN_HG
41668,41281,PanIN_HG,PanIN_HG,0.0296148527413606,0.2497721910476684,0.6962207555770874,0.024392157793045,0.6962207555770874,PanIN_HG,PanIN_HG
15655,26741,PanIN_HG,PanIN_HG,0.1233192607760429,0.2093546688556671,0.5408074259757996,0.1265186518430709,0.5408074259757996,Other,PanIN_HG
21543,26229,PanIN_HG,PanIN_LG,0.0186814628541469,0.6122186183929443,0.3381686806678772,0.0309312120079994,0.6122186183929443,PanIN_HG,PanIN_HG
21799,26229,PanIN_HG,PanIN_HG,0.040525197982788,0.4087874889373779,0.4376909434795379,0.1129963770508766,0.4376909434795379,PanIN_HG,PanIN_HG
20519,22133,PanIN_HG,PanIN_HG,0.0615727677941322,0.3659273087978363,0.5337430238723755,0.0387569218873977,0.5337430238723755,PanIN_HG,PanIN_HG
42180,37441,PanIN_HG,PanIN_HG,0.028689157217741,0.2562696039676666,0.6832835674285889,0.031757652759552,0.6832835674285889,PanIN_HG,PanIN_HG
22311,25973,PanIN_HG,PanIN_HG,0.030405007302761,0.2613721787929535,0.6778653264045715,0.0303574874997138,0.6778653264045715,PanIN_HG,PanIN_HG
20519,27509,PanIN_HG,PanIN_LG,0.0245774574577808,0.5479142665863037,0.416276752948761,0.0112315267324447,0.5479142665863037,PanIN_HG,PanIN_HG
33575,26741,PanIN_HG,PanIN_LG,0.030476190149784,0.6541892290115356,0.3082002401351928,0.007134314160794,0.6541892290115356,PanIN_HG,PanIN_HG
39620,37185,PanIN_HG,PanIN_HG,0.0304541699588298,0.4460846781730652,0.511651337146759,0.0118098175153136,0.511651337146759,PanIN_LG,PanIN_HG
28711,16501,PanIN_HG,PanIN_HG,0.02144505828619,0.3389486968517303,0.6241394281387329,0.0154667906463146,0.6241394281387329,PanIN_HG,PanIN_HG
27943,28021,PanIN_HG,PanIN_HG,0.0117262694984674,0.2649373412132263,0.7167365550994873,0.0065999049693346,0.7167365550994873,PanIN_HG,PanIN_HG
15671,29295,PanIN_HG,PanIN_LG,0.0346433296799659,0.5629236102104187,0.3841122984886169,0.0183207523077726,0.5629236102104187,PanIN_LG,PanIN_HG
20263,22389,PanIN_HG,PanIN_LG,0.0659659951925277,0.4791569113731384,0.4320560395717621,0.0228210352361202,0.4791569113731384,PanIN_HG,PanIN_HG
32039,28533,PanIN_HG,PanIN_HG,0.0413353107869625,0.2553255259990692,0.6852070093154907,0.0181321632117033,0.6852070093154907,PanIN_HG,PanIN_HG
31015,27253,PanIN_HG,PanIN_HG,0.0390657112002372,0.2324151694774627,0.7071701288223267,0.02134894952178,0.7071701288223267,PanIN_HG,PanIN_HG
41156,42561,PanIN_HG,PanIN_LG,0.0235571134835481,0.4885523319244385,0.4623696208000183,0.025520946830511,0.4885523319244385,PanIN_LG,PanIN_HG
47044,42817,PanIN_HG,PanIN_HG,0.0165437366813421,0.286391407251358,0.6469362378120422,0.0501286573708057,0.6469362378120422,PanIN_HG,PanIN_HG
41412,38209,PanIN_HG,PanIN_LG,0.0883695855736732,0.5762655138969421,0.3193701505661011,0.0159947518259286,0.5762655138969421,PanIN_LG,PanIN_HG
22311,22645,PanIN_HG,PanIN_HG,0.0259157568216323,0.2571423053741455,0.6983758211135864,0.0185661688446998,0.6983758211135864,PanIN_HG,PanIN_HG
24871,23413,PanIN_HG,PanIN_HG,0.0367164239287376,0.2687221169471741,0.6809284687042236,0.0136329662054777,0.6809284687042236,PanIN_HG,PanIN_HG
29223,28533,PanIN_HG,PanIN_HG,0.0117416651919484,0.2919212877750397,0.6824845671653748,0.0138524761423468,0.6824845671653748,PanIN_HG,PanIN_HG
19751,27765,PanIN_HG,PanIN_LG,0.0175799541175365,0.5432000160217285,0.428401231765747,0.0108188651502132,0.5432000160217285,PanIN_HG,PanIN_HG
7991,31087,PanIN_HG,PanIN_LG,0.0299308374524116,0.7073997259140015,0.2508847117424011,0.0117846708744764,0.7073997259140015,PanIN_LG,PanIN_LG
31271,26997,PanIN_HG,PanIN_HG,0.0171643421053886,0.2753131091594696,0.6836383938789368,0.023884180933237,0.6836383938789368,PanIN_HG,PanIN_HG
30247,28533,PanIN_HG,PanIN_HG,0.0758632645010948,0.3382160067558288,0.5229501724243164,0.0629705488681793,0.5229501724243164,PanIN_HG,PanIN_HG
33063,26997,PanIN_HG,PanIN_HG,0.1177165284752845,0.3301612734794616,0.5401254892349243,0.0119966771453619,0.5401254892349243,PanIN_HG,PanIN_HG
22567,24181,PanIN_HG,PanIN_HG,0.0264118313789367,0.4631201028823852,0.5001472234725952,0.0103208748623728,0.5001472234725952,PanIN_HG,PanIN_HG
28199,28021,PanIN_HG,PanIN_HG,0.0207591503858566,0.2556556463241577,0.7130841612815857,0.0105011202394962,0.7130841612815857,PanIN_HG,PanIN_HG
25639,25973,PanIN_HG,PanIN_LG,0.071926325559616,0.6392019391059875,0.2533806562423706,0.0354911014437675,0.6392019391059875,PanIN_LG,PanIN_LG
22583,30575,PanIN_HG,PanIN_HG,0.0349664725363254,0.3464407324790954,0.5640711784362793,0.0545216277241706,0.5640711784362793,PanIN_HG,PanIN_HG
23335,25973,PanIN_HG,PanIN_HG,0.009252150543034,0.3291080594062805,0.657051682472229,0.0045881173573434,0.657051682472229,PanIN_HG,PanIN_HG
15911,26485,PanIN_HG,PanIN_HG,0.026280665770173,0.297048419713974,0.6638964414596558,0.0127745140343904,0.6638964414596558,PanIN_LG,PanIN_HG
22583,31087,PanIN_HG,PanIN_HG,0.0665194392204284,0.2730101943016052,0.5549043416976929,0.1055660247802734,0.5549043416976929,PanIN_HG,PanIN_HG
21799,22901,PanIN_HG,PanIN_HG,0.0216622725129127,0.2626761794090271,0.7002257108688354,0.0154358521103858,0.7002257108688354,PanIN_HG,PanIN_HG
30759,26741,PanIN_HG,PanIN_HG,0.0186587870121002,0.2516512274742126,0.6880711317062378,0.0416188538074493,0.6880711317062378,PanIN_HG,PanIN_HG
41412,41793,PanIN_HG,PanIN_HG,0.0108528193086385,0.4666069447994232,0.4885310232639313,0.034009214490652,0.4885310232639313,PanIN_LG,PanIN_HG
41412,39745,PanIN_HG,PanIN_LG,0.0246477127075195,0.6360520720481873,0.329322874546051,0.009977288544178,0.6360520720481873,PanIN_LG,PanIN_HG
30759,26485,PanIN_HG,PanIN_HG,0.0303624421358108,0.3377259969711303,0.6053895950317383,0.0265219490975141,0.6053895950317383,PanIN_HG,PanIN_HG
40388,38977,PanIN_HG,PanIN_LG,0.0277068819850683,0.5633528232574463,0.3967572450637817,0.0121830338612198,0.5633528232574463,PanIN_LG,PanIN_HG
10039,32879,PanIN_HG,ADM,0.3907424509525299,0.3159977197647095,0.1595372706651687,0.1337225437164306,0.3907424509525299,ADM,PanIN_HG
21543,20597,PanIN_HG,PanIN_HG,0.0296066887676715,0.2500159442424774,0.7020580768585205,0.0183192454278469,0.7020580768585205,PanIN_LG,PanIN_HG
22055,26485,PanIN_HG,PanIN_HG,0.0230666548013687,0.3074122071266174,0.3625410795211792,0.3069800436496734,0.3625410795211792,PanIN_HG,PanIN_HG
32807,26997,PanIN_HG,PanIN_HG,0.021461121737957,0.2224707901477813,0.7222186923027039,0.0338493958115577,0.7222186923027039,PanIN_HG,PanIN_HG
33575,27253,PanIN_HG,PanIN_HG,0.0264904983341693,0.1982597410678863,0.6966191530227661,0.0786305665969848,0.6966191530227661,PanIN_HG,PanIN_HG
21815,31087,PanIN_HG,PanIN_HG,0.1043617352843284,0.4096901714801788,0.4602678120136261,0.0256803222000598,0.4602678120136261,PanIN_LG,PanIN_HG
19495,27509,PanIN_HG,PanIN_LG,0.0320140793919563,0.4465816617012024,0.419859230518341,0.1015450209379196,0.4465816617012024,PanIN_LG,PanIN_HG
25639,26485,PanIN_HG,PanIN_LG,0.0341525562107563,0.5176346302032471,0.4241262674331665,0.0240865647792816,0.5176346302032471,PanIN_HG,PanIN_HG
31271,28021,PanIN_HG,PanIN_HG,0.0261392332613468,0.2060361206531524,0.7321816086769104,0.0356430746614933,0.7321816086769104,PanIN_HG,PanIN_HG
46276,42561,PanIN_HG,PanIN_HG,0.0229050684720277,0.3165587782859802,0.5795332193374634,0.0810029059648513,0.5795332193374634,PanIN_HG,PanIN_HG
34599,26741,PanIN_HG,PanIN_HG,0.0495151542127132,0.3748600482940674,0.3990542888641357,0.1765705049037933,0.3990542888641357,PanIN_HG,PanIN_HG
10039,29551,PanIN_HG,PanIN_HG,0.0152949020266532,0.2781528830528259,0.6914539337158203,0.0150982616469264,0.6914539337158203,PanIN_LG,PanIN_HG
21543,17525,PanIN_HG,PanIN_LG,0.0511615127325058,0.5281715989112854,0.3599978685379028,0.0606690123677253,0.5281715989112854,PanIN_LG,PanIN_HG
27431,28277,PanIN_HG,PanIN_HG,0.0170312505215406,0.3279381394386291,0.6200152039527893,0.0350153930485248,0.6200152039527893,PanIN_HG,PanIN_HG
19751,19317,PanIN_HG,PanIN_HG,0.0885227769613266,0.3260335624217987,0.5664222240447998,0.0190213937312364,0.5664222240447998,PanIN_LG,PanIN_HG
20263,24949,PanIN_HG,PanIN_LG,0.0341819897294044,0.6307466626167297,0.3243541419506073,0.0107171842828392,0.6307466626167297,PanIN_HG,PanIN_HG
31783,28533,PanIN_HG,PanIN_HG,0.0319829583168029,0.2471683770418167,0.698480486869812,0.0223682150244712,0.698480486869812,PanIN_HG,PanIN_HG
10039,27759,PanIN_HG,PanIN_LG,0.0304341688752174,0.4860427379608154,0.4688152968883514,0.0147077916190028,0.4860427379608154,PanIN_LG,PanIN_HG
20519,21621,PanIN_HG,PanIN_LG,0.0305409468710422,0.5995804071426392,0.3588184118270874,0.0110602658241987,0.5995804071426392,PanIN_HG,PanIN_HG
31271,26229,PanIN_HG,PanIN_HG,0.0306016504764556,0.2364246547222137,0.6963546276092529,0.0366190485656261,0.6963546276092529,PanIN_HG,PanIN_HG
25639,26997,PanIN_HG,PanIN_LG,0.1071192324161529,0.6064731478691101,0.2652531564235687,0.0211544297635555,0.6064731478691101,PanIN_LG,PanIN_LG
15927,29807,PanIN_HG,PanIN_LG,0.023817328736186,0.6365870833396912,0.3265025019645691,0.0130931120365858,0.6365870833396912,PanIN_LG,PanIN_HG
46788,42817,PanIN_HG,PanIN_HG,0.0216253027319908,0.2802679538726806,0.5669007301330566,0.1312059760093689,0.5669007301330566,PanIN_HG,PanIN_HG
27943,28533,PanIN_HG,PanIN_LG,0.2874690592288971,0.4364350736141205,0.2481540441513061,0.0279418509453535,0.4364350736141205,PanIN_HG,PanIN_HG
28711,15989,PanIN_HG,PanIN_HG,0.0387095548212528,0.3296560645103454,0.6164350509643555,0.015199352055788,0.6164350509643555,PanIN_LG,PanIN_HG
21287,22133,PanIN_HG,PanIN_HG,0.0143593354150652,0.2598142623901367,0.7103079557418823,0.0155185535550117,0.7103079557418823,PanIN_HG,PanIN_HG
22583,30831,PanIN_HG,PanIN_LG,0.061901532113552,0.5135207772254944,0.3905790448188782,0.0339986160397529,0.5135207772254944,PanIN_HG,PanIN_HG
12855,26223,PanIN_HG,PanIN_LG,0.0854025930166244,0.697268009185791,0.2045257836580276,0.0128036849200725,0.697268009185791,PanIN_LG,PanIN_LG
9783,30575,PanIN_HG,PanIN_LG,0.0598515011370182,0.6772493720054626,0.2514301836490631,0.0114689283072948,0.6772493720054626,PanIN_LG,PanIN_LG
21287,20853,PanIN_HG,PanIN_LG,0.0269040893763303,0.590207576751709,0.3740289211273193,0.0088593233376741,0.590207576751709,PanIN_HG,PanIN_HG
30503,28789,PanIN_HG,PanIN_HG,0.014457706362009,0.3132794499397278,0.6525270938873291,0.019735749810934,0.6525270938873291,PanIN_HG,PanIN_HG
31271,26741,PanIN_HG,PanIN_HG,0.0207616165280342,0.2543949484825134,0.6395913362503052,0.0852520614862442,0.6395913362503052,PanIN_HG,PanIN_HG
21543,22133,PanIN_HG,PanIN_HG,0.1082843020558357,0.2656780779361725,0.589079737663269,0.0369578711688518,0.589079737663269,PanIN_HG,PanIN_HG
20775,21621,PanIN_HG,PanIN_HG,0.0378115177154541,0.2957047820091247,0.6505561470985413,0.0159275662153959,0.6505561470985413,PanIN_HG,PanIN_HG
44484,40769,PanIN_HG,PanIN_LG,0.0741063728928566,0.6719048023223877,0.227306842803955,0.026682011783123,0.6719048023223877,PanIN_LG,PanIN_LG
27943,28277,PanIN_HG,PanIN_HG,0.0107238478958606,0.2604841291904449,0.7190531492233276,0.0097389090806245,0.7190531492233276,PanIN_HG,PanIN_HG
24103,25973,PanIN_HG,PanIN_HG,0.0182643122971057,0.472649872303009,0.4984214603900909,0.0106643578037619,0.4984214603900909,PanIN_HG,PanIN_HG
33575,26485,PanIN_HG,PanIN_HG,0.05071672052145,0.2680510282516479,0.6427643299102783,0.0384679250419139,0.6427643299102783,PanIN_HG,PanIN_HG
25895,25973,PanIN_HG,PanIN_LG,0.2307016551494598,0.4679479002952575,0.27436164021492,0.0269887540489435,0.4679479002952575,PanIN_HG,PanIN_HG
26151,26229,PanIN_HG,PanIN_HG,0.01868068985641,0.3789220154285431,0.5924097299575806,0.009987523779273,0.5924097299575806,PanIN_HG,PanIN_HG
32039,27253,PanIN_HG,PanIN_HG,0.0122079830616712,0.2743898928165436,0.6928240060806274,0.0205781087279319,0.6928240060806274,PanIN_HG,PanIN_HG
9783,32623,PanIN_HG,PanIN_LG,0.2422769367694854,0.3993113934993744,0.3200736045837402,0.0383380576968193,0.3993113934993744,ADM,PanIN_HG
11063,31599,PanIN_HG,PanIN_HG,0.0419459603726863,0.4477198123931885,0.4982841908931732,0.0120500139892101,0.4982841908931732,PanIN_LG,PanIN_HG
10295,26991,PanIN_HG,PanIN_LG,0.0086345952004194,0.6608880758285522,0.2844913899898529,0.0459860451519489,0.6608880758285522,PanIN_LG,PanIN_LG
31527,28021,PanIN_HG,PanIN_HG,0.0317259095609188,0.281247615814209,0.4195255637168884,0.2675009369850158,0.4195255637168884,PanIN_HG,PanIN_HG
20007,24693,PanIN_HG,PanIN_LG,0.0207800343632698,0.489477276802063,0.4806242883205414,0.0091183790937066,0.489477276802063,PanIN_LG,PanIN_HG
47044,42561,PanIN_HG,PanIN_HG,0.0189953409135341,0.3105983734130859,0.6390817165374756,0.0313246212899684,0.6390817165374756,PanIN_HG,PanIN_HG
14375,12405,PanIN_HG,PanIN_HG,0.0323443226516246,0.4298676550388336,0.4560911357402801,0.0816968530416488,0.4560911357402801,Other,PanIN_HG
31783,28021,PanIN_HG,Other,0.0058006863109767,0.158286914229393,0.1441078931093216,0.6918044686317444,0.6918044686317444,PanIN_HG,Other
29479,28533,PanIN_HG,PanIN_HG,0.0110809365287423,0.284221887588501,0.6940065622329712,0.0106906425207853,0.6940065622329712,PanIN_HG,PanIN_HG
47044,43073,PanIN_HG,PanIN_LG,0.09111338108778,0.4222128987312317,0.2961424887180328,0.1905311942100525,0.4222128987312317,PanIN_HG,PanIN_HG
42948,37441,PanIN_HG,Other,0.0554815009236335,0.2570049464702606,0.3273425698280334,0.3601709604263305,0.3601709604263305,Other,PanIN_HG
14119,12405,PanIN_HG,PanIN_LG,0.0181513093411922,0.5812907218933105,0.3885140419006347,0.012043910101056,0.5812907218933105,PanIN_LG,PanIN_HG
22055,20597,PanIN_HG,PanIN_LG,0.0541299171745777,0.5193279981613159,0.412666380405426,0.0138756977394223,0.5193279981613159,PanIN_LG,PanIN_HG
22071,31087,PanIN_HG,PanIN_HG,0.0803749337792396,0.1886525154113769,0.5313321948051453,0.1996403187513351,0.5313321948051453,PanIN_LG,PanIN_HG
15655,26485,PanIN_HG,PanIN_HG,0.1039433032274246,0.3780601620674133,0.4680373668670654,0.0499592125415802,0.4680373668670654,PanIN_LG,PanIN_HG
10295,27759,PanIN_HG,PanIN_HG,0.0350168012082576,0.4128528237342834,0.5439872741699219,0.0081431129947304,0.5439872741699219,PanIN_LG,PanIN_HG
34855,26741,PanIN_HG,PanIN_HG,0.02272155508399,0.4068788886070251,0.5589907169342041,0.0114088235422968,0.5589907169342041,PanIN_HG,PanIN_HG
19239,27509,PanIN_HG,PanIN_HG,0.0181050561368465,0.4646415412425995,0.4789578914642334,0.0382954999804496,0.4789578914642334,PanIN_LG,PanIN_HG
28711,16245,PanIN_HG,PanIN_HG,0.0465617552399635,0.267173707485199,0.6575731039047241,0.0286914333701133,0.6575731039047241,PanIN_HG,PanIN_HG
31783,29045,PanIN_HG,PanIN_HG,0.0132182370871305,0.2589300870895386,0.7143852710723877,0.0134664122015237,0.7143852710723877,PanIN_HG,PanIN_HG
13879,28015,PanIN_HG,PanIN_LG,0.0164035744965076,0.5120344758033752,0.4658190011978149,0.0057429266162216,0.5120344758033752,PanIN_LG,PanIN_HG
33319,26485,PanIN_HG,PanIN_HG,0.0578248351812362,0.4069784283638,0.5231975317001343,0.0119991693645715,0.5231975317001343,PanIN_HG,PanIN_HG
10807,28015,PanIN_HG,PanIN_HG,0.0132769625633955,0.3749374151229858,0.483648806810379,0.1281368136405944,0.483648806810379,PanIN_LG,PanIN_HG
41668,38465,PanIN_HG,PanIN_LG,0.0403818190097808,0.6897749304771423,0.2600645720958709,0.009778656065464,0.6897749304771423,PanIN_LG,PanIN_LG
26919,27253,PanIN_HG,PanIN_HG,0.0261855646967887,0.2769676744937897,0.6835525035858154,0.0132943019270896,0.6835525035858154,PanIN_HG,PanIN_HG
