x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
39497,30957,Other,Other,0.2787063419818878,0.1551365852355957,0.20007315278053284,0.36608392000198364,0.36608392000198364,Other
31305,19949,Other,Other,0.35836261510849,0.12454155087471008,0.09369418025016785,0.42340168356895447,0.42340168356895447,Other
46665,10989,Other,Other,0.12310773134231567,0.18964411318302155,0.14816531538963318,0.5390828251838684,0.5390828251838684,Other
19273,14829,Other,Other,0.11886521428823471,0.230197474360466,0.18410107493400574,0.46683621406555176,0.46683621406555176,Other
36937,14573,Other,Other,0.1367170512676239,0.17510893940925598,0.19914795458316803,0.4890260696411133,0.4890260696411133,Other
43337,11501,Other,Other,0.11647747457027435,0.3038729429244995,0.14449442923069,0.43515515327453613,0.43515515327453613,Other
24393,11501,Other,Other,0.20764116942882538,0.16474878787994385,0.16072753071784973,0.46688249707221985,0.46688249707221985,ADM
36425,25069,Other,Other,0.20397838950157166,0.23352912068367004,0.1407359391450882,0.4217566251754761,0.4217566251754761,Other
15242,23734,Other,Other,0.14998485147953033,0.2149655520915985,0.1712491810321808,0.4638004004955292,0.4638004004955292,Other
37449,23789,Other,ADM,0.3807395398616791,0.14724622666835785,0.10482698678970337,0.3671872913837433,0.3807395398616791,Other
12617,16365,Other,Other,0.35237470269203186,0.13454806804656982,0.11190645396709442,0.4011707901954651,0.4011707901954651,Other
32585,26605,Other,ADM,0.4326404333114624,0.12895654141902924,0.08734467625617981,0.35105833411216736,0.4326404333114624,Other
22760,31246,Other,Other,0.24744173884391785,0.1696186661720276,0.14886391162872314,0.4340756833553314,0.4340756833553314,Other
9801,18413,Other,Other,0.21136575937271118,0.18034450709819794,0.10312014818191528,0.5051695108413696,0.5051695108413696,Other
23113,23277,Other,Other,0.26178213953971863,0.18186719715595245,0.1292024552822113,0.4271481931209564,0.4271481931209564,Other
34377,18925,Other,ADM,0.5006299018859863,0.11199766397476196,0.08895547688007355,0.2984169125556946,0.5006299018859863,Other
30793,20973,Other,Other,0.276836097240448,0.18964937329292297,0.08774583041667938,0.44576871395111084,0.44576871395111084,Other
14665,12013,Other,Other,0.05468309670686722,0.16607889533042908,0.31269514560699463,0.46654292941093445,0.46654292941093445,Other
28745,19949,Other,ADM,0.45288681983947754,0.10951274633407593,0.08596362173557281,0.35163676738739014,0.45288681983947754,ADM
35913,27117,Other,Other,0.36230167746543884,0.1564140021800995,0.08526618778705597,0.3960181474685669,0.3960181474685669,Other
23881,22253,Other,Other,0.14306315779685974,0.17501914501190186,0.12347818911075592,0.5584394931793213,0.5584394931793213,Other
23881,24557,Other,Other,0.27052444219589233,0.284618079662323,0.14844779670238495,0.29640963673591614,0.29640963673591614,Other
37193,32237,Other,Other,0.2595195174217224,0.21366052329540253,0.21682864427566528,0.30999132990837097,0.30999132990837097,Other
25673,28397,Other,Other,0.304079532623291,0.17409443855285645,0.07904167473316193,0.44278430938720703,0.44278430938720703,ADM
17225,13037,Other,Other,0.1906643658876419,0.179758220911026,0.12537969648838043,0.5041977167129517,0.5041977167129517,Other
15945,13293,Other,Other,0.12335751205682755,0.22053593397140503,0.1577741950750351,0.49833232164382935,0.49833232164382935,Other
28489,24557,Other,Other,0.277377188205719,0.22008341550827026,0.09171868860721588,0.41082069277763367,0.41082069277763367,ADM
35401,11757,Other,Other,0.33287304639816284,0.20412521064281464,0.08299185335636139,0.38000988960266113,0.38000988960266113,Other
13450,19894,Other,Other,0.21197903156280518,0.20518037676811218,0.13806280493736267,0.44477778673171997,0.44477778673171997,Other
17481,16621,Other,Other,0.29716482758522034,0.14781230688095093,0.1227249801158905,0.4322979152202606,0.4322979152202606,Other
37961,15597,Other,Other,0.09410165250301361,0.23986776173114777,0.16614022850990295,0.4998903274536133,0.4998903274536133,Other
30281,36845,Other,ADM,0.3999321460723877,0.16828401386737823,0.13108529150485992,0.30069857835769653,0.3999321460723877,Other
14409,16877,Other,Other,0.19439975917339325,0.1740056574344635,0.11873137205839157,0.5128632187843323,0.5128632187843323,Other
23272,31246,Other,Other,0.20341242849826813,0.16514785587787628,0.10760480910539627,0.5238349437713623,0.5238349437713623,Other
32073,10989,Other,ADM,0.46568241715431213,0.13106508553028107,0.07686540484428406,0.32638707756996155,0.46568241715431213,ADM
10313,21485,Other,Other,0.06971783936023712,0.16957145929336548,0.24284271895885468,0.5178679823875427,0.5178679823875427,Other
31049,36589,Other,Other,0.2901211678981781,0.20485562086105347,0.15907315909862518,0.34595006704330444,0.34595006704330444,Other
34121,32749,Other,Other,0.10076413303613663,0.21181383728981018,0.15667767822742462,0.5307443737983704,0.5307443737983704,Other
11081,16365,Other,Other,0.19850119948387146,0.17172527313232422,0.10868997871875763,0.5210835337638855,0.5210835337638855,Other
37961,19693,Other,Other,0.2708306312561035,0.17913632094860077,0.12586048245429993,0.4241725504398346,0.4241725504398346,Other
42313,15085,Other,Other,0.20284506678581238,0.1850048154592514,0.14184366166591644,0.4703064560890198,0.4703064560890198,Other
29257,25581,Other,Other,0.11724376678466797,0.2821994721889496,0.1683247983455658,0.43223196268081665,0.43223196268081665,Other
39241,22509,Other,Other,0.2686041593551636,0.16132086515426636,0.1038692370057106,0.46620574593544006,0.46620574593544006,Other
34377,24045,Other,Other,0.3420941233634949,0.1496628373861313,0.09057898819446564,0.4176640212535858,0.4176640212535858,ADM
28745,13805,Other,Other,0.2685263752937317,0.16858398914337158,0.10166729241609573,0.4612223505973816,0.4612223505973816,Other
40009,24813,Other,PanIN_LG,0.24509745836257935,0.3630930781364441,0.1315048187971115,0.26030460000038147,0.3630930781364441,Other
45897,10477,Other,Other,0.20031583309173584,0.1681126058101654,0.13418065011501312,0.49739089608192444,0.49739089608192444,Other
43081,28141,Other,Other,0.11276346445083618,0.2472344934940338,0.27712032198905945,0.36288172006607056,0.36288172006607056,Other
40521,18413,Other,Other,0.07825689762830734,0.18202653527259827,0.25280725955963135,0.48690927028656006,0.48690927028656006,Other
34633,23789,Other,ADM,0.45507845282554626,0.15609267354011536,0.10594263672828674,0.28288620710372925,0.45507845282554626,ADM
26953,14061,Other,ADM,0.49399828910827637,0.11505621671676636,0.0850444883108139,0.3059009909629822,0.49399828910827637,Other
40777,25325,Other,Other,0.28271761536598206,0.23436298966407776,0.10566617548465729,0.3772532343864441,0.3772532343864441,Other
44361,25581,Other,Other,0.19638735055923462,0.1980593204498291,0.22383315861225128,0.3817201554775238,0.3817201554775238,Other
40521,12269,Other,Other,0.20551013946533203,0.19231124222278595,0.14312419295310974,0.4590544104576111,0.4590544104576111,Other
22345,23277,Other,Other,0.05601242929697037,0.15571635961532593,0.23835960030555725,0.549911618232727,0.549911618232727,Other
30793,21485,Other,Other,0.1436803638935089,0.19080804288387299,0.1220734715461731,0.5434381365776062,0.5434381365776062,Other
34121,12781,Other,ADM,0.41305118799209595,0.14200849831104279,0.08230239152908325,0.3626379370689392,0.41305118799209595,Other
27721,15341,Other,Other,0.10546842962503433,0.23361404240131378,0.14586807787418365,0.5150494575500488,0.5150494575500488,Other
15433,13549,Other,Other,0.10020795464515686,0.2236468642950058,0.16848230361938477,0.5076628923416138,0.5076628923416138,Other
30537,14829,Other,Other,0.22017213702201843,0.16925741732120514,0.14126311242580414,0.4693073630332947,0.4693073630332947,Other
25673,20205,Other,Other,0.1453661471605301,0.2375253438949585,0.1376371681690216,0.4794713258743286,0.4794713258743286,Other
19338,21686,Other,Other,0.21793653070926666,0.18806737661361694,0.11108500510454178,0.482911080121994,0.482911080121994,Other
35657,26861,Other,Other,0.3700769245624542,0.11812855303287506,0.0722571313381195,0.43953737616539,0.43953737616539,Other
40777,24045,Other,Other,0.16565312445163727,0.20066049695014954,0.15229001641273499,0.48139631748199463,0.48139631748199463,Other
32585,23021,Other,Other,0.35953983664512634,0.13951322436332703,0.1107563003897667,0.39019066095352173,0.39019066095352173,Other
35401,10221,Other,Other,0.14312583208084106,0.14571720361709595,0.22720639407634735,0.48395058512687683,0.48395058512687683,Other
25929,28653,Other,ADM,0.4273688793182373,0.15619060397148132,0.10912363976240158,0.30731692910194397,0.4273688793182373,ADM
33097,18669,Other,ADM,0.4325701892375946,0.12178362905979156,0.07855276763439178,0.36709344387054443,0.4325701892375946,ADM
34633,12781,Other,ADM,0.4125349223613739,0.1509195864200592,0.09422748535871506,0.342318058013916,0.4125349223613739,Other
41033,23021,Other,Other,0.12001263350248337,0.22162610292434692,0.1648857593536377,0.4934754967689514,0.4934754967689514,Other
30793,32749,Other,Other,0.22609096765518188,0.1800266057252884,0.10746049880981445,0.48642194271087646,0.48642194271087646,Other
34121,16877,Other,Other,0.2827683091163635,0.16855980455875397,0.07610633224248886,0.47256553173065186,0.47256553173065186,Other
24393,29165,Other,Other,0.051563866436481476,0.17533020675182343,0.31681644916534424,0.45628949999809265,0.45628949999809265,Other
30025,21229,Other,Other,0.3257383406162262,0.1881735473871231,0.1507178246974945,0.335370272397995,0.335370272397995,Other
42569,25581,Other,Other,0.18650007247924805,0.22430545091629028,0.17184442281723022,0.41735005378723145,0.41735005378723145,Other
25929,30957,Other,PanIN_HG,0.050345323979854584,0.1860973834991455,0.5303089022636414,0.23324841260910034,0.5303089022636414,Other
38729,12525,Other,Other,0.2731797397136688,0.1902609020471573,0.11687736213207245,0.41968202590942383,0.41968202590942383,Other
42569,14829,Other,Other,0.1597873717546463,0.21088440716266632,0.1475435346364975,0.4817847013473511,0.4817847013473511,Other
27465,15853,Other,Other,0.1872825026512146,0.2367401421070099,0.11959899961948395,0.45637834072113037,0.45637834072113037,Other
40521,18925,Other,Other,0.15385085344314575,0.2005227953195572,0.161685049533844,0.48394131660461426,0.48394131660461426,Other
24296,32014,Other,Other,0.1354857087135315,0.245211660861969,0.12498897314071655,0.49431368708610535,0.49431368708610535,Other
29001,29933,Other,PanIN_HG,0.05481264740228653,0.21575932204723358,0.5568099617958069,0.1726180613040924,0.5568099617958069,Other
26953,30189,Other,ADM,0.34601157903671265,0.1556490659713745,0.21727734804153442,0.28106197714805603,0.34601157903671265,ADM
24808,30990,Other,Other,0.1448340117931366,0.2045145183801651,0.12175893038511276,0.5288925766944885,0.5288925766944885,Other
23625,12269,Other,Other,0.18344782292842865,0.18780066072940826,0.17729337513446808,0.4514581561088562,0.4514581561088562,Other
34121,15853,Other,ADM,0.5101222395896912,0.08933358639478683,0.05833756551146507,0.34220659732818604,0.5101222395896912,Other
33609,17389,Other,Other,0.23686300218105316,0.19272451102733612,0.11713588237762451,0.4532766342163086,0.4532766342163086,Other
32585,20461,Other,Other,0.27711009979248047,0.15394948422908783,0.11645109206438065,0.45248931646347046,0.45248931646347046,Other
41545,25325,Other,ADM,0.46370285749435425,0.12468570470809937,0.13672074675559998,0.2748906910419464,0.46370285749435425,Other
31305,18669,Other,Other,0.12079185247421265,0.2467089593410492,0.16100119054317474,0.4714980125427246,0.4714980125427246,Other
41289,20461,Other,Other,0.23903226852416992,0.18324875831604004,0.128515362739563,0.44920361042022705,0.44920361042022705,Other
43593,22253,Other,Other,0.16186606884002686,0.20700271427631378,0.14601843059062958,0.4851127862930298,0.4851127862930298,Other
38473,24045,Other,Other,0.24702784419059753,0.15019047260284424,0.12745368480682373,0.4753279983997345,0.4753279983997345,Other
43849,22765,Other,Other,0.25144320726394653,0.1654609590768814,0.08833730965852737,0.4947584867477417,0.4947584867477417,Other
27721,13549,Other,Other,0.29438963532447815,0.16297391057014465,0.1377447247505188,0.4048917293548584,0.4048917293548584,Other
35657,16365,Other,Other,0.15039950609207153,0.27929753065109253,0.10264997184276581,0.46765297651290894,0.46765297651290894,Other
24393,15853,Other,Other,0.17138448357582092,0.19318360090255737,0.11866910010576248,0.5167628526687622,0.5167628526687622,Other
23625,21741,Other,PanIN_HG,0.03889800235629082,0.16602034866809845,0.46608880162239075,0.3289928436279297,0.46608880162239075,Other
29769,35309,Other,Other,0.26806676387786865,0.1806102693080902,0.12173927575349808,0.42958366870880127,0.42958366870880127,Other
9545,20205,Other,Other,0.09610255807638168,0.13719327747821808,0.1416442096233368,0.625059962272644,0.625059962272644,Other
29769,20717,Other,Other,0.18013392388820648,0.2983761429786682,0.11878692358732224,0.40270301699638367,0.40270301699638367,ADM
23369,24045,Other,Other,0.13969920575618744,0.23946379125118256,0.1463787853717804,0.4744581878185272,0.4744581878185272,Other
14986,22454,Other,Other,0.11719180643558502,0.20178183913230896,0.1523454338312149,0.5286809206008911,0.5286809206008911,Other
36681,16621,Other,Other,0.26569464802742004,0.21904581785202026,0.1104806512594223,0.4047788381576538,0.4047788381576538,Other
24649,11757,Other,ADM,0.5025591850280762,0.13242188096046448,0.06428041309118271,0.30073851346969604,0.5025591850280762,ADM
45385,21997,Other,Other,0.17166413366794586,0.20830091834068298,0.12318477034568787,0.4968501329421997,0.4968501329421997,Other
34377,14573,Other,ADM,0.3578689992427826,0.31676986813545227,0.08674398064613342,0.2386171519756317,0.3578689992427826,Other
38217,30445,Other,Other,0.1506967842578888,0.2029314935207367,0.2744758129119873,0.3718959391117096,0.3718959391117096,Other
25929,14317,Other,Other,0.35678714513778687,0.14656241238117218,0.10462591052055359,0.39202454686164856,0.39202454686164856,Other
20553,16109,Other,Other,0.2204866111278534,0.15034550428390503,0.13966163992881775,0.48950624465942383,0.48950624465942383,Other
42569,18669,Other,Other,0.16284005343914032,0.2194286584854126,0.112285315990448,0.5054460763931274,0.5054460763931274,Other
35145,25581,Other,Other,0.3515930771827698,0.1440858542919159,0.08793728798627853,0.4163837730884552,0.4163837730884552,Other
27721,20717,Other,PanIN_LG,0.27577608823776245,0.305154412984848,0.18835143744945526,0.23071810603141785,0.305154412984848,ADM
45129,11501,Other,Other,0.2604105472564697,0.1859876960515976,0.13332787156105042,0.4202738404273987,0.4202738404273987,Other
26953,22509,Other,ADM,0.5272698402404785,0.15191017091274261,0.07564722001552582,0.24517276883125305,0.5272698402404785,Other
38729,25325,Other,ADM,0.4020453691482544,0.12605887651443481,0.07888302952051163,0.39301276206970215,0.4020453691482544,Other
23016,34062,Other,Other,0.25749441981315613,0.18281568586826324,0.1428092122077942,0.41688072681427,0.41688072681427,Other
35657,23533,Other,Other,0.3304632902145386,0.14956973493099213,0.11893664300441742,0.4010303318500519,0.4010303318500519,Other
27721,31725,Other,Other,0.04845169931650162,0.16110411286354065,0.27646368741989136,0.513980507850647,0.513980507850647,Other
36425,30189,Other,Other,0.21123182773590088,0.24755991995334625,0.07984685897827148,0.4613613486289978,0.4613613486289978,Other
17481,12781,Other,Other,0.09721654653549194,0.22680625319480896,0.17383980751037598,0.5021374225616455,0.5021374225616455,Other
29257,24301,Other,PanIN_HG,0.25944238901138306,0.12977221608161926,0.4566425681114197,0.15414288640022278,0.4566425681114197,PanIN_HG
36425,18413,Other,Other,0.184818297624588,0.19178688526153564,0.11687414348125458,0.5065206289291382,0.5065206289291382,Other
43337,25837,Other,Other,0.03783227130770683,0.22083163261413574,0.3586477041244507,0.38268834352493286,0.38268834352493286,Other
36425,20205,Other,Other,0.21740931272506714,0.19861286878585815,0.12562571465969086,0.45835211873054504,0.45835211873054504,Other
44105,19949,Other,Other,0.15118645131587982,0.212400883436203,0.138397678732872,0.49801498651504517,0.49801498651504517,Other
23369,19693,Other,ADM,0.5453616380691528,0.12214050441980362,0.11219051480293274,0.22030732035636902,0.5453616380691528,ADM
9545,18925,Other,Other,0.09417078644037247,0.20336350798606873,0.14517128467559814,0.5572943687438965,0.5572943687438965,Other
26441,23021,Other,PanIN_LG,0.18040084838867188,0.609928548336029,0.09456565976142883,0.11510492861270905,0.609928548336029,PanIN_LG
26953,31725,Other,Other,0.06773361563682556,0.1745273321866989,0.21729324758052826,0.540445864200592,0.540445864200592,Other
30793,19949,Other,Other,0.3430773615837097,0.12478116899728775,0.09900806844234467,0.4331333637237549,0.4331333637237549,ADM
43593,21229,Other,Other,0.1602487713098526,0.191216379404068,0.13562224805355072,0.5129126310348511,0.5129126310348511,Other
34633,26093,Other,Other,0.3048548996448517,0.14913424849510193,0.12716135382652283,0.41884946823120117,0.41884946823120117,Other
31561,14061,Other,Other,0.29183298349380493,0.16226837038993835,0.11535528302192688,0.43054333329200745,0.43054333329200745,Other
12361,17389,Other,Other,0.23480087518692017,0.18816012144088745,0.13952499628067017,0.4375140070915222,0.4375140070915222,Other
23528,31246,Other,Other,0.11173924803733826,0.227266326546669,0.1998216062784195,0.46117284893989563,0.46117284893989563,Other
20106,21686,Other,Other,0.13094161450862885,0.3749532699584961,0.10972008109092712,0.38438501954078674,0.38438501954078674,Other
24649,24301,Other,ADM,0.3194885849952698,0.2650061845779419,0.11888983845710754,0.2966154217720032,0.3194885849952698,ADM
24649,26093,Other,ADM,0.41421473026275635,0.12885379791259766,0.07326887547969818,0.383662611246109,0.41421473026275635,Other
37961,10989,Other,Other,0.303313672542572,0.1383671909570694,0.12343768030405045,0.4348815083503723,0.4348815083503723,Other
25064,34318,Other,Other,0.16689658164978027,0.1895333230495453,0.15006278455257416,0.49350735545158386,0.49350735545158386,Other
28489,23533,Other,ADM,0.38398081064224243,0.12782174348831177,0.21470487117767334,0.2734925150871277,0.38398081064224243,PanIN_LG
35401,13037,Other,Other,0.05908013880252838,0.15606072545051575,0.3046198785305023,0.48023924231529236,0.48023924231529236,Other
9545,19181,Other,Other,0.136680006980896,0.19884787499904633,0.17634129524230957,0.4881308376789093,0.4881308376789093,Other
39241,16621,Other,Other,0.14462071657180786,0.21659445762634277,0.14036408066749573,0.49842074513435364,0.49842074513435364,Other
14218,21686,Other,Other,0.09651150554418564,0.16227392852306366,0.12630096077919006,0.6149135828018188,0.6149135828018188,Other
35657,19437,Other,Other,0.19871670007705688,0.2048150897026062,0.10199667513370514,0.4944715201854706,0.4944715201854706,Other
31817,32493,Other,PanIN_HG,0.22570057213306427,0.1924533247947693,0.32257741689682007,0.25926870107650757,0.32257741689682007,ADM
38729,28397,Other,Other,0.19328536093235016,0.23017285764217377,0.11784093081951141,0.45870086550712585,0.45870086550712585,Other
13897,15853,Other,Other,0.1388634443283081,0.19367295503616333,0.14204825460910797,0.5254153609275818,0.5254153609275818,Other
42825,16877,Other,Other,0.25302654504776,0.16389837861061096,0.12279370427131653,0.4602813422679901,0.4602813422679901,Other
34633,23277,Other,Other,0.2531341314315796,0.16793137788772583,0.2008257806301117,0.3781087398529053,0.3781087398529053,ADM
22857,15597,Other,Other,0.12599804997444153,0.21110472083091736,0.1601475030183792,0.5027497410774231,0.5027497410774231,Other
37193,33773,Other,Other,0.02382947877049446,0.17879511415958405,0.3416653871536255,0.4557100534439087,0.4557100534439087,Other
13194,22454,Other,Other,0.24345433712005615,0.118087038397789,0.17339396476745605,0.4650646448135376,0.4650646448135376,Other
42313,25837,Other,Other,0.3365938663482666,0.15673701465129852,0.13348470628261566,0.3731844425201416,0.3731844425201416,Other
21833,16877,Other,Other,0.08906611800193787,0.2259780615568161,0.29941487312316895,0.3855409622192383,0.3855409622192383,Other
38729,23789,Other,Other,0.25095608830451965,0.21177269518375397,0.14311274886131287,0.3941584825515747,0.3941584825515747,Other
17225,14317,Other,Other,0.1334717720746994,0.17817983031272888,0.10380212217569351,0.5845462083816528,0.5845462083816528,Other
43849,27629,Other,ADM,0.447018563747406,0.12271689623594284,0.14449292421340942,0.28577160835266113,0.447018563747406,Other
32329,18925,Other,Other,0.2803235948085785,0.1551346331834793,0.10382726788520813,0.46071451902389526,0.46071451902389526,Other
43593,19437,Other,Other,0.19095417857170105,0.15620771050453186,0.16463419795036316,0.48820388317108154,0.48820388317108154,Other
31305,12013,Other,Other,0.05181601271033287,0.21454215049743652,0.1833534836769104,0.5502883791923523,0.5502883791923523,Other
24137,27629,Other,ADM,0.4972970485687256,0.1529320478439331,0.10731944441795349,0.24245142936706543,0.4972970485687256,Other
16201,16877,Other,Other,0.14497879147529602,0.19833914935588837,0.15934337675571442,0.4973387122154236,0.4973387122154236,Other
42825,17133,Other,Other,0.1920180767774582,0.17383973300457,0.12552455067634583,0.508617639541626,0.508617639541626,Other
44617,24301,Other,ADM,0.3890480399131775,0.1470911055803299,0.17960114777088165,0.28425973653793335,0.3890480399131775,Other
23784,33806,Other,Other,0.2753638029098511,0.18910717964172363,0.11725378036499023,0.41827529668807983,0.41827529668807983,Other
32073,14829,Other,Other,0.2620837986469269,0.13575398921966553,0.17364081740379333,0.42852136492729187,0.42852136492729187,Other
24296,31502,Other,ADM,0.3974268436431885,0.12472513318061829,0.09469179064035416,0.38315629959106445,0.3974268436431885,Other
44617,22765,Other,Other,0.11736242473125458,0.2123817503452301,0.14937064051628113,0.5208852291107178,0.5208852291107178,Other
41289,20205,Other,Other,0.1482650637626648,0.2201470136642456,0.15032722055912018,0.48126065731048584,0.48126065731048584,Other
38985,20205,Other,Other,0.33969515562057495,0.15705826878547668,0.1208495944738388,0.38239699602127075,0.38239699602127075,Other
38729,13805,Other,Other,0.11527673900127411,0.22691193222999573,0.16806083917617798,0.489750474691391,0.489750474691391,Other
37705,19949,Other,Other,0.2020726054906845,0.19998514652252197,0.13872405886650085,0.4592181444168091,0.4592181444168091,Other
14474,23478,Other,Other,0.11160226166248322,0.21645644307136536,0.1536741852760315,0.5182671546936035,0.5182671546936035,Other
44105,25069,Other,Other,0.25122201442718506,0.20394840836524963,0.16136382520198822,0.3834657669067383,0.3834657669067383,Other
25417,25581,Other,Other,0.05593594163656235,0.15556564927101135,0.28547462821006775,0.5030237436294556,0.5030237436294556,Other
36425,15085,Other,Other,0.12361487746238708,0.20771747827529907,0.1422961801290512,0.5263714790344238,0.5263714790344238,Other
18249,11757,Other,Other,0.12509842216968536,0.17635343968868256,0.20744749903678894,0.49110063910484314,0.49110063910484314,Other
14730,23734,Other,Other,0.1322443038225174,0.1962094008922577,0.13408124446868896,0.5374650359153748,0.5374650359153748,Other
35145,15853,Other,Other,0.2853001356124878,0.14206141233444214,0.1155344769358635,0.457103967666626,0.457103967666626,Other
30793,26349,Other,ADM,0.3286114037036896,0.09547068923711777,0.27516841888427734,0.3007494807243347,0.3286114037036896,ADM
26441,14061,Other,Other,0.38330143690109253,0.14347875118255615,0.08912019431591034,0.3840996325016022,0.3840996325016022,Other
33097,17901,Other,Other,0.18869303166866302,0.19219578802585602,0.11699174344539642,0.5021194815635681,0.5021194815635681,Other
41033,29933,Other,Other,0.19629716873168945,0.19198325276374817,0.13410669565200806,0.4776128828525543,0.4776128828525543,Other
30793,33005,Other,ADM,0.2746529281139374,0.23524782061576843,0.23027446866035461,0.2598247826099396,0.2746529281139374,Other
37705,32237,Other,Other,0.23451517522335052,0.21410398185253143,0.24302786588668823,0.3083529472351074,0.3083529472351074,Other
28489,15085,Other,Other,0.1772179752588272,0.1892736256122589,0.10863057523965836,0.5248777866363525,0.5248777866363525,Other
33865,26093,Other,ADM,0.4422556161880493,0.14479941129684448,0.08660577982664108,0.3263392150402069,0.4422556161880493,Other
23625,11757,Other,Other,0.19964468479156494,0.17494186758995056,0.20676937699317932,0.4186440706253052,0.4186440706253052,Other
21321,14573,Other,Other,0.1807350516319275,0.18492838740348816,0.16009043157100677,0.47424614429473877,0.47424614429473877,Other
11593,20461,Other,Other,0.08758513629436493,0.20856790244579315,0.1554478108882904,0.5483990907669067,0.5483990907669067,Other
26185,26093,Other,ADM,0.382312536239624,0.16079795360565186,0.08593827486038208,0.37095120549201965,0.382312536239624,Other
35913,26093,Other,ADM,0.4569573402404785,0.11003844439983368,0.06366027891635895,0.36934396624565125,0.4569573402404785,ADM
24296,30734,Other,Other,0.24271994829177856,0.22851070761680603,0.09605265408754349,0.4327166974544525,0.4327166974544525,Other
33609,28397,Other,Other,0.18732939660549164,0.1845245659351349,0.12460819631814957,0.5035378336906433,0.5035378336906433,Other
16969,13037,Other,Other,0.10245171934366226,0.2230001538991928,0.16962021589279175,0.5049278736114502,0.5049278736114502,Other
38729,22253,Other,Other,0.3336336314678192,0.14515912532806396,0.11384075880050659,0.4073665142059326,0.4073665142059326,Other
14730,24502,Other,Other,0.277417927980423,0.12812013924121857,0.08420667052268982,0.5102552175521851,0.5102552175521851,Other
34121,32493,Other,Other,0.09592136740684509,0.23205842077732086,0.1606966257095337,0.5113235712051392,0.5113235712051392,Other
35401,18925,Other,ADM,0.42137351632118225,0.11215917021036148,0.11468488723039627,0.3517824411392212,0.42137351632118225,Other
26185,25325,Other,PanIN_HG,0.048296067863702774,0.1514233648777008,0.41131192445755005,0.38896867632865906,0.41131192445755005,Other
34633,30957,Other,Other,0.13971829414367676,0.2459782361984253,0.13949468731880188,0.47480881214141846,0.47480881214141846,Other
30793,20717,Other,Other,0.3780510425567627,0.13653157651424408,0.10280179977416992,0.3826156258583069,0.3826156258583069,Other
36425,17901,Other,ADM,0.4618145823478699,0.13000118732452393,0.0994189977645874,0.3087652325630188,0.4618145823478699,Other
36169,22765,Other,Other,0.33219635486602783,0.14088742434978485,0.11850260198116302,0.4084136188030243,0.4084136188030243,Other
28233,19693,Other,Other,0.14057813584804535,0.24170395731925964,0.15831288695335388,0.4594050347805023,0.4594050347805023,Other
34377,25581,Other,ADM,0.4021749198436737,0.13852040469646454,0.11256071925163269,0.34674394130706787,0.4021749198436737,Other
41801,23533,Other,Other,0.2252715826034546,0.16139671206474304,0.12959852814674377,0.4837331175804138,0.4837331175804138,Other
24808,31246,Other,ADM,0.41548991203308105,0.14814217388629913,0.0980907678604126,0.338277131319046,0.41548991203308105,Other
21833,19181,Other,Other,0.0376063697040081,0.15503153204917908,0.2146182656288147,0.5927438735961914,0.5927438735961914,Other
23625,14061,Other,Other,0.2617667317390442,0.1593889594078064,0.14359700679779053,0.4352473020553589,0.4352473020553589,Other
40265,13293,Other,Other,0.11596515774726868,0.21122707426548004,0.21847045421600342,0.45433729887008667,0.45433729887008667,Other
36169,13549,Other,Other,0.1179204061627388,0.16589687764644623,0.22578845918178558,0.4903942346572876,0.4903942346572876,Other
36681,26349,Other,ADM,0.5198594331741333,0.11374673247337341,0.06769643723964691,0.29869741201400757,0.5198594331741333,ADM
35657,27117,Other,ADM,0.4403924345970154,0.13102734088897705,0.08864136785268784,0.33993884921073914,0.4403924345970154,Other
32841,18669,Other,Other,0.3465415835380554,0.1256057769060135,0.10514813661575317,0.4227045178413391,0.4227045178413391,Other
35913,16621,Other,Other,0.28540879487991333,0.13833118975162506,0.1340419054031372,0.4422181248664856,0.4422181248664856,Other
28233,20973,Other,ADM,0.5674422383308411,0.09761415421962738,0.05416697636246681,0.28077664971351624,0.5674422383308411,ADM
31817,27629,Other,ADM,0.4581237733364105,0.14872737228870392,0.06959218531847,0.32355666160583496,0.4581237733364105,ADM
35913,28653,Other,ADM,0.38493919372558594,0.16664189100265503,0.09459187090396881,0.3538270592689514,0.38493919372558594,Other
26697,31725,Other,Other,0.09380551427602768,0.22862768173217773,0.28846675157546997,0.389100044965744,0.389100044965744,Other
42569,20461,Other,ADM,0.3892653286457062,0.1457558423280716,0.0809112936258316,0.38406747579574585,0.3892653286457062,Other
29001,18157,Other,Other,0.1760590672492981,0.22384509444236755,0.1347605139017105,0.46533527970314026,0.46533527970314026,Other
25929,29933,Other,Other,0.3160973787307739,0.17256414890289307,0.09106606990098953,0.4202723801136017,0.4202723801136017,Other
25417,19181,Other,Other,0.15482503175735474,0.27462974190711975,0.13996300101280212,0.4305822253227234,0.4305822253227234,Other
33865,25581,Other,Other,0.36214566230773926,0.16314978897571564,0.08959497511386871,0.385109543800354,0.385109543800354,Other
17993,11501,Other,Other,0.1569901406764984,0.206560418009758,0.15948283672332764,0.47696658968925476,0.47696658968925476,Other
26441,11245,Other,ADM,0.4441816210746765,0.11968729645013809,0.07652568817138672,0.3596053719520569,0.4441816210746765,Other
37705,24045,Other,Other,0.3614661991596222,0.12937508523464203,0.09798528254032135,0.41117343306541443,0.41117343306541443,Other
