x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
16643,32253,Other,Other,0.0854278281331062,0.3286178112030029,0.1808034032583236,0.4051509499549866,0.4051509499549866,Other,Other
17667,33533,Other,Other,0.0706135109066963,0.3601793944835663,0.1802905052900314,0.3889165818691253,0.3889165818691253,Other,Other
29570,19147,Other,PanIN_LG,0.2032428383827209,0.3150156140327453,0.1708944886922836,0.3108470439910888,0.3150156140327453,PanIN_LG,ADM
34178,22987,Other,Other,0.1399222910404205,0.3416557312011719,0.1439336389303207,0.3744883239269256,0.3744883239269256,Other,Other
33922,13259,Other,Other,0.1446177661418914,0.3250118494033813,0.1645426452159881,0.365827739238739,0.365827739238739,PanIN_LG,Other
13059,29437,Other,Other,0.0817823708057403,0.3562970459461212,0.1701309978961944,0.3917895555496216,0.3917895555496216,Other,Other
13059,32765,Other,Other,0.1373321712017059,0.3132405281066894,0.1474725604057312,0.4019547700881958,0.4019547700881958,Other,Other
13006,13923,Other,Other,0.0679874122142791,0.3685818910598755,0.1668819636106491,0.3965487480163574,0.3965487480163574,Other,Other
12035,36093,Other,ADM,0.5042052268981934,0.3188833594322204,0.1607363224029541,0.0161750987172126,0.5042052268981934,ADM,ADM
33154,23755,Other,Other,0.0558240450918674,0.2823609411716461,0.3085517287254333,0.353263258934021,0.353263258934021,Other,Other
22914,6091,Other,Other,0.1418003439903259,0.3452175855636596,0.1340265572071075,0.3789555430412292,0.3789555430412292,Other,Other
14873,5113,Other,Other,0.0650099515914917,0.3532540798187256,0.1606377959251403,0.4210982322692871,0.4210982322692871,Other,Other
29314,24523,Other,Other,0.0918574780225753,0.3518972992897033,0.1675480604171753,0.3886972069740295,0.3886972069740295,Other,Other
24194,15563,Other,Other,0.1025065034627914,0.3512198328971863,0.1650559604167938,0.3812176883220672,0.3812176883220672,Other,Other
17923,30461,Other,Other,0.1407849192619323,0.3409274220466614,0.1458390057086944,0.3724486827850342,0.3724486827850342,Other,Other
16846,11875,Other,Other,0.0858540385961532,0.3287076652050018,0.1709623485803604,0.4144759476184845,0.4144759476184845,Other,Other
19150,13923,Other,Other,0.0247125960886478,0.2376544028520584,0.2670899331569671,0.4705430865287781,0.4705430865287781,Other,Other
20610,18891,Other,PanIN_LG,0.2786794304847717,0.3208919465541839,0.1403597593307495,0.2600688338279724,0.3208919465541839,PanIN_LG,ADM
27778,9419,Other,Other,0.1319750845432281,0.3052324950695038,0.169553518295288,0.39323890209198,0.39323890209198,Other,Other
32642,21195,Other,Other,0.1324759125709533,0.3374524712562561,0.1735364198684692,0.3565351963043213,0.3565351963043213,Other,Other
30338,34507,Other,Other,0.0934812277555465,0.3435788750648498,0.1649239808320999,0.3980159163475036,0.3980159163475036,Other,Other
36226,17099,Other,Other,0.0673415288329124,0.3159496784210205,0.1624982357025146,0.4542106389999389,0.4542106389999389,Other,Other
31362,9675,Other,Other,0.1012061089277267,0.343982070684433,0.1720474958419799,0.3827643394470215,0.3827643394470215,Other,Other
33666,14795,Other,Other,0.097058929502964,0.3580827414989471,0.1630817055702209,0.3817766308784485,0.3817766308784485,Other,Other
12494,23907,Other,Other,0.0999862253665924,0.3453831672668457,0.1560593843460083,0.3985711932182312,0.3985711932182312,PanIN_HG,Other
25986,14539,Other,Other,0.0284506417810916,0.2195923775434494,0.3547191917896271,0.3972378373146057,0.3972378373146057,Other,Other
21122,8907,Other,Other,0.1138487607240676,0.2915728390216827,0.1587866842746734,0.4357917010784149,0.4357917010784149,Other,Other
11726,18787,Other,ADM,0.5259068608283997,0.2641445994377136,0.1385960131883621,0.0713525265455246,0.5259068608283997,Other,ADM
34946,28875,Other,Other,0.0604415610432624,0.3063142597675323,0.1747430115938186,0.4585011303424835,0.4585011303424835,Other,Other
9934,16483,Other,ADM,0.3017374575138092,0.261624276638031,0.1465132683515548,0.2901249825954437,0.3017374575138092,ADM,ADM
16643,29693,Other,Other,0.1959288865327835,0.2628971338272095,0.1371472030878067,0.4040267467498779,0.4040267467498779,Other,Other
31106,23243,Other,Other,0.0953782051801681,0.3256117105484009,0.178434357047081,0.4005756974220276,0.4005756974220276,Other,Other
36226,15563,Other,Other,0.084854781627655,0.3262786269187927,0.2186555415391922,0.3702110648155212,0.3702110648155212,Other,Other
16846,13411,Other,Other,0.1030772626399993,0.3117547035217285,0.1408624351024627,0.4443055391311645,0.4443055391311645,Other,Other
16899,34557,Other,Other,0.0941844433546066,0.3665280640125274,0.1307570487260818,0.408530443906784,0.408530443906784,Other,Other
27522,9675,Other,Other,0.0712423920631408,0.3585323095321655,0.1795924603939056,0.3906328678131103,0.3906328678131103,Other,Other
32898,12747,Other,Other,0.2593557834625244,0.289799690246582,0.1509636044502258,0.2998809814453125,0.2998809814453125,Other,ADM
16078,20323,Other,PanIN_LG,0.1996895372867584,0.3282802999019623,0.1601321995258331,0.3118979930877685,0.3282802999019623,Other,ADM
35714,28107,Other,ADM,0.4468491673469543,0.2711036503314972,0.1372521221637725,0.1447950303554535,0.4468491673469543,ADM,ADM
20098,19147,Other,ADM,0.3919284045696258,0.3029614686965942,0.1661824733018875,0.1389276534318924,0.3919284045696258,PanIN_LG,ADM
33666,16331,Other,PanIN_HG,0.0470329523086547,0.2541893720626831,0.5510736107826233,0.1477041244506836,0.5510736107826233,Other,PanIN_HG
21890,14795,Other,Other,0.0267818868160247,0.2254569828510284,0.2965653538703918,0.4511957764625549,0.4511957764625549,Other,Other
17870,12131,Other,PanIN_LG,0.2777042984962463,0.2797462940216064,0.1674804836511612,0.2750689387321472,0.2797462940216064,PanIN_LG,ADM
11779,31229,Other,Other,0.129980519413948,0.336862713098526,0.1646525859832763,0.3685041964054107,0.3685041964054107,Other,Other
25986,21963,Other,Other,0.0442155972123146,0.3136402070522308,0.3131393790245056,0.3290048241615295,0.3290048241615295,Other,PanIN_LG
38786,32203,Other,Other,0.1058255955576896,0.3697371780872345,0.1322875618934631,0.3921496570110321,0.3921496570110321,Other,Other
22914,6603,Other,Other,0.0900279134511947,0.3407699465751648,0.1466776728630066,0.4225245118141174,0.4225245118141174,Other,Other
35970,8651,Other,Other,0.1309592425823211,0.3161693215370178,0.1461370289325714,0.4067344069480896,0.4067344069480896,Other,Other
13518,16995,Other,Other,0.0868040025234222,0.3391377329826355,0.2023790180683136,0.3716792464256286,0.3716792464256286,PanIN_LG,Other
8142,20579,Other,PanIN_LG,0.0478572435677051,0.431807279586792,0.2573051154613495,0.2630304098129272,0.431807279586792,PanIN_LG,PanIN_LG
27778,31435,Other,Other,0.1054909601807594,0.3496127128601074,0.1500794440507888,0.3948168754577636,0.3948168754577636,Other,Other
29570,29131,Other,Other,0.0360328555107116,0.1387651562690735,0.3794827759265899,0.4457192420959472,0.4457192420959472,Other,Other
28034,15819,Other,Other,0.2434330135583877,0.2620514035224914,0.1781664937734604,0.3163490295410156,0.3163490295410156,Other,ADM
30850,27851,Other,Other,0.0365433469414711,0.1381512582302093,0.3782126903533935,0.447092741727829,0.447092741727829,Other,Other
25474,21451,Other,Other,0.1552343666553497,0.3241103589534759,0.1625940054655075,0.358061283826828,0.358061283826828,Other,Other
30594,27595,Other,Other,0.0375252924859523,0.1373658925294876,0.368414044380188,0.4566947817802429,0.4566947817802429,Other,Other
11779,30205,Other,Other,0.1589745730161667,0.311043381690979,0.1803437173366546,0.3496383428573608,0.3496383428573608,Other,Other
13849,5625,Other,PanIN_LG,0.2845636010169983,0.2971847653388977,0.1519905477762222,0.2662611007690429,0.2971847653388977,Other,ADM
13774,10339,Other,Other,0.142421543598175,0.3310550451278686,0.1611241102218628,0.3653992712497711,0.3653992712497711,PanIN_LG,Other
5070,18275,Other,ADM,0.3129004240036011,0.3048408627510071,0.1586841791868209,0.2235745787620544,0.3129004240036011,PanIN_LG,ADM
26498,21707,Other,PanIN_LG,0.1461136043071746,0.3222647905349731,0.2112390100955963,0.3203826248645782,0.3222647905349731,Other,PanIN_LG
14030,12387,Other,Other,0.1127615571022033,0.3353069126605987,0.1603513956069946,0.3915801048278808,0.3915801048278808,Other,Other
22914,8139,Other,ADM,0.309522420167923,0.3063490092754364,0.1286241710186004,0.2555043697357178,0.309522420167923,PanIN_LG,ADM
14798,14435,Other,Other,0.1635542064905166,0.3329920768737793,0.15619957447052,0.3472541868686676,0.3472541868686676,PanIN_LG,PanIN_LG
21890,18123,Other,Other,0.0991322621703147,0.3215028345584869,0.1910008788108825,0.3883640170097351,0.3883640170097351,PanIN_LG,Other
27778,19915,Other,Other,0.149651825428009,0.3272178173065185,0.1605173349380493,0.3626130521297455,0.3626130521297455,PanIN_LG,Other
33154,31691,Other,Other,0.079795703291893,0.3793494403362274,0.1522461175918579,0.3886086940765381,0.3886086940765381,Other,PanIN_LG
29826,10699,Other,ADM,0.3588321208953857,0.2704435586929321,0.2767971158027649,0.0939272344112396,0.3588321208953857,ADM,ADM
14030,11875,Other,PanIN_HG,0.3060141503810882,0.2363592535257339,0.3196203410625458,0.1380062401294708,0.3196203410625458,PanIN_LG,ADM
25730,16843,Other,Other,0.1669695675373077,0.3187665343284607,0.1678050011396408,0.3464588820934295,0.3464588820934295,PanIN_LG,Other
29570,22475,Other,Other,0.0642353966832161,0.3325413167476654,0.2055162638425827,0.3977070152759552,0.3977070152759552,PanIN_LG,Other
11545,5881,Other,Other,0.0286995656788349,0.2094230949878692,0.2864457070827484,0.4754316210746765,0.4754316210746765,Other,Other
11523,29693,Other,Other,0.1427756398916244,0.3282895088195801,0.1610742211341858,0.3678605854511261,0.3678605854511261,PanIN_LG,Other
25730,21195,Other,ADM,0.4384598433971405,0.2625260949134826,0.1193521618843078,0.1796619296073913,0.4384598433971405,Other,ADM
23938,15819,Other,Other,0.1793224364519119,0.2822614908218384,0.2477003931999206,0.2907156646251678,0.2907156646251678,Other,ADM
11726,22371,Other,Other,0.1186674088239669,0.2362929880619049,0.1896209120750427,0.4554187059402466,0.4554187059402466,Other,Other
17155,28413,Other,Other,0.0456773415207862,0.2665399312973022,0.1681121587753296,0.5196705460548401,0.5196705460548401,Other,Other
11267,31485,Other,Other,0.0955171436071395,0.3477509617805481,0.1815203428268432,0.3752115070819855,0.3752115070819855,Other,Other
4558,13667,Other,PanIN_LG,0.1917475461959839,0.3070307075977325,0.2043264806270599,0.2968952655792236,0.3070307075977325,PanIN_LG,ADM
24706,19915,Other,PanIN_HG,0.0484530963003635,0.2609374523162842,0.4312569797039032,0.259352445602417,0.4312569797039032,PanIN_LG,PanIN_LG
29314,27083,Other,Other,0.1056715995073318,0.287441074848175,0.1626735776662826,0.444213718175888,0.444213718175888,Other,Other
35458,10187,Other,Other,0.0990651473402977,0.3009509444236755,0.2006270140409469,0.399356871843338,0.399356871843338,Other,Other
15107,32509,Other,Other,0.0657328367233276,0.3363335132598877,0.1301725804805755,0.4677610397338867,0.4677610397338867,Other,Other
9678,16995,Other,ADM,0.4632705748081207,0.2852495312690735,0.1795000731945037,0.0719797983765602,0.4632705748081207,ADM,ADM
22146,16587,Other,Other,0.1806724518537521,0.3363257348537445,0.1163567751646041,0.3666450083255768,0.3666450083255768,PanIN_LG,Other
16590,12131,Other,Other,0.1165782287716865,0.339142382144928,0.1979541480541229,0.3463252782821655,0.3463252782821655,Other,PanIN_LG
11214,16227,Other,PanIN_HG,0.0384733490645885,0.300796627998352,0.4117329716682434,0.2489970624446869,0.4117329716682434,PanIN_HG,PanIN_LG
8654,26211,Other,PanIN_LG,0.2326231747865677,0.3225990831851959,0.1299635469913482,0.3148142099380493,0.3225990831851959,Other,ADM
36226,33483,Other,Other,0.0976059734821319,0.3450363874435425,0.1777723431587219,0.3795852661132812,0.3795852661132812,Other,Other
30338,17099,Other,ADM,0.4220677614212036,0.2749641537666321,0.1628382056951522,0.1401299089193344,0.4220677614212036,PanIN_LG,ADM
33410,22219,Other,Other,0.1477023065090179,0.3376630246639251,0.1479583084583282,0.3666763603687286,0.3666763603687286,Other,Other
15107,34045,Other,PanIN_LG,0.06641536206007,0.3769888877868652,0.181807667016983,0.3747881054878235,0.3769888877868652,Other,PanIN_LG
31874,20683,Other,ADM,0.5154930949211121,0.2769710719585418,0.1758317649364471,0.0317041017115116,0.5154930949211121,PanIN_LG,ADM
36226,31179,Other,Other,0.0536368414759635,0.3712593913078308,0.16340172290802,0.4117020666599273,0.4117020666599273,Other,Other
34946,15051,Other,PanIN_LG,0.2091213315725326,0.3335514664649963,0.1356899142265319,0.3216372728347778,0.3335514664649963,ADM,ADM
24706,8395,Other,ADM,0.4658973217010498,0.2812634110450744,0.1457391083240509,0.1071002334356308,0.4658973217010498,PanIN_LG,ADM
6606,14947,Other,Other,0.2066848278045654,0.2629681825637817,0.1930782198905944,0.3372687995433807,0.3372687995433807,PanIN_LG,ADM
29058,8907,Other,Other,0.1745267510414123,0.3456388115882873,0.1335182636976242,0.3463161289691925,0.3463161289691925,ADM,PanIN_LG
13827,35325,Other,Other,0.1943724155426025,0.323992371559143,0.1340318918228149,0.3476033508777618,0.3476033508777618,PanIN_LG,Other
26498,20683,Other,PanIN_HG,0.0518044084310531,0.3243044018745422,0.4362577497959137,0.1876334547996521,0.4362577497959137,Other,PanIN_LG
16921,6905,Other,Other,0.0990132391452789,0.3042377531528473,0.1449927985668182,0.4517561793327331,0.4517561793327331,Other,Other
30338,28107,Other,Other,0.0509484969079494,0.2264050096273422,0.1751919984817505,0.5474544763565063,0.5474544763565063,Other,Other
34690,8139,Other,Other,0.1106759160757064,0.3383988738059997,0.1772427856922149,0.3736823797225952,0.3736823797225952,Other,Other
14595,36093,Other,Other,0.0812931507825851,0.3576691746711731,0.153036892414093,0.4080007374286651,0.4080007374286651,Other,Other
17667,34557,Other,Other,0.1925229877233505,0.2740429043769836,0.1341309547424316,0.399303138256073,0.399303138256073,Other,Other
20098,16587,Other,PanIN_LG,0.3069154024124145,0.3531774282455444,0.1492944955825805,0.1906126737594604,0.3531774282455444,PanIN_LG,ADM
33922,27083,Other,PanIN_LG,0.1701464504003524,0.3469918370246887,0.1406947672367096,0.3421669006347656,0.3469918370246887,Other,PanIN_LG
10190,11875,Other,ADM,0.4715686440467834,0.2599798738956451,0.1955642402172088,0.0728872269392013,0.4715686440467834,ADM,ADM
16590,11875,Other,Other,0.123521588742733,0.32217937707901,0.1808749437332153,0.3734241127967834,0.3734241127967834,Other,Other
30338,28619,Other,Other,0.0379479601979255,0.1468383073806762,0.3706626296043396,0.4445511102676391,0.4445511102676391,Other,Other
21634,9163,Other,Other,0.0233041271567344,0.3075433373451233,0.2364793419837951,0.4326731562614441,0.4326731562614441,Other,Other
35970,33739,Other,Other,0.049536544829607,0.3587503433227539,0.1855063736438751,0.406206727027893,0.406206727027893,Other,Other
26754,26059,Other,Other,0.1191097870469093,0.3530736267566681,0.1563474684953689,0.3714690804481506,0.3714690804481506,Other,Other
35202,34251,Other,Other,0.0621049404144287,0.1765140891075134,0.2258338034152984,0.5355471968650818,0.5355471968650818,Other,Other
25986,15563,Other,Other,0.1060371771454811,0.3034617900848388,0.1402715742588043,0.4502294063568115,0.4502294063568115,PanIN_LG,Other
25986,27595,Other,Other,0.0298584178090095,0.1305150389671325,0.3910718858242035,0.4485546946525574,0.4485546946525574,Other,Other
30338,13771,Other,Other,0.0441546738147735,0.3908960521221161,0.1632387638092041,0.4017105400562286,0.4017105400562286,Other,PanIN_LG
22402,7883,Other,Other,0.0491959452629089,0.3290042877197265,0.180740475654602,0.4410592913627624,0.4410592913627624,Other,Other
10499,36861,Other,Other,0.1276202797889709,0.2600876986980438,0.1694698482751846,0.4428221881389618,0.4428221881389618,Other,Other
14617,5113,Other,Other,0.0868076384067535,0.333080530166626,0.1529774367809295,0.4271343946456909,0.4271343946456909,Other,Other
9934,24931,Other,Other,0.1188366562128067,0.3335955739021301,0.1678745001554489,0.3796932697296142,0.3796932697296142,PanIN_LG,Other
4302,18275,Other,Other,0.1344190239906311,0.3557856678962707,0.1392590403556823,0.3705362677574157,0.3705362677574157,PanIN_LG,PanIN_LG
25474,26827,Other,Other,0.0438937880098819,0.3086090087890625,0.2436205297708511,0.4038766622543335,0.4038766622543335,Other,Other
32642,22987,Other,PanIN_LG,0.1024672091007232,0.375109314918518,0.1783368289470672,0.3440866768360138,0.375109314918518,Other,PanIN_LG
21890,10699,Other,Other,0.1043332815170288,0.3426970243453979,0.1648765206336975,0.3880932033061981,0.3880932033061981,Other,Other
20610,9931,Other,Other,0.0473467260599136,0.1700090616941452,0.2444387078285217,0.5382055044174194,0.5382055044174194,Other,Other
12035,33533,Other,ADM,0.4025519788265228,0.3108282089233398,0.1224253475666046,0.1641944795846939,0.4025519788265228,ADM,ADM
33666,20939,Other,Other,0.0977583229541778,0.3336207270622253,0.1608498096466064,0.4077711701393127,0.4077711701393127,Other,Other
33666,20683,Other,Other,0.13212750852108,0.3236301839351654,0.1587632596492767,0.3854790925979614,0.3854790925979614,Other,Other
35970,9163,Other,Other,0.1703284680843353,0.2923632264137268,0.1360034048557281,0.4013049304485321,0.4013049304485321,Other,Other
28546,23755,Other,ADM,0.4448116719722748,0.3071033954620361,0.1338350772857666,0.1142498552799224,0.4448116719722748,Other,ADM
32386,20427,Other,Other,0.1180542409420013,0.3567511439323425,0.1554282903671264,0.369766354560852,0.369766354560852,PanIN_LG,PanIN_LG
30850,28619,Other,Other,0.0380845218896865,0.146235391497612,0.3726105988025665,0.4430694580078125,0.4430694580078125,Other,Other
34946,20939,Other,Other,0.0906428545713424,0.3226733207702636,0.1960650086402893,0.3906188309192657,0.3906188309192657,Other,Other
16899,32509,Other,Other,0.0820627734065055,0.3474620282649994,0.1633127033710479,0.4071624875068664,0.4071624875068664,Other,Other
16078,15715,Other,Other,0.1680306494235992,0.2889485359191894,0.1582123041152954,0.3848085105419159,0.3848085105419159,Other,Other
35714,31435,Other,Other,0.033482015132904,0.3383043706417084,0.189966931939125,0.4382466673851013,0.4382466673851013,Other,Other
27778,6603,Other,Other,0.1581511497497558,0.3417767286300659,0.1546284258365631,0.3454436659812927,0.3454436659812927,Other,PanIN_LG
27266,9931,Other,Other,0.1575669348239898,0.316102921962738,0.1586206555366516,0.3677094578742981,0.3677094578742981,Other,Other
16334,13667,Other,Other,0.074351891875267,0.3182160854339599,0.1974224895238876,0.4100095331668854,0.4100095331668854,Other,Other
34690,14283,Other,PanIN_LG,0.2754853963851928,0.3010126948356628,0.1502450704574585,0.2732568383216858,0.3010126948356628,ADM,ADM
31362,23755,Other,Other,0.2558272778987884,0.2461088299751281,0.19742451608181,0.3006393611431122,0.3006393611431122,Other,ADM
22914,24011,Other,Other,0.1805231422185897,0.2825088500976562,0.1694146990776062,0.3675532937049866,0.3675532937049866,Other,Other
26242,20171,Other,PanIN_LG,0.1504248827695846,0.3125626444816589,0.2318499982357025,0.3051624894142151,0.3125626444816589,PanIN_HG,PanIN_LG
7118,13411,Other,Other,0.1025905013084411,0.3572577536106109,0.1637736558914184,0.376378059387207,0.376378059387207,Other,Other
21122,9419,Other,Other,0.1529305279254913,0.3108884692192077,0.1687266677618026,0.3674544095993042,0.3674544095993042,Other,Other
22146,13515,Other,Other,0.1241697520017623,0.3328210711479187,0.1700585782527923,0.3729506134986877,0.3729506134986877,PanIN_LG,Other
27778,13515,Other,Other,0.1528520882129669,0.2789607048034668,0.1894743740558624,0.3787128627300262,0.3787128627300262,Other,Other
15566,18531,Other,PanIN_LG,0.1632261276245117,0.326887845993042,0.2528005242347717,0.2570855021476745,0.326887845993042,PanIN_HG,PanIN_LG
28290,26059,Other,Other,0.0501476041972637,0.1504861861467361,0.321999192237854,0.4773669838905334,0.4773669838905334,Other,Other
19406,13155,Other,Other,0.0417609848082065,0.1936351656913757,0.2224471569061279,0.5421567559242249,0.5421567559242249,Other,Other
5326,18019,Other,PanIN_LG,0.1337427794933319,0.3545639812946319,0.2460976690053939,0.2655955255031585,0.3545639812946319,PanIN_LG,PanIN_LG
10702,22115,Other,Other,0.1238621920347213,0.3133252263069153,0.1735389232635498,0.3892736136913299,0.3892736136913299,Other,Other
27522,27851,Other,Other,0.0413690656423568,0.2217764556407928,0.1735396981239318,0.5633147954940796,0.5633147954940796,Other,Other
12494,18787,Other,Other,0.1189120113849639,0.2495070397853851,0.204408973455429,0.4271719455718994,0.4271719455718994,Other,Other
28802,29131,Other,Other,0.06590037047863,0.3504570126533508,0.1753251254558563,0.408317506313324,0.408317506313324,Other,Other
13774,15971,Other,ADM,0.3888569474220276,0.2972706258296966,0.2424354702234268,0.0714369565248489,0.3888569474220276,PanIN_LG,ADM
29570,30155,Other,Other,0.0368191786110401,0.1355705261230468,0.3808915019035339,0.4467188119888305,0.4467188119888305,Other,Other
27010,34251,Other,Other,0.0577277168631553,0.3242267966270447,0.1817565262317657,0.4362889528274536,0.4362889528274536,Other,Other
32386,15051,Other,Other,0.1484625339508056,0.3295145332813263,0.1410306096076965,0.3809922933578491,0.3809922933578491,Other,Other
11982,11363,Other,Other,0.1921745687723159,0.3119606375694275,0.1744220107793808,0.3214427530765533,0.3214427530765533,ADM,ADM
23938,17611,Other,Other,0.1710386425256729,0.3203786015510559,0.1761584281921386,0.3324243128299713,0.3324243128299713,PanIN_LG,PanIN_LG
26754,12491,Other,Other,0.1290535926818847,0.3357917070388794,0.1723406314849853,0.3628140985965729,0.3628140985965729,Other,Other
12750,17763,Other,Other,0.1338364034891128,0.3319450616836548,0.1749253869056701,0.3592931628227234,0.3592931628227234,PanIN_LG,Other
14798,12643,Other,Other,0.059980884194374,0.2834268808364868,0.1154442206025123,0.5411480069160461,0.5411480069160461,Other,Other
38018,16075,Other,Other,0.0525676645338535,0.316188246011734,0.2841032743453979,0.3471408486366272,0.3471408486366272,Other,Other
33154,27083,Other,Other,0.0809212252497673,0.1949180364608764,0.2375488430261612,0.4866118729114532,0.4866118729114532,Other,Other
36994,32459,Other,Other,0.0977140814065933,0.3330762684345245,0.1611959338188171,0.4080137312412262,0.4080137312412262,Other,Other
12494,13667,Other,Other,0.0993483364582061,0.2665442228317261,0.1617582738399505,0.4723491966724396,0.4723491966724396,Other,Other
11982,19299,Other,ADM,0.4124378263950348,0.3071604967117309,0.1542005240917205,0.1262011229991912,0.4124378263950348,ADM,ADM
16131,33021,Other,Other,0.1062449514865875,0.3456733226776123,0.1694923490285873,0.3785893619060516,0.3785893619060516,Other,Other
27266,19403,Other,Other,0.0763184428215026,0.3546620011329651,0.1589622348546981,0.4100572466850281,0.4100572466850281,PanIN_LG,Other
27010,27595,Other,Other,0.049176175147295,0.2125111222267151,0.1999249458312988,0.5383877754211426,0.5383877754211426,Other,Other
9422,19555,Other,Other,0.1637322604656219,0.2945813834667206,0.1716719418764114,0.3700144290924072,0.3700144290924072,PanIN_LG,Other
9678,15715,Other,Other,0.2157803177833557,0.2902793884277344,0.1544951051473617,0.3394451737403869,0.3394451737403869,PanIN_LG,ADM
29314,7371,Other,Other,0.1785308718681335,0.2846134006977081,0.1991949081420898,0.3376608192920685,0.3376608192920685,ADM,Other
16643,34813,Other,Other,0.0711676254868507,0.375238686800003,0.1596529930830001,0.3939406871795654,0.3939406871795654,Other,Other
9731,30973,Other,Other,0.0294389054179191,0.328471302986145,0.2118521928787231,0.4302375912666321,0.4302375912666321,Other,Other
13315,37117,Other,Other,0.11472649872303,0.336351066827774,0.1600650697946548,0.388857364654541,0.388857364654541,Other,Other
36994,31691,Other,Other,0.0757151469588279,0.3741270899772644,0.1500072926282882,0.4001504182815552,0.4001504182815552,Other,Other
11011,36861,Other,Other,0.1633576452732086,0.3329568803310394,0.1662067472934723,0.337478756904602,0.337478756904602,Other,PanIN_LG
32642,18123,Other,Other,0.0827059224247932,0.3607085943222046,0.1550883054733276,0.4014971852302551,0.4014971852302551,Other,Other
22146,11723,Other,Other,0.1134072467684745,0.3420281410217285,0.1720550209283828,0.3725095987319946,0.3725095987319946,Other,Other
35970,18635,Other,Other,0.0570860616862773,0.3267073035240173,0.1847416907548904,0.4314649701118469,0.4314649701118469,Other,Other
34178,12235,Other,PanIN_LG,0.3074559271335602,0.3190693259239197,0.147908866405487,0.225565880537033,0.3190693259239197,PanIN_LG,ADM
8398,10851,Other,PanIN_LG,0.268344521522522,0.3030629158020019,0.1787427365779876,0.2498498409986496,0.3030629158020019,PanIN_LG,ADM
37506,31691,Other,Other,0.0858181118965148,0.3572663366794586,0.1646124720573425,0.3923031091690063,0.3923031091690063,Other,Other
12238,8803,Other,Other,0.1596742868423462,0.1391169130802154,0.3316087424755096,0.3696000277996063,0.3696000277996063,Other,Other
14798,21347,Other,Other,0.060203805565834,0.2743482887744903,0.1064363718032836,0.5590115189552307,0.5590115189552307,Other,Other
22914,23243,Other,Other,0.0904116407036781,0.2856820821762085,0.1501097977161407,0.4737965166568756,0.4737965166568756,Other,Other
5582,19043,Other,Other,0.1163593158125877,0.3469651937484741,0.1485673785209655,0.3881081044673919,0.3881081044673919,Other,Other
25986,23499,Other,PanIN_HG,0.1345770508050918,0.3487252295017242,0.426812082529068,0.0898856222629547,0.426812082529068,PanIN_HG,PanIN_LG
7886,13923,Other,Other,0.108989343047142,0.3383852243423462,0.1719111055135727,0.3807142972946167,0.3807142972946167,Other,Other
33154,33483,Other,Other,0.0480417311191558,0.3579040169715881,0.1689475774765014,0.4251067042350769,0.4251067042350769,Other,Other
33666,30667,Other,Other,0.0973211675882339,0.3492423892021179,0.1673505455255508,0.3860859274864197,0.3860859274864197,Other,Other
36994,14795,Other,Other,0.0831293612718582,0.2813843488693237,0.2634811401367187,0.3720051348209381,0.3720051348209381,Other,Other
30082,21195,Other,PanIN_LG,0.1104180812835693,0.3637072741985321,0.1631510853767395,0.362723559141159,0.3637072741985321,PanIN_LG,PanIN_LG
31106,32459,Other,Other,0.0832811519503593,0.3606566190719604,0.173794686794281,0.3822675049304962,0.3822675049304962,Other,Other
3534,14691,Other,Other,0.0746237933635711,0.1941824555397033,0.283202201128006,0.4479915499687195,0.4479915499687195,Other,Other
20098,16843,Other,PanIN_LG,0.103382222354412,0.3498278558254242,0.2328252047300338,0.313964694738388,0.3498278558254242,PanIN_LG,PanIN_LG
30082,35275,Other,PanIN_LG,0.2903904318809509,0.3107213079929352,0.136721134185791,0.2621671259403229,0.3107213079929352,Other,ADM
10243,34045,Other,ADM,0.3484901487827301,0.2916282117366791,0.1432791501283645,0.2166025042533874,0.3484901487827301,PanIN_LG,ADM
29058,25035,Other,Other,0.1609156131744384,0.3360669016838074,0.1455222964286804,0.3574951589107513,0.3574951589107513,Other,Other
5838,14691,Other,Other,0.0924011245369911,0.3054362833499908,0.1991490870714187,0.403013527393341,0.403013527393341,PanIN_LG,Other
18818,18891,Other,Other,0.133855253458023,0.3448104858398437,0.1419682055711746,0.3793660402297973,0.3793660402297973,Other,Other
34690,12491,Other,ADM,0.3557244837284088,0.2740893065929413,0.1421888768672943,0.2279973328113556,0.3557244837284088,PanIN_LG,ADM
10755,31741,Other,Other,0.0818740278482437,0.3257690668106079,0.1550438702106475,0.437313050031662,0.437313050031662,Other,Other
28034,22475,Other,PanIN_LG,0.2533026337623596,0.3121286034584045,0.1280196756124496,0.3065491318702698,0.3121286034584045,ADM,ADM
15875,36861,Other,Other,0.1656479984521865,0.3011861443519592,0.1572503000497818,0.3759155571460724,0.3759155571460724,Other,Other
38786,17099,Other,Other,0.0507004186511039,0.3562380969524383,0.216814249753952,0.3762472569942474,0.3762472569942474,Other,Other
31618,14027,Other,PanIN_LG,0.2239881306886673,0.3276971578598022,0.1345782876014709,0.3137364387512207,0.3276971578598022,PanIN_LG,ADM
10958,19555,Other,ADM,0.3507587909698486,0.2952721118927002,0.1134948134422302,0.2404742836952209,0.3507587909698486,ADM,ADM
26242,15307,Other,Other,0.1953895390033722,0.2721202969551086,0.1703169345855713,0.3621731996536255,0.3621731996536255,Other,Other
